# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 18:48:17
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.04
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
1.28,5.180000000000001,-8.943652718205925
1.28,5.230000000000001,-8.603670455877296
1.28,5.280000000000001,-8.254946064451088
1.28,5.330000000000001,-7.897885184851744
1.28,5.380000000000001,-7.532582260199894
1.28,5.430000000000001,-7.159328653781212
1.28,5.480000000000001,-6.778595005702209
1.28,5.530000000000001,-6.390875400643547
1.28,5.580000000000001,-5.996621661077374
1.28,5.630000000000001,-5.596252231730801
1.28,5.6800000000000015,-5.190172277993234
1.28,5.730000000000001,-4.77879277632054
1.28,5.780000000000001,-4.36252963770369
1.28,5.830000000000001,-3.941809183930367
1.28,5.880000000000001,-3.5170612810920554
1.28,5.9300000000000015,-3.088721548759976
1.28,5.980000000000001,-2.6572280068428915
1.28,6.030000000000001,-2.22302147823285
1.28,6.080000000000001,-1.7865444063738036
1.28,6.130000000000001,-1.3482424921248801
1.28,6.1800000000000015,-0.9085625418072777
1.28,6.230000000000001,-0.46795383562338894
1.28,6.280000000000001,-0.026866488188593003
1.28,6.283185307179586,0.0012391639558807395
1.3,0.0,0.001278730344566281
1.3,0.04807692307692308,0.42428600146893114
1.3,0.09615384615384616,0.8468977184476291
1.3,0.14423076923076925,1.268720029961849
1.3,0.19230769230769232,1.6893599236613652
1.3,0.2403846153846154,2.1084261312832413
1.3,0.2884615384615385,2.5255287660785166
1.3,0.33653846153846156,2.940279757632647
1.3,0.38461538461538464,3.352292195054423
1.3,0.4326923076923077,3.761180051305628
1.3,0.4807692307692308,4.166558203885035
1.3,0.5288461538461539,4.568040503386171
1.3,0.576923076923077,4.965244260865698
1.3,0.625,5.357792277662436
1.3,0.6730769230769231,5.745321060671017
1.3,0.7211538461538461,6.127489026925374
1.3,0.7692307692307693,6.503973725589231
1.3,0.8173076923076924,6.874439429034159
1.3,0.8653846153846154,7.2384680415667235
1.3,0.9134615384615385,7.595529378010553
1.3,0.9615384615384616,7.9451489319926605
1.3,1.0096153846153846,8.287251429784178
1.3,1.0576923076923077,8.62195174846369
1.3,1.1057692307692308,8.948377108848335
1.3,1.153846153846154,9.265332623279946
1.3,1.201923076923077,9.574135674449174
1.3,1.25,9.873721194592061
1.3,1.27,9.9948576988756
1.3,1.29,10.114525045819686
1.3,1.31,10.233168438011361
1.3,1.33,10.350275410232864
1.3,1.35,10.464802579888051
1.3,1.37,10.57687827823311
1.3,1.3900000000000001,10.687958148541467
1.3,1.4100000000000001,10.798136129166737
1.3,1.4300000000000002,10.905352349367144
1.3,1.4500000000000002,11.009645691926865
1.3,1.4700000000000002,11.113701634564533
1.3,1.4900000000000002,11.21611814843269
1.3,1.5100000000000002,11.314251518876338
1.3,1.53,11.412000750591512
1.3,1.55,11.508622888593976
1.3,1.57,11.600185560581345
1.3,1.59,11.692720510896999
1.3,1.61,11.781656579636945
1.3,1.6300000000000001,11.867679455938106
1.3,1.6500000000000001,11.954181382051132
1.3,1.6700000000000002,12.034522773978328
1.3,1.6900000000000002,12.117281661523474
1.3,1.7100000000000002,12.19273196161402
1.3,1.7300000000000002,12.27107590453155
1.3,1.7500000000000002,12.342106681216816
1.3,1.7700000000000002,12.414844428191861
1.3,1.79,12.483344355119781
1.3,1.81,12.547870243029372
1.3,1.83,12.614763783305763
1.3,1.85,12.674337862055436
1.3,1.87,12.731852324388495
1.3,1.8900000000000001,12.791095419632825
1.3,1.9100000000000001,12.845701322949933
1.3,1.9300000000000002,12.894711608789462
1.3,1.9500000000000002,12.942193981559637
1.3,1.9700000000000002,12.989475999086148
1.3,1.9900000000000002,13.035035950631904
1.3,2.0100000000000002,13.077534298822506
1.3,2.0300000000000002,13.116715707541077
1.3,2.0500000000000003,13.152872538804074
1.3,2.0700000000000003,13.186353222670071
1.3,2.0900000000000003,13.217182235934475
1.3,2.1100000000000003,13.245158170156998
1.3,2.1300000000000003,13.26975371052908
1.3,2.1500000000000004,13.290652759809152
1.3,2.1700000000000004,13.308553905659865
1.3,2.1900000000000004,13.326074799603413
1.3,2.2100000000000004,13.34446612983307
1.3,2.2300000000000004,13.358880192692741
1.3,2.2500000000000004,13.364075672830934
1.3,2.2700000000000005,13.369281530109221
1.3,2.2900000000000005,13.379265063382785
1.3,2.3100000000000005,13.376648722341775
1.3,2.33,13.374557858612466
1.3,2.3500000000000005,13.375190152862181
1.3,2.37,13.361616208976331
1.3,2.3900000000000006,13.359574030715928
1.3,2.41,13.339477809649779
1.3,2.4300000000000006,13.332065861612511
1.3,2.45,13.306694842247484
1.3,2.4700000000000006,13.291421423825934
1.3,2.49,13.265930004158111
1.3,2.5100000000000007,13.235552811334113
1.3,2.5300000000000002,13.213324141268673
1.3,2.5500000000000007,13.175474533623815
1.3,2.5700000000000003,13.137009016533169
1.3,2.5900000000000007,13.10499327097089
1.3,2.6100000000000003,13.062623986022356
1.3,2.630000000000001,13.010974562673987
1.3,2.6500000000000004,12.962045193519211
1.3,2.670000000000001,12.915239364500584
1.3,2.6900000000000004,12.862354603419998
1.3,2.710000000000001,12.800435776947905
1.3,2.7300000000000004,12.73269166889082
1.3,2.7500000000000004,12.66277437425087
1.3,2.7700000000000005,12.591702150603593
1.3,2.7900000000000005,12.518067382368294
1.3,2.8100000000000005,12.440012153787283
1.3,2.8300000000000005,12.355922343576294
1.3,2.8500000000000005,12.265102296979345
1.3,2.8700000000000006,12.166908416681405
1.3,2.8900000000000006,12.060778381942436
1.3,2.9100000000000006,11.946056896782983
1.3,2.9300000000000006,11.821175001101388
1.3,2.9500000000000006,11.683590336076032
1.3,2.9700000000000006,11.52970409567379
1.3,2.9900000000000007,11.352540354157481
1.3,3.0100000000000007,11.13991033371309
1.3,3.0300000000000007,10.868462287217344
1.3,3.0500000000000007,10.491194369922646
1.3,3.0700000000000007,9.91092305536401
1.3,3.0900000000000007,8.935515966686618
1.3,3.1100000000000008,7.190741190213185
1.3,3.130000000000001,3.6928732803206024
1.3,3.150000000000001,-2.802503994457753
1.3,3.170000000000001,-6.799750303387033
1.3,3.1900000000000004,-8.725537282579705
1.3,3.210000000000001,-9.792268609499894
1.3,3.2300000000000004,-10.419345715417357
1.3,3.250000000000001,-10.820689029431426
1.3,3.270000000000001,-11.105045169526612
1.3,3.290000000000001,-11.32452516584199
1.3,3.310000000000001,-11.505684827479739
1.3,3.330000000000001,-11.661849153114296
1.3,3.350000000000001,-11.800378467604284
1.3,3.370000000000001,-11.925266989362152
1.3,3.3900000000000006,-12.039540355663226
1.3,3.4100000000000006,-12.144895569052972
1.3,3.4300000000000006,-12.242782117676485
1.3,3.4500000000000006,-12.334229406920398
1.3,3.4700000000000006,-12.420979077662508
1.3,3.4900000000000007,-12.503715110218543
1.3,3.5100000000000007,-12.58338992413368
1.3,3.5300000000000007,-12.659264472889209
1.3,3.5500000000000007,-12.729533312410332
1.3,3.5700000000000007,-12.792194348989291
1.3,3.5900000000000007,-12.847660003378538
1.3,3.6100000000000008,-12.900584043059817
1.3,3.630000000000001,-12.95585910199483
1.3,3.650000000000001,-13.010742253424418
1.3,3.670000000000001,-13.055865477462369
1.3,3.690000000000001,-13.091963157434602
1.3,3.710000000000001,-13.132985776944484
1.3,3.730000000000001,-13.175436237643197
1.3,3.750000000000001,-13.202800553976353
1.3,3.770000000000001,-13.231899987765159
1.3,3.790000000000001,-13.265625046416854
1.3,3.810000000000001,-13.28212602752543
1.3,3.830000000000001,-13.30903722247536
1.3,3.850000000000001,-13.324681932285264
1.3,3.870000000000001,-13.340984472929396
1.3,3.890000000000001,-13.3538936383622
1.3,3.910000000000001,-13.36421791695521
1.3,3.930000000000001,-13.369362034168615
1.3,3.950000000000001,-13.378400921205003
1.3,3.970000000000001,-13.37360749382026
1.3,3.990000000000001,-13.378301046970007
1.3,4.010000000000002,-13.373765345583257
1.3,4.030000000000001,-13.362689733855884
1.3,4.050000000000001,-13.35724316205165
1.3,4.070000000000001,-13.34834811843718
1.3,4.090000000000002,-13.331283106245042
1.3,4.110000000000001,-13.311081329611097
1.3,4.130000000000001,-13.290977408203224
1.3,4.150000000000001,-13.26994930202786
1.3,4.170000000000002,-13.246391786899025
1.3,4.190000000000001,-13.219579097540917
1.3,4.210000000000001,-13.189560845004896
1.3,4.230000000000001,-13.15644914699708
1.3,4.250000000000001,-13.120297079274174
1.3,4.270000000000001,-13.081080492986798
1.3,4.290000000000001,-13.038973998668965
1.3,4.3100000000000005,-12.994755144302388
1.3,4.330000000000001,-12.949560300720856
1.3,4.350000000000001,-12.903351707518635
1.3,4.370000000000001,-12.853360962239075
1.3,4.390000000000001,-12.797477140825546
1.3,4.410000000000001,-12.739841677543499
1.3,4.4300000000000015,-12.684005415166999
1.3,4.450000000000001,-12.62289380980673
1.3,4.470000000000001,-12.556792769612889
1.3,4.490000000000001,-12.4937280083125
1.3,4.510000000000002,-12.423857597958467
1.3,4.530000000000001,-12.353053878996736
1.3,4.550000000000001,-12.281197169107338
1.3,4.570000000000001,-12.203994013412268
1.3,4.590000000000002,-12.128269747999484
1.3,4.610000000000001,-12.046419656288267
1.3,4.630000000000001,-11.965737186918808
1.3,4.650000000000001,-11.880371954760513
1.3,4.670000000000002,-11.793764681455905
1.3,4.690000000000001,-11.705955000592985
1.3,4.710000000000001,-11.613264694857383
1.3,4.730000000000001,-11.521959197595683
1.3,4.750000000000002,-11.426120661253478
1.3,4.770000000000001,-11.328161330003393
1.3,4.790000000000001,-11.230421211021582
1.3,4.810000000000001,-11.12862896625099
1.3,4.830000000000002,-11.024557291821047
1.3,4.850000000000001,-10.920432246686783
1.3,4.870000000000001,-10.813776584647435
1.3,4.8900000000000015,-10.703898090465712
1.3,4.910000000000002,-10.592869697211356
1.3,4.9300000000000015,-10.481029459007603
1.3,4.950000000000001,-10.366927967218086
1.3,4.9700000000000015,-10.250150073069507
1.3,4.990000000000002,-10.131665323345496
1.3,5.010000000000002,-10.012151137020105
1.3,5.030000000000001,-9.891273596669402
1.3,5.080000000000001,-9.580219288602999
1.3,5.130000000000001,-9.259065281181355
1.3,5.180000000000001,-8.929051143452536
1.3,5.230000000000001,-8.588834102253225
1.3,5.280000000000001,-8.239811755955118
1.3,5.330000000000001,-7.882793436816873
1.3,5.380000000000001,-7.5176261721223225
1.3,5.430000000000001,-7.144499918161948
1.3,5.480000000000001,-6.76399260032235
1.3,5.530000000000001,-6.37667041427148
1.3,5.580000000000001,-5.9829669468516355
1.3,5.630000000000001,-5.58324703159931
1.3,5.6800000000000015,-5.177880687939597
1.3,5.730000000000001,-4.767264407195146
1.3,5.780000000000001,-4.35181454422934
1.3,5.830000000000001,-3.931960238233367
1.3,5.880000000000001,-3.508133679956712
1.3,5.9300000000000015,-3.080768612184996
1.3,5.980000000000001,-2.650299343235065
1.3,6.030000000000001,-2.2171606080344635
1.3,6.080000000000001,-1.7817881739355899
1.3,6.130000000000001,-1.344620421753267
1.3,6.1800000000000015,-0.9060970342136859
1.3,6.230000000000001,-0.4666597727946151
1.3,6.280000000000001,-0.026751762974492336
1.3,6.283185307179586,0.0012787303445683561
1.32,0.0,0.0013173184263478434
1.32,0.04807692307692308,0.4232541402936202
1.32,0.09615384615384616,0.8448007412586355
1.32,0.14423076923076925,1.2655685997041108
1.32,0.19230769230769232,1.6851705600354652
1.32,0.2403846153846154,2.10322143105471
1.32,0.2884615384615385,2.5193378917583105
1.32,0.33653846153846156,2.93313968165562
1.32,0.38461538461538464,3.3442480149243288
1.32,0.4326923076923077,3.7522847757457214
1.32,0.4807692307692308,4.15687099055156
1.32,0.5288461538461539,4.557622192101266
1.32,0.576923076923077,4.9541482973555055
1.32,0.625,5.346058461128123
1.32,0.6730769230769231,5.732976695496714
1.32,0.7211538461538461,6.114571912222341
1.32,0.7692307692307693,6.490574656431098
1.32,0.8173076923076924,6.860711969387734
1.32,0.8653846153846154,7.224536212407379
1.32,0.9134615384615385,7.581362652201013
1.32,0.9615384615384616,7.930754705194767
1.32,1.0096153846153846,8.27306197385525
1.32,1.0576923076923077,8.608075735051932
1.32,1.1057692307692308,8.933961650731474
1.32,1.153846153846154,9.25165592240383
1.32,1.201923076923077,9.561198612705521
1.32,1.25,9.860005415691079
1.32,1.27,9.98253072734406
1.32,1.29,10.103155022893224
1.32,1.31,10.22098230042924
1.32,1.33,10.337083766346382
1.32,1.35,10.452806777210533
1.32,1.37,10.566614594354855
1.32,1.3900000000000001,10.67689966521166
1.32,1.4100000000000001,10.786205925924529
1.32,1.4300000000000002,10.895198056742878
1.32,1.4500000000000002,11.00005895035766
1.32,1.4700000000000002,11.103261478057417
1.32,1.4900000000000002,11.206783348654913
1.32,1.5100000000000002,11.305153572787997
1.32,1.53,11.40349596363403
1.32,1.55,11.500097544608565
1.32,1.57,11.592174860961757
1.32,1.59,11.686079891123866
1.32,1.61,11.773207035600615
1.32,1.6300000000000001,11.86317586661113
1.32,1.6500000000000001,11.945784619561314
1.32,1.6700000000000002,12.031618745103703
1.32,1.6900000000000002,12.109690983283535
1.32,1.7100000000000002,12.190617916467668
1.32,1.7300000000000002,12.265879953223337
1.32,1.7500000000000002,12.338912390894444
1.32,1.7700000000000002,12.413455210603734
1.32,1.79,12.48041946587345
1.32,1.81,12.546724242864883
1.32,1.83,12.614255032877299
1.32,1.85,12.676436738472168
1.32,1.87,12.733699944842916
1.32,1.8900000000000001,12.790213907985587
1.32,1.9100000000000001,12.846557072985425
1.32,1.9300000000000002,12.900885575366653
1.32,1.9500000000000002,12.952004990539802
1.32,1.9700000000000002,12.999875395077481
1.32,1.9900000000000002,13.044953761400876
1.32,2.0100000000000002,13.087556639505006
1.32,2.0300000000000002,13.127787870012076
1.32,2.0500000000000003,13.165438794135376
1.32,2.0700000000000003,13.200019212478049
1.32,2.0900000000000003,13.230885021265994
1.32,2.1100000000000003,13.258312469844032
1.32,2.1300000000000003,13.2846600508337
1.32,2.1500000000000004,13.312411192772633
1.32,2.1700000000000004,13.33815361264756
1.32,2.1900000000000004,13.354852326250544
1.32,2.2100000000000004,13.368773702788651
1.32,2.2300000000000004,13.389168676347293
1.32,2.2500000000000004,13.399364711281724
1.32,2.2700000000000005,13.405844587341662
1.32,2.2900000000000005,13.419108437985642
1.32,2.3100000000000005,13.41616574109615
1.32,2.33,13.425418186836303
1.32,2.3500000000000005,13.417218035658703
1.32,2.37,13.421498932900752
1.32,2.3900000000000006,13.4075711208847
1.32,2.41,13.405794003868534
1.32,2.4300000000000006,13.390784207091404
1.32,2.45,13.37460140003111
1.32,2.4700000000000006,13.364744242328792
1.32,2.49,13.339386834331975
1.32,2.5100000000000007,13.314962444817454
1.32,2.5300000000000002,13.296399097602105
1.32,2.5500000000000007,13.26824232773865
1.32,2.5700000000000003,13.23110728091044
1.32,2.5900000000000007,13.195792805978348
1.32,2.6100000000000003,13.163164219667488
1.32,2.630000000000001,13.126906990568786
1.32,2.6500000000000004,13.08308228964376
1.32,2.670000000000001,13.032910016375002
1.32,2.6900000000000004,12.979258200870753
1.32,2.710000000000001,12.923508890222827
1.32,2.7300000000000004,12.86594987099621
1.32,2.7500000000000004,12.80553734875244
1.32,2.7700000000000005,12.741492502781535
1.32,2.7900000000000005,12.672966979703531
1.32,2.8100000000000005,12.599439420196083
1.32,2.8300000000000005,12.520477064147212
1.32,2.8500000000000005,12.435667089147719
1.32,2.8700000000000006,12.344410756033444
1.32,2.8900000000000006,12.245585492915627
1.32,2.9100000000000006,12.138408571851006
1.32,2.9300000000000006,12.021058171610033
1.32,2.9500000000000006,11.891112856552041
1.32,2.9700000000000006,11.74478993957275
1.32,2.9900000000000007,11.575961476171997
1.32,3.0100000000000007,11.37282077996771
1.32,3.0300000000000007,11.112482291978798
1.32,3.0500000000000007,10.748339999103717
1.32,3.0700000000000007,10.182965939427461
1.32,3.0900000000000007,9.216761034097042
1.32,3.1100000000000008,7.455631064439535
1.32,3.130000000000001,3.865297899247153
1.32,3.150000000000001,-2.941282907723137
1.32,3.170000000000001,-7.060740270428194
1.32,3.1900000000000004,-9.012301101974531
1.32,3.210000000000001,-10.072696359506006
1.32,3.2300000000000004,-10.684820749070722
1.32,3.250000000000001,-11.071052228560767
1.32,3.270000000000001,-11.341692043909987
1.32,3.290000000000001,-11.54940971604524
1.32,3.310000000000001,-11.720162935635978
1.32,3.330000000000001,-11.867315716758505
1.32,3.350000000000001,-11.997851953838063
1.32,3.370000000000001,-12.11572813348776
1.32,3.3900000000000006,-12.22368880228943
1.32,3.4100000000000006,-12.323341404804227
1.32,3.4300000000000006,-12.415840969665677
1.32,3.4500000000000006,-12.50199390821874
1.32,3.4700000000000006,-12.582709070231612
1.32,3.4900000000000007,-12.65851787596682
1.32,3.5100000000000007,-12.730044974805336
1.32,3.5300000000000007,-12.797741532318994
1.32,3.5500000000000007,-12.86200515685449
1.32,3.5700000000000007,-12.922445668083025
1.32,3.5900000000000007,-12.978639646025709
1.32,3.6100000000000008,-13.029068312841478
1.32,3.630000000000001,-13.073358928249574
1.32,3.650000000000001,-13.113070373075551
1.32,3.670000000000001,-13.152096504010212
1.32,3.690000000000001,-13.193343505712471
1.32,3.710000000000001,-13.2329031962311
1.32,3.730000000000001,-13.262999257648199
1.32,3.750000000000001,-13.285267502693504
1.32,3.770000000000001,-13.312513488783956
1.32,3.790000000000001,-13.341657408405908
1.32,3.810000000000001,-13.356558920590535
1.32,3.830000000000001,-13.371542385299907
1.32,3.850000000000001,-13.393286180332922
1.32,3.870000000000001,-13.398015798628998
1.32,3.890000000000001,-13.410981909930353
1.32,3.910000000000001,-13.416984220982318
1.32,3.930000000000001,-13.418931145756606
1.32,3.950000000000001,-13.422823269279071
1.32,3.970000000000001,-13.419054952255141
1.32,3.990000000000001,-13.415642972327241
1.32,4.010000000000002,-13.41127018417855
1.32,4.030000000000001,-13.396702220805462
1.32,4.050000000000001,-13.39129662081128
1.32,4.070000000000001,-13.374028612465777
1.32,4.090000000000002,-13.353875739412151
1.32,4.110000000000001,-13.339038269482032
1.32,4.130000000000001,-13.31854047507129
1.32,4.150000000000001,-13.290595257659387
1.32,4.170000000000002,-13.26110790896876
1.32,4.190000000000001,-13.232063424407892
1.32,4.210000000000001,-13.201769599770568
1.32,4.230000000000001,-13.168615536273949
1.32,4.250000000000001,-13.13219666867788
1.32,4.270000000000001,-13.092745401494648
1.32,4.290000000000001,-13.050406556901773
1.32,4.3100000000000005,-13.005215432692987
1.32,4.330000000000001,-12.957086307377988
1.32,4.350000000000001,-12.905999108160199
1.32,4.370000000000001,-12.852663833646348
1.32,4.390000000000001,-12.798341422451871
1.32,4.410000000000001,-12.743453678209546
1.32,4.4300000000000015,-12.685599954304235
1.32,4.450000000000001,-12.621886483789659
1.32,4.470000000000001,-12.555500287974267
1.32,4.490000000000001,-12.491216667562556
1.32,4.510000000000002,-12.422932738568816
1.32,4.530000000000001,-12.348634657661652
1.32,4.550000000000001,-12.277417812839715
1.32,4.570000000000001,-12.200718663854824
1.32,4.590000000000002,-12.121487863441178
1.32,4.610000000000001,-12.042954278986084
1.32,4.630000000000001,-11.957803098081133
1.32,4.650000000000001,-11.875358854763336
1.32,4.670000000000002,-11.785851707652903
1.32,4.690000000000001,-11.698759017784614
1.32,4.710000000000001,-11.60565997353289
1.32,4.730000000000001,-11.51316335060014
1.32,4.750000000000002,-11.41769630936804
1.32,4.770000000000001,-11.318951442982389
1.32,4.790000000000001,-11.221163043274409
1.32,4.810000000000001,-11.118161785470607
1.32,4.830000000000002,-11.014716941451702
1.32,4.850000000000001,-10.910484950280681
1.32,4.870000000000001,-10.801905322828691
1.32,4.8900000000000015,-10.69248333509454
1.32,4.910000000000002,-10.582576630992246
1.32,4.9300000000000015,-10.469296491341977
1.32,4.950000000000001,-10.35367746836896
1.32,4.9700000000000015,-10.237649999021087
1.32,4.990000000000002,-10.120199870067331
1.32,5.010000000000002,-9.999977323218483
1.32,5.030000000000001,-9.877638857427417
1.32,5.080000000000001,-9.56715979749277
1.32,5.130000000000001,-9.245279005320823
1.32,5.180000000000001,-8.914582325740879
1.32,5.230000000000001,-8.574880153020002
1.32,5.280000000000001,-8.225481513556167
1.32,5.330000000000001,-7.868339047277308
1.32,5.380000000000001,-7.503436596497131
1.32,5.430000000000001,-7.130535177597298
1.32,5.480000000000001,-6.750264052456777
1.32,5.530000000000001,-6.363337615434655
1.32,5.580000000000001,-5.97017714275317
1.32,5.630000000000001,-5.5710723517334335
1.32,5.6800000000000015,-5.166352856907224
1.32,5.730000000000001,-4.756417509661007
1.32,5.780000000000001,-4.341700203239637
1.32,5.830000000000001,-3.9226413960088364
1.32,5.880000000000001,-3.499675915790232
1.32,5.9300000000000015,-3.0732321184372178
1.32,5.980000000000001,-2.6437359165105443
1.32,6.030000000000001,-2.21161266470756
1.32,6.080000000000001,-1.7772895942146947
1.32,6.130000000000001,-1.3411970026618485
1.32,6.1800000000000015,-0.9037678164724109
1.32,6.230000000000001,-0.46543722607036475
1.32,6.280000000000001,-0.026642161211381986
1.32,6.283185307179586,0.001317318614996822
1.34,0.0,0.0013553742956474038
1.34,0.04807692307692308,0.422292357036099
1.34,0.09615384615384616,0.8428431534627363
1.34,0.14423076923076925,1.2626233477052846
1.34,0.19230769230769232,1.681249701276756
1.34,0.2403846153846154,2.0983417316032615
1.34,0.2884615384615385,2.513521205366412
1.34,0.33653846153846156,2.9264146288198845
1.34,0.38461538461538464,3.336652114343232
1.34,0.4326923076923077,3.743866920505185
1.34,0.4807692307692308,4.147691578958699
1.34,0.5288461538461539,4.5477477496824275
1.34,0.576923076923077,4.943638710057295
1.34,0.625,5.334950079576529
1.34,0.6730769230769231,5.721283310713516
1.34,0.7211538461538461,6.102330485945193
1.34,0.7692307692307693,6.477909905035948
1.34,0.8173076923076924,6.847784738910502
1.34,0.8653846153846154,7.211307847381449
1.34,0.9134615384615385,7.567647717276414
1.34,0.9615384615384616,7.916994924714475
1.34,1.0096153846153846,8.25981189842687
1.34,1.0576923076923077,8.594073449210583
1.34,1.1057692307692308,8.920152781315082
1.34,1.153846153846154,9.238858719654477
1.34,1.201923076923077,9.547090830870975
1.34,1.25,9.847944507277624
1.34,1.27,9.969021377180455
1.34,1.29,10.089592855783525
1.34,1.31,10.209276927644146
1.34,1.33,10.325538552993159
1.34,1.35,10.439845379552867
1.34,1.37,10.554545358877899
1.34,1.3900000000000001,10.665911875312155
1.34,1.4100000000000001,10.774397232015009
1.34,1.4300000000000002,10.88395570984952
1.34,1.4500000000000002,10.98900055447384
1.34,1.4700000000000002,11.092713376373965
1.34,1.4900000000000002,11.196311269300608
1.34,1.5100000000000002,11.294349106367715
1.34,1.53,11.394837817328323
1.34,1.55,11.488661730426404
1.34,1.57,11.585048762401232
1.34,1.59,11.674668788182979
1.34,1.61,11.767210777075306
1.34,1.6300000000000001,11.852148908362825
1.34,1.6500000000000001,11.940559872902211
1.34,1.6700000000000002,12.022184888674106
1.34,1.6900000000000002,12.103353155070868
1.34,1.7100000000000002,12.184780108421467
1.34,1.7300000000000002,12.258762573114488
1.34,1.7500000000000002,12.333504633406017
1.34,1.7700000000000002,12.408550447860534
1.34,1.79,12.477614913340005
1.34,1.81,12.542785645307205
1.34,1.83,12.608017669710936
1.34,1.85,12.672884231902401
1.34,1.87,12.735261797243183
1.34,1.8900000000000001,12.794176569013132
1.34,1.9100000000000001,12.849988536299735
1.34,1.9300000000000002,12.903214748684281
1.34,1.9500000000000002,12.954274417765074
1.34,1.9700000000000002,13.003279586755067
1.34,1.9900000000000002,13.050068449245467
1.34,2.0100000000000002,13.094229938249828
1.34,2.0300000000000002,13.134921244511888
1.34,2.0500000000000003,13.171621337540296
1.34,2.0700000000000003,13.20580218967827
1.34,2.0900000000000003,13.240947296395186
1.34,2.1100000000000003,13.277002050902333
1.34,2.1300000000000003,13.306197831290694
1.34,2.1500000000000004,13.327936083777676
1.34,2.1700000000000004,13.355756489824579
1.34,2.1900000000000004,13.380264192393405
1.34,2.2100000000000004,13.393645729939939
1.34,2.2300000000000004,13.417598851346451
1.34,2.2500000000000004,13.426846049714124
1.34,2.2700000000000005,13.443295409507499
1.34,2.2900000000000005,13.449445294429795
1.34,2.3100000000000005,13.461115122901477
1.34,2.33,13.46005069632447
1.34,2.3500000000000005,13.469983022628393
1.34,2.37,13.462389428631399
1.34,2.3900000000000006,13.463419100967478
1.34,2.41,13.461224364156841
1.34,2.4300000000000006,13.446199106184608
1.34,2.45,13.43871821617478
1.34,2.4700000000000006,13.431136338074571
1.34,2.49,13.411567088817643
1.34,2.5100000000000007,13.388331744975961
1.34,2.5300000000000002,13.369128252847071
1.34,2.5500000000000007,13.350357758533683
1.34,2.5700000000000003,13.32589768200118
1.34,2.5900000000000007,13.294467889306517
1.34,2.6100000000000003,13.25836530532735
1.34,2.630000000000001,13.22003932127083
1.34,2.6500000000000004,13.180194985648335
1.34,2.670000000000001,13.138473202702412
1.34,2.6900000000000004,13.094084733440376
1.34,2.710000000000001,13.046477414656763
1.34,2.7300000000000004,12.995053550852097
1.34,2.7500000000000004,12.939598043489942
1.34,2.7700000000000005,12.879761268439673
1.34,2.7900000000000005,12.815316155662792
1.34,2.8100000000000005,12.746058316960305
1.34,2.8300000000000005,12.671772982358432
1.34,2.8500000000000005,12.591907679423278
1.34,2.8700000000000006,12.506551279833662
1.34,2.8900000000000006,12.414873619864109
1.34,2.9100000000000006,12.316218334253435
1.34,2.9300000000000006,12.20886466021444
1.34,2.9500000000000006,12.09024267524776
1.34,2.9700000000000006,11.95563074329141
1.34,2.9900000000000007,11.797607200175191
1.34,3.0100000000000007,11.603773915705737
1.34,3.0300000000000007,11.3518088519923
1.34,3.0500000000000007,10.996116227917696
1.34,3.0700000000000007,10.440326773910504
1.34,3.0900000000000007,9.480718852375766
1.34,3.1100000000000008,7.703921201451296
1.34,3.130000000000001,4.027330445721545
1.34,3.150000000000001,-3.0717880248385825
1.34,3.170000000000001,-7.304548578181431
1.34,3.1900000000000004,-9.276585177035075
1.34,3.210000000000001,-10.327738376587444
1.34,3.2300000000000004,-10.92396384433925
1.34,3.250000000000001,-11.297832654424562
1.34,3.270000000000001,-11.560082476125578
1.34,3.290000000000001,-11.762836658403295
1.34,3.310000000000001,-11.929983453065141
1.34,3.330000000000001,-12.072857242948917
1.34,3.350000000000001,-12.197936166381659
1.34,3.370000000000001,-12.309003558578087
