# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-09-19 14:30:50
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.04
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
1.86,0.9134615384615385,8.142520379934096
1.86,0.9615384615384616,8.524689695167067
1.86,1.0096153846153846,8.888546734355444
1.86,1.0576923076923077,9.248315918740861
1.86,1.1057692307692308,9.60565726867377
1.86,1.153846153846154,9.961031916842567
1.86,1.201923076923077,10.294714034394296
1.86,1.25,10.639062860502985
1.86,1.27,10.776743622670717
1.86,1.29,10.912994628704846
1.86,1.31,11.047676822523668
1.86,1.33,11.180112786830847
1.86,1.35,11.309725473955714
1.86,1.37,11.437071521517586
1.86,1.3900000000000001,11.56483421265388
1.86,1.4100000000000001,11.696407231795185
1.86,1.4300000000000002,11.830176663847698
1.86,1.4500000000000002,11.956652888874185
1.86,1.4700000000000002,12.073288670008282
1.86,1.4900000000000002,12.196073205009556
1.86,1.5100000000000002,12.327300769215357
1.86,1.53,12.442467222008233
1.86,1.55,12.556853553962645
1.86,1.57,12.68539370301102
1.86,1.59,12.791916987242683
1.86,1.61,12.912098242839756
1.86,1.6300000000000001,13.025725720980445
1.86,1.6500000000000001,13.13394884835656
1.86,1.6700000000000002,13.25074833700805
1.86,1.6900000000000002,13.353352503447786
1.86,1.7100000000000002,13.466907618946225
1.86,1.7300000000000002,13.570142202467068
1.86,1.7500000000000002,13.673974436729122
1.86,1.7700000000000002,13.783982864069198
1.86,1.79,13.874665036775617
1.86,1.81,13.986920463994421
1.86,1.83,14.080472403191761
1.86,1.85,14.172742288525265
1.86,1.87,14.280030058943936
1.86,1.8900000000000001,14.36960648286532
1.86,1.9100000000000001,14.454708849185563
1.86,1.9300000000000002,14.55442536404719
1.86,1.9500000000000002,14.64958587146053
1.86,1.9700000000000002,14.729951992869042
1.86,1.9900000000000002,14.810912001866658
1.86,2.0100000000000002,14.901291337236986
1.86,2.0300000000000002,14.992519045936362
1.86,2.0500000000000003,15.075511951418612
1.86,2.0700000000000003,15.150514005744718
1.86,2.0900000000000003,15.223540372745399
1.86,2.1100000000000003,15.298808003277093
1.86,2.1300000000000003,15.376942137941228
1.86,2.1500000000000004,15.45538416188145
1.86,2.1700000000000004,15.53207411438113
1.86,2.1900000000000004,15.605912775622174
1.86,2.2100000000000004,15.67662570017303
1.86,2.2300000000000004,15.744764635438788
1.86,2.2500000000000004,15.81070606589294
1.86,2.2700000000000005,15.87475722018566
1.86,2.2900000000000005,15.937357833020432
1.86,2.3100000000000005,15.998674063041873
1.86,2.33,16.058553897384428
1.86,2.3500000000000005,16.117224666469845
1.86,2.37,16.17419325944764
1.86,2.3900000000000006,16.229457997482818
1.86,2.41,16.282534954369194
1.86,2.4300000000000006,16.33291265447971
1.86,2.45,16.380472681937725
1.86,2.4700000000000006,16.42513258170571
1.86,2.49,16.467252785874518
1.86,2.5100000000000007,16.508419877342455
1.86,2.5300000000000002,16.54988307621116
1.86,2.5500000000000007,16.592778718614525
1.86,2.5700000000000003,16.636918742432428
1.86,2.5900000000000007,16.679896154498056
1.86,2.6100000000000003,16.71778659822221
1.86,2.630000000000001,16.74849130209466
1.86,2.6500000000000004,16.773056937679918
1.86,2.670000000000001,16.796517153366704
1.86,2.6900000000000004,16.824283112463853
1.86,2.710000000000001,16.8561478648286
1.86,2.7300000000000004,16.885178399173068
1.86,2.7500000000000004,16.904279891144963
1.86,2.7700000000000005,16.91326962850274
1.86,2.7900000000000005,16.921696423092953
1.86,2.8100000000000005,16.936527105510393
1.86,2.8300000000000005,16.95340056864722
1.86,2.8500000000000005,16.959691426536086
1.86,2.8700000000000006,16.950797735362265
1.86,2.8900000000000006,16.937913220218114
1.86,2.9100000000000006,16.930171673194106
1.86,2.9300000000000006,16.920574920163087
1.86,2.9500000000000006,16.891471638957235
1.86,2.9700000000000006,16.840102676357862
1.86,2.9900000000000007,16.776957349814825
1.86,3.0100000000000007,16.702731032375244
1.86,3.0300000000000007,16.58657206067615
1.86,3.0500000000000007,16.385619111167248
1.86,3.0700000000000007,16.027755117353983
1.86,3.0900000000000007,15.288056011486962
1.86,3.1100000000000008,13.404152697777825
1.86,3.130000000000001,8.044210025593946
1.86,3.150000000000001,-6.375434310344392
1.86,3.170000000000001,-12.869807024457648
1.86,3.1900000000000004,-15.097814247855707
1.86,3.210000000000001,-15.956462806561982
1.86,3.2300000000000004,-16.33637208381683
1.86,3.250000000000001,-16.540183237886822
1.86,3.270000000000001,-16.678996506947144
1.86,3.290000000000001,-16.775996587216078
1.86,3.310000000000001,-16.834588448046883
1.86,3.330000000000001,-16.868306520898454
1.86,3.350000000000001,-16.898789506175113
1.86,3.370000000000001,-16.92891074690944
1.86,3.3900000000000006,-16.94703702969463
1.86,3.4100000000000006,-16.946680542381255
1.86,3.4300000000000006,-16.939875928276066
1.86,3.4500000000000006,-16.938489998900504
1.86,3.4700000000000006,-16.940412238963845
1.86,3.4900000000000007,-16.934100915109468
1.86,3.5100000000000007,-16.914407637559453
1.86,3.5300000000000007,-16.889373133413496
1.86,3.5500000000000007,-16.868565589859646
1.86,3.5700000000000007,-16.853284239799702
1.86,3.5900000000000007,-16.8359698950361
1.86,3.6100000000000008,-16.810056799906405
1.86,3.630000000000001,-16.775560074297022
1.86,3.650000000000001,-16.73772136241538
1.86,3.670000000000001,-16.70199463896481
1.86,3.690000000000001,-16.669877918094844
1.86,3.710000000000001,-16.63873146389177
1.86,3.730000000000001,-16.60498393803391
1.86,3.750000000000001,-16.566352783710016
1.86,3.770000000000001,-16.522486254547353
1.86,3.790000000000001,-16.474505468391772
1.86,3.810000000000001,-16.424461769890033
1.86,3.830000000000001,-16.373222393782545
1.86,3.850000000000001,-16.32184544750831
1.86,3.870000000000001,-16.26994907417899
1.86,3.890000000000001,-16.21715096338529
1.86,3.910000000000001,-16.16323235956973
1.86,3.930000000000001,-16.10783992147884
1.86,3.950000000000001,-16.05047649249315
1.86,3.970000000000001,-15.991291990922665
1.86,3.990000000000001,-15.930049722595308
1.86,4.010000000000002,-15.866837507039302
1.86,4.030000000000001,-15.80169621451946
1.86,4.050000000000001,-15.734931474455557
1.86,4.070000000000001,-15.666978539791865
1.86,4.090000000000002,-15.598423721486043
1.86,4.110000000000001,-15.529626379138959
1.86,4.130000000000001,-15.46100346837251
1.86,4.150000000000001,-15.391447821532795
1.86,4.170000000000002,-15.318952394715412
1.86,4.190000000000001,-15.241325795547937
1.86,4.210000000000001,-15.157460060259153
1.86,4.230000000000001,-15.070714154282086
1.86,4.250000000000001,-14.987205721106854
1.86,4.270000000000001,-14.910076769697325
1.86,4.290000000000001,-14.831957591228985
1.86,4.3100000000000005,-14.742327955976734
1.86,4.330000000000001,-14.645181824870711
1.86,4.350000000000001,-14.557070436440279
1.86,4.370000000000001,-14.475858298219526
1.86,4.390000000000001,-14.379026398424948
1.86,4.410000000000001,-14.276148843334802
1.86,4.4300000000000015,-14.190442584351562
1.86,4.450000000000001,-14.093241082385719
1.86,4.470000000000001,-13.984555347993247
1.86,4.490000000000001,-13.896147048317532
1.86,4.510000000000002,-13.787393465426346
1.86,4.530000000000001,-13.684123358803484
1.86,4.550000000000001,-13.58538082676664
1.86,4.570000000000001,-13.469659505524987
1.86,4.590000000000002,-13.37322636586133
1.86,4.610000000000001,-13.25250680274684
1.86,4.630000000000001,-13.15341897724206
1.86,4.650000000000001,-13.031139595520164
1.86,4.670000000000002,-12.925576337817963
1.86,4.690000000000001,-12.80761866978881
1.86,4.710000000000001,-12.687985869430516
1.86,4.730000000000001,-12.57978312592702
1.86,4.750000000000002,-12.450696000133503
1.86,4.770000000000001,-12.332994452874736
1.86,4.790000000000001,-12.218722882588128
1.86,4.810000000000001,-12.088331355196155
1.86,4.830000000000002,-11.959827776450242
1.86,4.850000000000001,-11.840390773702843
1.86,4.870000000000001,-11.718010386272006
1.86,4.8900000000000015,-11.587200477801549
1.86,4.910000000000002,-11.452497466020073
1.86,4.9300000000000015,-11.318517984787116
1.86,4.950000000000001,-11.18594113998076
1.86,4.9700000000000015,-11.05334322773547
1.86,4.990000000000002,-10.91945602710643
1.86,5.010000000000002,-10.783751683770065
1.86,5.030000000000001,-10.646097883608995
1.86,5.080000000000001,-10.296175079031721
1.86,5.130000000000001,-9.948571175781277
1.86,5.180000000000001,-9.577232622598949
1.86,5.230000000000001,-9.211657377071733
1.86,5.280000000000001,-8.834683950902386
1.86,5.330000000000001,-8.446085000834916
1.86,5.380000000000001,-8.05949524253058
1.86,5.430000000000001,-7.656674344515259
1.86,5.480000000000001,-7.253411592093624
1.86,5.530000000000001,-6.841153095000478
1.86,5.580000000000001,-6.427115757439594
1.86,5.630000000000001,-5.999600669445172
1.86,5.6800000000000015,-5.571131949864056
1.86,5.730000000000001,-5.133489566279517
1.86,5.780000000000001,-4.6886260848987344
1.86,5.830000000000001,-4.2428657226569095
1.86,5.880000000000001,-3.7862800300000594
1.86,5.9300000000000015,-3.3271393208383597
1.86,5.980000000000001,-2.863921903765535
1.86,6.030000000000001,-2.3973505944610736
1.86,6.080000000000001,-1.9279582745113375
1.86,6.130000000000001,-1.4540477773239107
1.86,6.1800000000000015,-0.9797899342224575
1.86,6.230000000000001,-0.5036486550543579
1.86,6.280000000000001,-0.026683822921783874
1.86,6.283185307179586,0.0037077121906007333
1.8800000000000001,0.0,0.003730989926943294
1.8800000000000001,0.04807692307692308,0.4595067172757752
1.8800000000000001,0.09615384615384616,0.9150998740735984
1.8800000000000001,0.14423076923076925,1.3691549395120703
1.8800000000000001,0.19230769230769232,1.8214168272378906
1.8800000000000001,0.2403846153846154,2.2708667957333146
1.8800000000000001,0.2884615384615385,2.718794968552675
1.8800000000000001,0.33653846153846156,3.1626475167903174
1.8800000000000001,0.38461538461538464,3.6017097313454896
1.8800000000000001,0.4326923076923077,4.040055321057197
1.8800000000000001,0.4807692307692308,4.4689303576661175
1.8800000000000001,0.5288461538461539,4.897760812619028
1.8800000000000001,0.576923076923077,5.3196275109987425
1.8800000000000001,0.625,5.733230635251428
1.8800000000000001,0.6730769230769231,6.1454339067686945
1.8800000000000001,0.7211538461538461,6.548717369715658
1.8800000000000001,0.7692307692307693,6.95130240632159
1.8800000000000001,0.8173076923076924,7.344445821161103
1.8800000000000001,0.8653846153846154,7.728162060221328
1.8800000000000001,0.9134615384615385,8.11670812432407
1.8800000000000001,0.9615384615384616,8.48573761359278
1.8800000000000001,1.0096153846153846,8.855819684463524
1.8800000000000001,1.0576923076923077,9.218654419151104
1.8800000000000001,1.1057692307692308,9.577656359263855
1.8800000000000001,1.153846153846154,9.934618625654076
1.8800000000000001,1.201923076923077,10.271269512518124
1.8800000000000001,1.25,10.6067827825282
1.8800000000000001,1.27,10.744376414198559
1.8800000000000001,1.29,10.880616556204055
1.8800000000000001,1.31,11.0164083674186
1.8800000000000001,1.33,11.15289956484485
1.8800000000000001,1.35,11.290296740073815
1.8800000000000001,1.37,11.425769146817082
1.8800000000000001,1.3900000000000001,11.55458774240872
1.8800000000000001,1.4100000000000001,11.676947840819548
1.8800000000000001,1.4300000000000002,11.803090079136862
1.8800000000000001,1.4500000000000002,11.937563085496548
1.8800000000000001,1.4700000000000002,12.063776549767372
1.8800000000000001,1.4900000000000002,12.178242961088175
1.8800000000000001,1.5100000000000002,12.306511345765946
1.8800000000000001,1.53,12.431423531239087
1.8800000000000001,1.55,12.540718382878735
1.8800000000000001,1.57,12.669935197230082
1.8800000000000001,1.59,12.779552427512522
1.8800000000000001,1.61,12.898073036129487
1.8800000000000001,1.6300000000000001,13.01275677848461
1.8800000000000001,1.6500000000000001,13.122836529530543
1.8800000000000001,1.6700000000000002,13.236997823673686
1.8800000000000001,1.6900000000000002,13.345234615313826
1.8800000000000001,1.7100000000000002,13.452218418078099
1.8800000000000001,1.7300000000000002,13.564836601754084
1.8800000000000001,1.7500000000000002,13.660124384327125
1.8800000000000001,1.7700000000000002,13.776433226360147
1.8800000000000001,1.79,13.869574747188642
1.8800000000000001,1.81,13.97100027484944
1.8800000000000001,1.83,14.079880970637218
1.8800000000000001,1.85,14.167380609623999
1.8800000000000001,1.87,14.263730440729836
1.8800000000000001,1.8900000000000001,14.369083657401465
1.8800000000000001,1.9100000000000001,14.458073066372569
1.8800000000000001,1.9300000000000002,14.541499626890749
1.8800000000000001,1.9500000000000002,14.636338455698967
1.8800000000000001,1.9700000000000002,14.733611620646771
1.8800000000000001,1.9900000000000002,14.819864300444307
1.8800000000000001,2.0100000000000002,14.897985221490128
1.8800000000000001,2.0300000000000002,14.977927854911401
1.8800000000000001,2.0500000000000003,15.063416822078349
1.8800000000000001,2.0700000000000003,15.150912565521036
1.8800000000000001,2.0900000000000003,15.234885830870372
1.8800000000000001,2.1100000000000003,15.313454807931224
1.8800000000000001,2.1300000000000003,15.387347915478399
1.8800000000000001,2.1500000000000004,15.458500765697641
1.8800000000000001,2.1700000000000004,15.52827884220866
1.8800000000000001,2.1900000000000004,15.597551509383973
1.8800000000000001,2.2100000000000004,15.666207493749631
1.8800000000000001,2.2300000000000004,15.734331605083693
1.8800000000000001,2.2500000000000004,15.800909427769122
1.8800000000000001,2.2700000000000005,15.866247130840039
1.8800000000000001,2.2900000000000005,15.930007709799936
1.8800000000000001,2.3100000000000005,15.991850633280638
1.8800000000000001,2.33,16.052277737244065
1.8800000000000001,2.3500000000000005,16.11122889070521
1.8800000000000001,2.37,16.16903131340167
1.8800000000000001,2.3900000000000006,16.22599944159809
1.8800000000000001,2.41,16.282184113106524
1.8800000000000001,2.4300000000000006,16.337511147879603
1.8800000000000001,2.45,16.391424108824847
1.8800000000000001,2.4700000000000006,16.443101902598237
1.8800000000000001,2.49,16.491160089184717
1.8800000000000001,2.5100000000000007,16.534338713177966
1.8800000000000001,2.5300000000000002,16.573031682918316
1.8800000000000001,2.5500000000000007,16.60913018260889
1.8800000000000001,2.5700000000000003,16.645865971607616
1.8800000000000001,2.5900000000000007,16.685732955625202
1.8800000000000001,2.6100000000000003,16.728113236919192
1.8800000000000001,2.630000000000001,16.768450785351085
1.8800000000000001,2.6500000000000004,16.8013034163108
1.8800000000000001,2.670000000000001,16.825119201673157
1.8800000000000001,2.6900000000000004,16.84552862169494
1.8800000000000001,2.710000000000001,16.87027494552142
1.8800000000000001,2.7300000000000004,16.900781285383516
1.8800000000000001,2.7500000000000004,16.928747324930743
1.8800000000000001,2.7700000000000005,16.945552842566652
1.8800000000000001,2.7900000000000005,16.95153042980634
1.8800000000000001,2.8100000000000005,16.958944730946826
1.8800000000000001,2.8300000000000005,16.974361412339842
1.8800000000000001,2.8500000000000005,16.987606214012946
1.8800000000000001,2.8700000000000006,16.985641762401265
1.8800000000000001,2.8900000000000006,16.970777939467986
1.8800000000000001,2.9100000000000006,16.95777803576887
1.8800000000000001,2.9300000000000006,16.94858904650941
1.8800000000000001,2.9500000000000006,16.926151392649057
1.8800000000000001,2.9700000000000006,16.877940265995846
1.8800000000000001,2.9900000000000007,16.81229191600079
1.8800000000000001,3.0100000000000007,16.735917420727397
1.8800000000000001,3.0300000000000007,16.623679552154858
1.8800000000000001,3.0500000000000007,16.425890444385573
1.8800000000000001,3.0700000000000007,16.069001174519602
1.8800000000000001,3.0900000000000007,15.330847452422562
1.8800000000000001,3.1100000000000008,13.448998151913958
1.8800000000000001,3.130000000000001,8.078399141060043
1.8800000000000001,3.150000000000001,-6.402772333789002
1.8800000000000001,3.170000000000001,-12.915191870984941
1.8800000000000001,3.1900000000000004,-15.141614947701889
1.8800000000000001,3.210000000000001,-15.996807352489476
1.8800000000000001,3.2300000000000004,-16.372642029882794
1.8800000000000001,3.250000000000001,-16.578325309954646
1.8800000000000001,3.270000000000001,-16.717888017473342
1.8800000000000001,3.290000000000001,-16.811847010638193
1.8800000000000001,3.310000000000001,-16.865563080005355
1.8800000000000001,3.330000000000001,-16.899592565560837
1.8800000000000001,3.350000000000001,-16.93412501669007
1.8800000000000001,3.370000000000001,-16.963890391267547
1.8800000000000001,3.3900000000000006,-16.974767313593034
1.8800000000000001,3.4100000000000006,-16.970221686838144
1.8800000000000001,3.4300000000000006,-16.96782517464397
1.8800000000000001,3.4500000000000006,-16.972208543644463
1.8800000000000001,3.4700000000000006,-16.970911360004354
1.8800000000000001,3.4900000000000007,-16.95543900653255
1.8800000000000001,3.5100000000000007,-16.931668501270934
1.8800000000000001,3.5300000000000007,-16.911539911102278
1.8800000000000001,3.5500000000000007,-16.89859011396935
1.8800000000000001,3.5700000000000007,-16.883022747901517
1.8800000000000001,3.5900000000000007,-16.85677148757075
1.8800000000000001,3.6100000000000008,-16.821930815972888
1.8800000000000001,3.630000000000001,-16.78603924322928
1.8800000000000001,3.650000000000001,-16.754847351825216
1.8800000000000001,3.670000000000001,-16.72721017161146
1.8800000000000001,3.690000000000001,-16.697692992957517
1.8800000000000001,3.710000000000001,-16.661881664115214
1.8800000000000001,3.730000000000001,-16.619057896796296
1.8800000000000001,3.750000000000001,-16.57203071882876
1.8800000000000001,3.770000000000001,-16.5239955564812
1.8800000000000001,3.790000000000001,-16.477250697411954
1.8800000000000001,3.810000000000001,-16.431583118924575
1.8800000000000001,3.830000000000001,-16.38625954459975
1.8800000000000001,3.850000000000001,-16.339936397061894
1.8800000000000001,3.870000000000001,-16.29123751492704
1.8800000000000001,3.890000000000001,-16.23990552314575
1.8800000000000001,3.910000000000001,-16.18581523306565
1.8800000000000001,3.930000000000001,-16.12954043920039
1.8800000000000001,3.950000000000001,-16.070853374480116
1.8800000000000001,3.970000000000001,-16.010561615851145
1.8800000000000001,3.990000000000001,-15.948736754489648
1.8800000000000001,4.010000000000002,-15.885304436302208
1.8800000000000001,4.030000000000001,-15.820238410509742
1.8800000000000001,4.050000000000001,-15.753736135369723
1.8800000000000001,4.070000000000001,-15.685029541042818
1.8800000000000001,4.090000000000002,-15.61428351439153
1.8800000000000001,4.110000000000001,-15.540737065161652
1.8800000000000001,4.130000000000001,-15.464535988554237
1.8800000000000001,4.150000000000001,-15.38579988346929
1.8800000000000001,4.170000000000002,-15.306302718483785
1.8800000000000001,4.190000000000001,-15.227696995841175
1.8800000000000001,4.210000000000001,-15.15171755946373
1.8800000000000001,4.230000000000001,-15.076855441800264
1.8800000000000001,4.250000000000001,-14.998949321926757
1.8800000000000001,4.270000000000001,-14.912708745111273
1.8800000000000001,4.290000000000001,-14.819222196403471
1.8800000000000001,4.3100000000000005,-14.728270448004572
1.8800000000000001,4.330000000000001,-14.64629173521606
1.8800000000000001,4.350000000000001,-14.56320243519836
1.8800000000000001,4.370000000000001,-14.465473384682051
1.8800000000000001,4.390000000000001,-14.364532268586204
1.8800000000000001,4.410000000000001,-14.277863075857143
1.8800000000000001,4.4300000000000015,-14.186095698496015
1.8800000000000001,4.450000000000001,-14.077023556492362
1.8800000000000001,4.470000000000001,-13.982640213361499
1.8800000000000001,4.490000000000001,-13.887899067681348
1.8800000000000001,4.510000000000002,-13.77363885106483
1.8800000000000001,4.530000000000001,-13.680468794132128
1.8800000000000001,4.550000000000001,-13.570358529692973
1.8800000000000001,4.570000000000001,-13.462339254800952
1.8800000000000001,4.590000000000002,-13.360035161270199
1.8800000000000001,4.610000000000001,-13.241996385242478
1.8800000000000001,4.630000000000001,-13.140522810514753
1.8800000000000001,4.650000000000001,-13.018603155274118
1.8800000000000001,4.670000000000002,-12.912875622956754
1.8800000000000001,4.690000000000001,-12.792148686661488
1.8800000000000001,4.710000000000001,-12.67607226421142
1.8800000000000001,4.730000000000001,-12.563303347608494
1.8800000000000001,4.750000000000002,-12.433471817371766
1.8800000000000001,4.770000000000001,-12.322453895568207
1.8800000000000001,4.790000000000001,-12.198330521620763
1.8800000000000001,4.810000000000001,-12.066929079005789
1.8800000000000001,4.830000000000002,-11.949336125898503
1.8800000000000001,4.850000000000001,-11.826753078424819
1.8800000000000001,4.870000000000001,-11.692128774700242
1.8800000000000001,4.8900000000000015,-11.559272322162442
1.8800000000000001,4.910000000000002,-11.432790119531738
1.8800000000000001,4.9300000000000015,-11.306537178331995
1.8800000000000001,4.950000000000001,-11.175498868014788
1.8800000000000001,4.9700000000000015,-11.040034673379338
1.8800000000000001,4.990000000000002,-10.902410305488807
1.8800000000000001,5.010000000000002,-10.763978960960266
1.8800000000000001,5.030000000000001,-10.62520484660723
1.8800000000000001,5.080000000000001,-10.276845596880982
1.8800000000000001,5.130000000000001,-9.923322012778344
1.8800000000000001,5.180000000000001,-9.5496382666945
1.8800000000000001,5.230000000000001,-9.185955107436508
1.8800000000000001,5.280000000000001,-8.806083291296195
1.8800000000000001,5.330000000000001,-8.420791782531635
1.8800000000000001,5.380000000000001,-8.027407486453491
1.8800000000000001,5.430000000000001,-7.623906586438196
1.8800000000000001,5.480000000000001,-7.22039974100428
1.8800000000000001,5.530000000000001,-6.810728459390531
1.8800000000000001,5.580000000000001,-6.3907242702305425
1.8800000000000001,5.630000000000001,-5.968646795309636
1.8800000000000001,5.6800000000000015,-5.538006435203511
1.8800000000000001,5.730000000000001,-5.104794251736753
1.8800000000000001,5.780000000000001,-4.662957607609188
1.8800000000000001,5.830000000000001,-4.214527382099405
1.8800000000000001,5.880000000000001,-3.766057454553123
1.8800000000000001,5.9300000000000015,-3.3077620847555336
1.8800000000000001,5.980000000000001,-2.8468244023562206
1.8800000000000001,6.030000000000001,-2.382944126623926
1.8800000000000001,6.080000000000001,-1.9165730438585293
1.8800000000000001,6.130000000000001,-1.445847207883878
1.8800000000000001,6.1800000000000015,-0.9742294908436313
1.8800000000000001,6.230000000000001,-0.5004629081698933
1.8800000000000001,6.280000000000001,-0.026470115990370472
1.8800000000000001,6.283185307179586,0.003730989926949694
1.9000000000000001,0.0,0.0037553870800392125
1.9000000000000001,0.04807692307692308,0.4566721301251764
1.9000000000000001,0.09615384615384616,0.9095006126019544
1.9000000000000001,0.14423076923076925,1.3601135717205868
1.9000000000000001,0.19230769230769232,1.8106751871809612
1.9000000000000001,0.2403846153846154,2.2571191296220294
1.9000000000000001,0.2884615384615385,2.701362648558301
1.9000000000000001,0.33653846153846156,3.143825381241821
1.9000000000000001,0.38461538461538464,3.5816306187776092
1.9000000000000001,0.4326923076923077,4.014241432257986
1.9000000000000001,0.4807692307692308,4.442263954574144
1.9000000000000001,0.5288461538461539,4.867276788837195
1.9000000000000001,0.576923076923077,5.287057423489724
1.9000000000000001,0.625,5.706963281468299
1.9000000000000001,0.6730769230769231,6.111878667960405
1.9000000000000001,0.7211538461538461,6.518624438612802
1.9000000000000001,0.7692307692307693,6.918174246263718
1.9000000000000001,0.8173076923076924,7.310032661499423
1.9000000000000001,0.8653846153846154,7.705416546309841
1.9000000000000001,0.9134615384615385,8.081131471157546
1.9000000000000001,0.9615384615384616,8.459995171946746
1.9000000000000001,1.0096153846153846,8.831090166432432
1.9000000000000001,1.0576923076923077,9.193095139060857
1.9000000000000001,1.1057692307692308,9.558284507051326
1.9000000000000001,1.153846153846154,9.904634915481395
1.9000000000000001,1.201923076923077,10.257496354741805
1.9000000000000001,1.25,10.594794104511873
1.9000000000000001,1.27,10.734403275516756
1.9000000000000001,1.29,10.871766154918406
1.9000000000000001,1.31,11.005617519299964
1.9000000000000001,1.33,11.135734961683038
1.9000000000000001,1.35,11.265705179912826
1.9000000000000001,1.37,11.40040055593613
1.9000000000000001,1.3900000000000001,11.538461101993324
1.9000000000000001,1.4100000000000001,11.668090605638572
1.9000000000000001,1.4300000000000002,11.787941599161456
1.9000000000000001,1.4500000000000002,11.916698328022186
1.9000000000000001,1.4700000000000002,12.050833514368934
1.9000000000000001,1.4900000000000002,12.166505187333657
1.9000000000000001,1.5100000000000002,12.289912000756535
1.9000000000000001,1.53,12.419332918169811
1.9000000000000001,1.55,12.528052388315874
1.9000000000000001,1.57,12.657691516630889
1.9000000000000001,1.59,12.766856928929577
1.9000000000000001,1.61,12.888565102605035
1.9000000000000001,1.6300000000000001,12.998946353386653
1.9000000000000001,1.6500000000000001,13.116167224886688
1.9000000000000001,1.6700000000000002,13.222467622984569
1.9000000000000001,1.6900000000000002,13.340830871373422
1.9000000000000001,1.7100000000000002,13.438594469138161
1.9000000000000001,1.7300000000000002,13.558668065547531
1.9000000000000001,1.7500000000000002,13.654103697987525
1.9000000000000001,1.7700000000000002,13.761813564370986
1.9000000000000001,1.79,13.87140096120605
1.9000000000000001,1.81,13.961128938237902
1.9000000000000001,1.83,14.067031152254351
1.9000000000000001,1.85,14.172046153113282
1.9000000000000001,1.87,14.259079205909327
1.9000000000000001,1.8900000000000001,14.352692503927795
1.9000000000000001,1.9100000000000001,14.456665614314725
1.9000000000000001,1.9300000000000002,14.55026462098208
1.9000000000000001,1.9500000000000002,14.632558268041894
1.9000000000000001,1.9700000000000002,14.717995386213243
1.9000000000000001,1.9900000000000002,14.811297279577012
1.9000000000000001,2.0100000000000002,14.904791313942766
1.9000000000000001,2.0300000000000002,14.990819151790697
1.9000000000000001,2.0500000000000003,15.069677605720479
1.9000000000000001,2.0700000000000003,15.145603486005967
1.9000000000000001,2.0900000000000003,15.222284415961358
1.9000000000000001,2.1100000000000003,15.300795929661437
1.9000000000000001,2.1300000000000003,15.37997820628679
1.9000000000000001,2.1500000000000004,15.458573794516004
1.9000000000000001,2.1700000000000004,15.535391108612767
1.9000000000000001,2.1900000000000004,15.609989511099162
1.9000000000000001,2.2100000000000004,15.682115821503835
1.9000000000000001,2.2300000000000004,15.752051144477434
1.9000000000000001,2.2500000000000004,15.82004518735094
1.9000000000000001,2.2700000000000005,15.88602332275104
1.9000000000000001,2.2900000000000005,15.950187938618322
1.9000000000000001,2.3100000000000005,16.012364427239625
1.9000000000000001,2.33,16.072515531795805
1.9000000000000001,2.3500000000000005,16.130318866344833
1.9000000000000001,2.37,16.185873453501557
1.9000000000000001,2.3900000000000006,16.239115050062292
1.9000000000000001,2.41,16.290728728940383
1.9000000000000001,2.4300000000000006,16.341077119362275
1.9000000000000001,2.45,16.391712137275675
1.9000000000000001,2.4700000000000006,16.44325143934035
1.9000000000000001,2.49,16.495412444555452
1.9000000000000001,2.5100000000000007,16.546643425466115
1.9000000000000001,2.5300000000000002,16.59422817964482
1.9000000000000001,2.5500000000000007,16.63549708710852
1.9000000000000001,2.5700000000000003,16.67046387113847
1.9000000000000001,2.5900000000000007,16.70269253147219
1.9000000000000001,2.6100000000000003,16.737366976858358
1.9000000000000001,2.630000000000001,16.777056231314653
