# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 16:53:22
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.06
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
1.78,1.6900000000000002,12.45512286980636
1.78,1.7100000000000002,12.534480300019334
1.78,1.7300000000000002,12.61540119447427
1.78,1.7500000000000002,12.696507240772805
1.78,1.7700000000000002,12.778456203911485
1.78,1.79,12.862319626346368
1.78,1.81,12.94607679923448
1.78,1.83,13.023462792401013
1.78,1.85,13.094854338287245
1.78,1.87,13.174244113111575
1.78,1.8900000000000001,13.260745896926903
1.78,1.9100000000000001,13.331256140173949
1.78,1.9300000000000002,13.40348675339103
1.78,1.9500000000000002,13.488779140749987
1.78,1.9700000000000002,13.552108847352931
1.78,1.9900000000000002,13.631728450455622
1.78,2.0100000000000002,13.701651267914745
1.78,2.0300000000000002,13.77043616113588
1.78,2.0500000000000003,13.844203659017884
1.78,2.0700000000000003,13.907638268113242
1.78,2.0900000000000003,13.979215893592055
1.78,2.1100000000000003,14.042660527084678
1.78,2.1300000000000003,14.106413675107765
1.78,2.1500000000000004,14.175224945256009
1.78,2.1700000000000004,14.22730536608096
1.78,2.1900000000000004,14.300370124564498
1.78,2.2100000000000004,14.34938467880615
1.78,2.2300000000000004,14.4102455100862
1.78,2.2500000000000004,14.473639131255295
1.78,2.2700000000000005,14.516937134460445
1.78,2.2900000000000005,14.577492046046276
1.78,2.3100000000000005,14.634910881939419
1.78,2.33,14.674564396085557
1.78,2.3500000000000005,14.726914346464541
1.78,2.37,14.784008413430332
1.78,2.3900000000000006,14.823320750961866
1.78,2.41,14.861637716966085
1.78,2.4300000000000006,14.913065089254175
1.78,2.45,14.96048120377817
1.78,2.4700000000000006,14.993314771146489
1.78,2.49,15.025494048536427
1.78,2.5100000000000007,15.067661113567377
1.78,2.5300000000000002,15.110978290160102
1.78,2.5500000000000007,15.143773725523815
1.78,2.5700000000000003,15.1678727962121
1.78,2.5900000000000007,15.193834771149614
1.78,2.6100000000000003,15.226249245706876
1.78,2.630000000000001,15.260085216761334
1.78,2.6500000000000004,15.287716675627575
1.78,2.670000000000001,15.306702551130526
1.78,2.6900000000000004,15.320713439621088
1.78,2.710000000000001,15.335619511414626
1.78,2.7300000000000004,15.353546696345155
1.78,2.7500000000000004,15.37304511020896
1.78,2.7700000000000005,15.389489168204655
1.78,2.7900000000000005,15.399934992345868
1.78,2.8100000000000005,15.403127090603176
1.78,2.8300000000000005,15.400059151121177
1.78,2.8500000000000005,15.393719727269293
1.78,2.8700000000000006,15.385202038420413
1.78,2.8900000000000006,15.375018718090232
1.78,2.9100000000000006,15.360886673595697
1.78,2.9300000000000006,15.340532841114829
1.78,2.9500000000000006,15.309905739257504
1.78,2.9700000000000006,15.264736918184054
1.78,2.9900000000000007,15.199448668437805
1.78,3.0100000000000007,15.106247060814479
1.78,3.0300000000000007,14.97001146209853
1.78,3.0500000000000007,14.7567102248404
1.78,3.0700000000000007,14.37678482552613
1.78,3.0900000000000007,13.585719165792389
1.78,3.1100000000000008,11.705635996762664
1.78,3.130000000000001,6.80356755539055
1.78,3.150000000000001,-5.340959917494921
1.78,3.170000000000001,-11.216440991996627
1.78,3.1900000000000004,-13.39526199023039
1.78,3.210000000000001,-14.297153281427292
1.78,3.2300000000000004,-14.715510166174253
1.78,3.250000000000001,-14.940265448588088
1.78,3.270000000000001,-15.07771591659183
1.78,3.290000000000001,-15.16954636042177
1.78,3.310000000000001,-15.236089601944682
1.78,3.330000000000001,-15.286199227701358
1.78,3.350000000000001,-15.32530860820564
1.78,3.370000000000001,-15.356074027851074
1.78,3.3900000000000006,-15.378849969156343
1.78,3.4100000000000006,-15.392840532581314
1.78,3.4300000000000006,-15.398409572363722
1.78,3.4500000000000006,-15.39659029038098
1.78,3.4700000000000006,-15.39009879809612
1.78,3.4900000000000007,-15.381480438271899
1.78,3.5100000000000007,-15.373589716421286
1.78,3.5300000000000007,-15.367195400372553
1.78,3.5500000000000007,-15.359499684412912
1.78,3.5700000000000007,-15.347010361778414
1.78,3.5900000000000007,-15.326526537751384
1.78,3.6100000000000008,-15.300031454446751
1.78,3.630000000000001,-15.272058962164943
1.78,3.650000000000001,-15.248441178118275
1.78,3.670000000000001,-15.228818749858835
1.78,3.690000000000001,-15.2063640450376
1.78,3.710000000000001,-15.17422328518524
1.78,3.730000000000001,-15.134482699318097
1.78,3.750000000000001,-15.09741655250012
1.78,3.770000000000001,-15.068625365828153
1.78,3.790000000000001,-15.039078374663152
1.78,3.810000000000001,-14.996757468258789
1.78,3.830000000000001,-14.947827002315147
1.78,3.850000000000001,-14.908518078850879
1.78,3.870000000000001,-14.874989864931575
1.78,3.890000000000001,-14.827337968679107
1.78,3.910000000000001,-14.771588126282548
1.78,3.930000000000001,-14.729792517791182
1.78,3.950000000000001,-14.687825970072584
1.78,3.970000000000001,-14.626818857843489
1.78,3.990000000000001,-14.574755247860042
1.78,4.010000000000002,-14.531429343330737
1.78,4.030000000000001,-14.46631815558239
1.78,4.050000000000001,-14.41100195863732
1.78,4.070000000000001,-14.361520820995542
1.78,4.090000000000002,-14.290022497918631
1.78,4.110000000000001,-14.23956813542694
1.78,4.130000000000001,-14.17317597508226
1.78,4.150000000000001,-14.10833443497679
1.78,4.170000000000002,-14.0500466411242
1.78,4.190000000000001,-13.975106990734472
1.78,4.210000000000001,-13.918611412711632
1.78,4.230000000000001,-13.839282055318678
1.78,4.250000000000001,-13.780355182927323
1.78,4.270000000000001,-13.700593211869936
1.78,4.290000000000001,-13.635064188067373
1.78,4.3100000000000005,-13.560761413615321
1.78,4.330000000000001,-13.481917641002367
1.78,4.350000000000001,-13.417208481443703
1.78,4.370000000000001,-13.331607490557184
1.78,4.390000000000001,-13.256185529628194
1.78,4.410000000000001,-13.186585866837627
1.78,4.4300000000000015,-13.102219399857965
1.78,4.450000000000001,-13.01766616799198
1.78,4.470000000000001,-12.942172780965654
1.78,4.490000000000001,-12.86788319304223
1.78,4.510000000000002,-12.789473574351142
1.78,4.530000000000001,-12.707798661034024
1.78,4.550000000000001,-12.625403556847282
1.78,4.570000000000001,-12.543744898927626
1.78,4.590000000000002,-12.464202224647678
1.78,4.610000000000001,-12.38581786616787
1.78,4.630000000000001,-12.302849114773242
1.78,4.650000000000001,-12.21514209765013
1.78,4.670000000000002,-12.136425539285106
1.78,4.690000000000001,-12.05829808347328
1.78,4.710000000000001,-11.96825471938356
1.78,4.730000000000001,-11.886303462176699
1.78,4.750000000000002,-11.794538356894778
1.78,4.770000000000001,-11.694738007036205
1.78,4.790000000000001,-11.595558097064718
1.78,4.810000000000001,-11.493648296972912
1.78,4.830000000000002,-11.38442725232017
1.78,4.850000000000001,-11.268536054971245
1.78,4.870000000000001,-11.15101499639431
1.78,4.8900000000000015,-11.03045961712653
1.78,4.910000000000002,-10.905149446534105
1.78,4.9300000000000015,-10.781164688431845
1.78,4.950000000000001,-10.654810908650056
1.78,4.9700000000000015,-10.528902625012373
1.78,4.990000000000002,-10.401478880108556
1.78,5.010000000000002,-10.270955135123225
1.78,5.030000000000001,-10.140441798133478
1.78,5.080000000000001,-9.802926555914112
1.78,5.130000000000001,-9.452425411491808
1.78,5.180000000000001,-9.0864189036226
1.78,5.230000000000001,-8.716546443849767
1.78,5.280000000000001,-8.3350280451342
1.78,5.330000000000001,-7.957453788409653
1.78,5.380000000000001,-7.576618072472432
1.78,5.430000000000001,-7.18846765329776
1.78,5.480000000000001,-6.8001172444099725
1.78,5.530000000000001,-6.4082235770932545
1.78,5.580000000000001,-6.0129952303717
1.78,5.630000000000001,-5.6102966113667785
1.78,5.6800000000000015,-5.201697333239645
1.78,5.730000000000001,-4.787855692995635
1.78,5.780000000000001,-4.370984543115999
1.78,5.830000000000001,-3.9485387358621136
1.78,5.880000000000001,-3.5211557000845093
1.78,5.9300000000000015,-3.090627610990588
1.78,5.980000000000001,-2.657755624498876
1.78,6.030000000000001,-2.2198384685084567
1.78,6.080000000000001,-1.781522694237215
1.78,6.130000000000001,-1.340232530908759
1.78,6.1800000000000015,-0.8982870157644457
1.78,6.230000000000001,-0.45670268008162934
1.78,6.280000000000001,-0.015985970294729056
1.78,6.283185307179586,0.012053795933376113
1.8,0.0,0.010829403234147387
1.8,0.04807692307692308,0.4343734335601068
1.8,0.09615384615384616,0.8575286951715886
1.8,0.14423076923076925,1.2801343647683099
1.8,0.19230769230769232,1.702599312874778
1.8,0.2403846153846154,2.124604369451878
1.8,0.2884615384615385,2.543544067477992
1.8,0.33653846153846156,2.9613195317809837
1.8,0.38461538461538464,3.377033114110733
1.8,0.4326923076923077,3.7884979473272233
1.8,0.4807692307692308,4.196358057246627
1.8,0.5288461538461539,4.59998228864144
1.8,0.576923076923077,4.9969829105148165
1.8,0.625,5.393677247550544
1.8,0.6730769230769231,5.781389063852316
1.8,0.7211538461538461,6.1694482344305985
1.8,0.7692307692307693,6.551683706526713
1.8,0.8173076923076924,6.929317530290126
1.8,0.8653846153846154,7.303164517060507
1.8,0.9134615384615385,7.672841463903902
1.8,0.9615384615384616,8.048215555696201
1.8,1.0096153846153846,8.418096603314584
1.8,1.0576923076923077,8.780113096459194
1.8,1.1057692307692308,9.138511338508678
1.8,1.153846153846154,9.48227133513701
1.8,1.201923076923077,9.809658344387088
1.8,1.25,10.126435308344197
1.8,1.27,10.252625389759919
1.8,1.29,10.384697468019453
1.8,1.31,10.515059625928554
1.8,1.33,10.64269904166634
1.8,1.35,10.775618679623022
1.8,1.37,10.901884250198453
1.8,1.3900000000000001,11.023986743764787
1.8,1.4100000000000001,11.146036799003967
1.8,1.4300000000000002,11.262292203540937
1.8,1.4500000000000002,11.371629270752798
1.8,1.4700000000000002,11.475435272655226
1.8,1.4900000000000002,11.571572309942274
1.8,1.5100000000000002,11.665200384654693
1.8,1.53,11.75597908621804
1.8,1.55,11.839483801041135
1.8,1.57,11.922952554324757
1.8,1.59,12.011316218803708
1.8,1.61,12.093390788744687
1.8,1.6300000000000001,12.172232778040888
1.8,1.6500000000000001,12.252156178448791
1.8,1.6700000000000002,12.334738005017229
1.8,1.6900000000000002,12.418728378337715
1.8,1.7100000000000002,12.503047431790666
1.8,1.7300000000000002,12.58849145683
1.8,1.7500000000000002,12.67600732281957
1.8,1.7700000000000002,12.762632323774914
1.8,1.79,12.842244136530569
1.8,1.81,12.917282795097055
1.8,1.83,13.001804331628936
1.8,1.85,13.091071181876737
1.8,1.87,13.163646003359137
1.8,1.8900000000000001,13.241572357613029
1.8,1.9100000000000001,13.329462623189672
1.8,1.9300000000000002,13.395684508658421
1.8,1.9500000000000002,13.480632026488346
1.8,1.9700000000000002,13.551945859646988
1.8,1.9900000000000002,13.626394485586944
1.8,2.0100000000000002,13.701808870196853
1.8,2.0300000000000002,13.770514761697498
1.8,2.0500000000000003,13.844088624554114
1.8,2.0700000000000003,13.912564556315422
1.8,2.0900000000000003,13.97863205699025
1.8,2.1100000000000003,14.051941395995422
1.8,2.1300000000000003,14.107142365435099
1.8,2.1500000000000004,14.183931841259833
1.8,2.1700000000000004,14.236772624076703
1.8,2.1900000000000004,14.30117100196769
1.8,2.2100000000000004,14.368115270499201
1.8,2.2300000000000004,14.415098583319267
1.8,2.2500000000000004,14.479687665797202
1.8,2.2700000000000005,14.540351723077144
1.8,2.2900000000000005,14.583612251940716
1.8,2.3100000000000005,14.640779278320819
1.8,2.33,14.701117814406993
1.8,2.3500000000000005,14.74341741482384
1.8,2.37,14.786554600206335
1.8,2.3900000000000006,14.842564198909026
1.8,2.41,14.892900979781205
1.8,2.4300000000000006,14.929104925096226
1.8,2.45,14.966246016551139
1.8,2.4700000000000006,15.013419965001356
1.8,2.49,15.060444979853454
1.8,2.5100000000000007,15.096324466459924
1.8,2.5300000000000002,15.124599003597408
1.8,2.5500000000000007,15.155704518748603
1.8,2.5700000000000003,15.193498445242465
1.8,2.5900000000000007,15.231839758748501
1.8,2.6100000000000003,15.263390339094077
1.8,2.630000000000001,15.28671507504766
1.8,2.6500000000000004,15.306004640271881
1.8,2.670000000000001,15.326429714994891
1.8,2.6900000000000004,15.350296403109619
1.8,2.710000000000001,15.37531739234967
1.8,2.7300000000000004,15.397823713964414
1.8,2.7500000000000004,15.414796408274839
1.8,2.7700000000000005,15.424996529899268
1.8,2.7900000000000005,15.430048584176266
1.8,2.8100000000000005,15.432221088615986
1.8,2.8300000000000005,15.4325536090139
1.8,2.8500000000000005,15.43194767356578
1.8,2.8700000000000006,15.429673639172751
1.8,2.8900000000000006,15.42370451122347
1.8,2.9100000000000006,15.411671132115167
1.8,2.9300000000000006,15.39091602798238
1.8,2.9500000000000006,15.358599563135002
1.8,2.9700000000000006,15.311965445049525
1.8,2.9900000000000007,15.246511687817625
1.8,3.0100000000000007,15.153957146444604
1.8,3.0300000000000007,15.020626803051872
1.8,3.0500000000000007,14.809326391085309
1.8,3.0700000000000007,14.433919922797646
1.8,3.0900000000000007,13.647387865645856
1.8,3.1100000000000008,11.767270854545949
1.8,3.130000000000001,6.852737737647668
1.8,3.150000000000001,-5.382817134937211
1.8,3.170000000000001,-11.276029581184343
1.8,3.1900000000000004,-13.456970896441813
1.8,3.210000000000001,-14.356096126880422
1.8,3.2300000000000004,-14.772089975730946
1.8,3.250000000000001,-14.996789829633707
1.8,3.270000000000001,-15.133043448604335
1.8,3.290000000000001,-15.223533022529308
1.8,3.310000000000001,-15.28671962094537
1.8,3.330000000000001,-15.332765325799238
1.8,3.350000000000001,-15.367723004038812
1.8,3.370000000000001,-15.39466015033749
1.8,3.3900000000000006,-15.41556886187627
1.8,3.4100000000000006,-15.43050693801395
1.8,3.4300000000000006,-15.439388816275097
1.8,3.4500000000000006,-15.441629343653746
1.8,3.4700000000000006,-15.437163080006439
1.8,3.4900000000000007,-15.426682129465222
1.8,3.5100000000000007,-15.41245610111256
1.8,3.5300000000000007,-15.397352466990688
1.8,3.5500000000000007,-15.383028278249025
1.8,3.5700000000000007,-15.37036201914417
1.8,3.5900000000000007,-15.356831376937132
1.8,3.6100000000000008,-15.338782375150661
1.8,3.630000000000001,-15.313614192934265
1.8,3.650000000000001,-15.282119276363948
1.8,3.670000000000001,-15.249007771196327
1.8,3.690000000000001,-15.21994022709047
1.8,3.710000000000001,-15.195213897324013
1.8,3.730000000000001,-15.1686804345019
1.8,3.750000000000001,-15.133240660453046
1.8,3.770000000000001,-15.089384707355261
1.8,3.790000000000001,-15.04709652217088
1.8,3.810000000000001,-15.01325503351067
1.8,3.830000000000001,-14.980153249610854
1.8,3.850000000000001,-14.934992347003535
1.8,3.870000000000001,-14.881753326165855
1.8,3.890000000000001,-14.83727311643496
1.8,3.910000000000001,-14.799965338516422
1.8,3.930000000000001,-14.749592455648989
1.8,3.950000000000001,-14.689570145966139
1.8,3.970000000000001,-14.643145418904451
1.8,3.990000000000001,-14.59800886529714
1.8,4.010000000000002,-14.533601681039377
1.8,4.030000000000001,-14.477097736805405
1.8,4.050000000000001,-14.430266717617618
1.8,4.070000000000001,-14.361633846003961
1.8,4.090000000000002,-14.30254723184257
1.8,4.110000000000001,-14.249425677793354
1.8,4.130000000000001,-14.174189328691714
1.8,4.150000000000001,-14.120380260205648
1.8,4.170000000000002,-14.049751765155733
1.8,4.190000000000001,-13.982254081836835
1.8,4.210000000000001,-13.919354000633428
1.8,4.230000000000001,-13.84187410057029
1.8,4.250000000000001,-13.780774429942882
1.8,4.270000000000001,-13.698994573843935
1.8,4.290000000000001,-13.635205499433612
1.8,4.3100000000000005,-13.553477633404254
1.8,4.330000000000001,-13.482397664082546
1.8,4.350000000000001,-13.406858156522597
1.8,4.370000000000001,-13.322488361966407
1.8,4.390000000000001,-13.254879619796606
1.8,4.410000000000001,-13.166864652555423
1.8,4.4300000000000015,-13.085807855047824
1.8,4.450000000000001,-13.013512255391241
1.8,4.470000000000001,-12.927015189514467
1.8,4.490000000000001,-12.83808117930478
1.8,4.510000000000002,-12.758180686889649
1.8,4.530000000000001,-12.680770306699054
1.8,4.550000000000001,-12.59958187184293
1.8,4.570000000000001,-12.514991625688133
1.8,4.590000000000002,-12.42939802532141
1.8,4.610000000000001,-12.344554730703587
1.8,4.630000000000001,-12.261694541076706
1.8,4.650000000000001,-12.180480764831243
1.8,4.670000000000002,-12.09573994650949
1.8,4.690000000000001,-12.005195438581044
1.8,4.710000000000001,-11.922312149128622
1.8,4.730000000000001,-11.843647336739403
1.8,4.750000000000002,-11.750220641939457
1.8,4.770000000000001,-11.667865098371232
1.8,4.790000000000001,-11.57245646376737
1.8,4.810000000000001,-11.471353575768099
1.8,4.830000000000002,-11.370491472388261
1.8,4.850000000000001,-11.263838901490022
1.8,4.870000000000001,-11.148767518116848
1.8,4.8900000000000015,-11.028876358391816
1.8,4.910000000000002,-10.908924800140507
1.8,4.9300000000000015,-10.782399383846016
1.8,4.950000000000001,-10.652139731379796
1.8,4.9700000000000015,-10.524298247347916
1.8,4.990000000000002,-10.395776289756114
1.8,5.010000000000002,-10.26351382877257
1.8,5.030000000000001,-10.13750162613335
1.8,5.080000000000001,-9.807866052200104
1.8,5.130000000000001,-9.469166891379762
1.8,5.180000000000001,-9.111561533532027
1.8,5.230000000000001,-8.74008775011441
1.8,5.280000000000001,-8.35799229855805
1.8,5.330000000000001,-7.971848284254838
1.8,5.380000000000001,-7.588997894098336
1.8,5.430000000000001,-7.1975093793092215
1.8,5.480000000000001,-6.804691558320321
1.8,5.530000000000001,-6.4111608649324925
1.8,5.580000000000001,-6.01302302187716
1.8,5.630000000000001,-5.6119924479866015
1.8,5.6800000000000015,-5.204937786490162
1.8,5.730000000000001,-4.791072993523359
1.8,5.780000000000001,-4.3723709603402465
1.8,5.830000000000001,-3.9506471150653124
1.8,5.880000000000001,-3.523955382097803
1.8,5.9300000000000015,-3.0932277664205134
1.8,5.980000000000001,-2.6602794752117527
1.8,6.030000000000001,-2.2230567589345966
1.8,6.080000000000001,-1.7836896670746958
1.8,6.130000000000001,-1.3422738795376994
1.8,6.1800000000000015,-0.9006366640134768
1.8,6.230000000000001,-0.45860172573961927
1.8,6.280000000000001,-0.017254697603921083
1.8,6.283185307179586,0.010829403234144977
1.82,0.0,0.009654871841473983
1.82,0.04807692307692308,0.43425755984467523
1.82,0.09615384615384616,0.85869243847571
1.82,0.14423076923076925,1.282715709456811
1.82,0.19230769230769232,1.7053604681399839
1.82,0.2403846153846154,2.1285018876364044
1.82,0.2884615384615385,2.5475670785868956
1.82,0.33653846153846156,2.965817976968341
1.82,0.38461538461538464,3.381570007443563
1.82,0.4326923076923077,3.793234969818473
1.82,0.4807692307692308,4.20015878716152
1.82,0.5288461538461539,4.602071995467625
1.82,0.576923076923077,5.004062722286977
1.82,0.625,5.3956684049736054
1.82,0.6730769230769231,5.788304537975906
1.82,0.7211538461538461,6.175812672904933
1.82,0.7692307692307693,6.558964118625227
1.82,0.8173076923076924,6.938466108733574
1.82,0.8653846153846154,7.313276109375906
1.82,0.9134615384615385,7.693209595086851
1.82,0.9615384615384616,8.070921378997646
1.82,1.0096153846153846,8.440965464062556
1.82,1.0576923076923077,8.805464083980016
1.82,1.1057692307692308,9.151801090565751
1.82,1.153846153846154,9.478971124319111
1.82,1.201923076923077,9.802446052845651
1.82,1.25,10.116474443101625
1.82,1.27,10.24738825237988
1.82,1.29,10.380008443286348
1.82,1.31,10.513576668120837
1.82,1.33,10.648636538360304
1.82,1.35,10.776142840732998
1.82,1.37,10.90246507159977
1.82,1.3900000000000001,11.023066517989344
1.82,1.4100000000000001,11.135743402464898
1.82,1.4300000000000002,11.241951256343974
1.82,1.4500000000000002,11.342378264753277
1.82,1.4700000000000002,11.439436809365434
1.82,1.4900000000000002,11.530384667847144
1.82,1.5100000000000002,11.617312825505158
1.82,1.53,11.700872111542163
1.82,1.55,11.79154696695045
1.82,1.57,11.876808220846303
1.82,1.59,11.957593846207162
1.82,1.61,12.040101300362092
1.82,1.6300000000000001,12.125653431022059
1.82,1.6500000000000001,12.212857523230722
1.82,1.6700000000000002,12.300784241989453
1.82,1.6900000000000002,12.390290928126833
1.82,1.7100000000000002,12.48107533116242
1.82,1.7300000000000002,12.569268064479278
1.82,1.7500000000000002,12.65022016681065
1.82,1.7700000000000002,12.730160792180794
1.82,1.79,12.82105520783247
1.82,1.81,12.911309108472343
1.82,1.83,12.985433510161814
1.82,1.85,13.070947608989428
1.82,1.87,13.159406718710015
1.82,1.8900000000000001,13.229166215575964
1.82,1.9100000000000001,13.31977176084783
1.82,1.9300000000000002,13.39104053523599
1.82,1.9500000000000002,13.472913908132549
1.82,1.9700000000000002,13.548014746368478
1.82,1.9900000000000002,13.623610506243256
1.82,2.0100000000000002,13.697435418545961
1.82,2.0300000000000002,13.772321205436509
1.82,2.0500000000000003,13.839373519095155
1.82,2.0700000000000003,13.918054628563365
1.82,2.0900000000000003,13.975824703198981
1.82,2.1100000000000003,14.05611531751646
1.82,2.1300000000000003,14.113309516521621
1.82,2.1500000000000004,14.180235481268419
1.82,2.1700000000000004,14.251436641234365
1.82,2.1900000000000004,14.301990246045838
1.82,2.2100000000000004,14.370078161408363
1.82,2.2300000000000004,14.434281376644119
1.82,2.2500000000000004,14.481311405631429
1.82,2.2700000000000005,14.542615594492945
1.82,2.2900000000000005,14.606241554133263
1.82,2.3100000000000005,14.651761589376004
1.82,2.33,14.699483975155296
1.82,2.3500000000000005,14.759931021746825
1.82,2.37,14.812983370113894
1.82,2.3900000000000006,14.852400120536949
1.82,2.41,14.894621841742685
1.82,2.4300000000000006,14.946781591837702
1.82,2.45,14.99688325626027
1.82,2.4700000000000006,15.03560369947721
1.82,2.49,15.067946028009564
1.82,2.5100000000000007,15.104710591556513
1.82,2.5300000000000002,15.147690303570814
1.82,2.5500000000000007,15.189987191806969
1.82,2.5700000000000003,15.224800129145086
1.82,2.5900000000000007,15.251825613681987
1.82,2.6100000000000003,15.276042868934278
1.82,2.630000000000001,15.302351085507246
1.82,2.6500000000000004,15.331929295146278
1.82,2.670000000000001,15.362250655840429
1.82,2.6900000000000004,15.389967415664227
1.82,2.710000000000001,15.411808585067403
1.82,2.7300000000000004,15.427894858621103
1.82,2.7500000000000004,15.439423682980951
1.82,2.7700000000000005,15.448498512233943
1.82,2.7900000000000005,15.456812206995554
1.82,2.8100000000000005,15.46439732571116
1.82,2.8300000000000005,15.47128562011228
1.82,2.8500000000000005,15.475449685830291
1.82,2.8700000000000006,15.475838536373487
1.82,2.8900000000000006,15.469991249229116
1.82,2.9100000000000006,15.456775283571524
1.82,2.9300000000000006,15.434342208944475
1.82,2.9500000000000006,15.400845658440883
1.82,2.9700000000000006,15.354044025042977
1.82,2.9900000000000007,15.289169060972421
1.82,3.0100000000000007,15.198963305656598
1.82,3.0300000000000007,15.067736778876228
1.82,3.0500000000000007,14.860562207644126
1.82,3.0700000000000007,14.48848429511741
1.82,3.0900000000000007,13.704837776814388
1.82,3.1100000000000008,11.82619633514556
1.82,3.130000000000001,6.890384734004905
1.82,3.150000000000001,-5.416469774274056
1.82,3.170000000000001,-11.333966850589977
1.82,3.1900000000000004,-13.513487383966448
1.82,3.210000000000001,-14.410769294351098
1.82,3.2300000000000004,-14.825627242252562
1.82,3.250000000000001,-15.048728788544345
1.82,3.270000000000001,-15.18523603216969
1.82,3.290000000000001,-15.274676493508005
1.82,3.310000000000001,-15.336649252978
1.82,3.330000000000001,-15.380119676883426
1.82,3.350000000000001,-15.411413000600163
1.82,3.370000000000001,-15.43414795692647
1.82,3.3900000000000006,-15.4508003421494
1.82,3.4100000000000006,-15.462845287299443
1.82,3.4300000000000006,-15.47070587082307
1.82,3.4500000000000006,-15.474678048174223
1.82,3.4700000000000006,-15.473585797401864
1.82,3.4900000000000007,-15.467229863932765
1.82,3.5100000000000007,-15.455081649258643
1.82,3.5300000000000007,-15.437838892559421
1.82,3.5500000000000007,-15.417397324653724
1.82,3.5700000000000007,-15.395825406113131
1.82,3.5900000000000007,-15.375351692125152
1.82,3.6100000000000008,-15.356349820838865
1.82,3.630000000000001,-15.337630222477603
1.82,3.650000000000001,-15.315212163432188
1.82,3.670000000000001,-15.286108181151306
1.82,3.690000000000001,-15.25046326789619
1.82,3.710000000000001,-15.212347200672875
1.82,3.730000000000001,-15.177435625713743
1.82,3.750000000000001,-15.147576547947935
1.82,3.770000000000001,-15.1174025196794
1.82,3.790000000000001,-15.079128130681681
1.82,3.810000000000001,-15.03168751276883
1.82,3.830000000000001,-14.983919220343505
1.82,3.850000000000001,-14.944905200484888
1.82,3.870000000000001,-14.90849080594235
1.82,3.890000000000001,-14.86080565011862
1.82,3.910000000000001,-14.803473492993385
1.82,3.930000000000001,-14.753744390133852
1.82,3.950000000000001,-14.712732105479454
1.82,3.970000000000001,-14.659713827782797
1.82,3.990000000000001,-14.595571139141278
1.82,4.010000000000002,-14.544800167140698
1.82,4.030000000000001,-14.496386743445509
1.82,4.050000000000001,-14.428346991337689
1.82,4.070000000000001,-14.36811986715059
1.82,4.090000000000002,-14.31771546708281
1.82,4.110000000000001,-14.24508037468693
1.82,4.130000000000001,-14.18312516384492
1.82,4.150000000000001,-14.125691928344942
1.82,4.170000000000002,-14.04705911662227
1.82,4.190000000000001,-13.990596102465332
1.82,4.210000000000001,-13.91462319699667
1.82,4.230000000000001,-13.845911793580981
1.82,4.250000000000001,-13.777049129391965
1.82,4.270000000000001,-13.698491878156926
1.82,4.290000000000001,-13.631607420791717
1.82,4.3100000000000005,-13.54884104316264
1.82,4.330000000000001,-13.478862270174098
1.82,4.350000000000001,-13.396960660634015
1.82,4.370000000000001,-13.318400791940753
1.82,4.390000000000001,-13.24350735322053
1.82,4.410000000000001,-13.152863793568928
1.82,4.4300000000000015,-13.081867618655599
1.82,4.450000000000001,-12.99351606557859
1.82,4.470000000000001,-12.90519380484018
1.82,4.490000000000001,-12.829857514482919
1.82,4.510000000000002,-12.743307645585446
1.82,4.530000000000001,-12.649706681093587
1.82,4.550000000000001,-12.56371581693326
1.82,4.570000000000001,-12.482798121982269
1.82,4.590000000000002,-12.399609242635112
1.82,4.610000000000001,-12.312911923318415
1.82,4.630000000000001,-12.224733878421723
1.82,4.650000000000001,-12.136685271983815
1.82,4.670000000000002,-12.05026856919739
1.82,4.690000000000001,-11.965457863692029
1.82,4.710000000000001,-11.878210797055814
1.82,4.730000000000001,-11.785509126325806
1.82,4.750000000000002,-11.700558575046015
