# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-10-23 21:29:10
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: SPECTRA
# sweep_parameter: v_tau
# sweep_values: [0.882]
# outer_parallel: 4
v_tau,Magnetic Field,Energy (meV),DOS
0.882,0.5,0.3840000000000001,0.02196358113085026
0.882,0.5,0.38549999999999995,0.021391026598615408
0.882,0.5,0.387,0.020952707355146722
0.882,0.5,0.38850000000000007,0.02065430118394792
0.882,0.5,0.3900000000000001,0.02050266582566066
0.882,0.5,0.39149999999999996,0.020505769984070173
0.882,0.5,0.393,0.020672893880388267
0.882,0.5,0.3945000000000001,0.02101503469705567
0.882,0.5,0.39600000000000013,0.02154517540039704
0.882,0.5,0.39749999999999996,0.022278383135707052
0.882,0.5,0.399,0.0232313748329081
0.882,0.5,0.4005000000000001,0.0244213046010023
0.882,0.5,0.40200000000000014,0.02586323567465557
0.882,0.5,0.40349999999999997,0.02756559016837504
0.882,0.5,0.405,0.029522917648673198
0.882,0.5,0.4065000000000001,0.03170513187633397
0.882,0.5,0.4079999999999999,0.03404393299347002
0.882,0.5,0.4095,0.03641892456584506
0.882,0.5,0.41100000000000003,0.03865062140072487
0.882,0.5,0.4125000000000001,0.040510637460675326
0.882,0.5,0.4139999999999999,0.04175891147656441
0.882,0.5,0.4155,0.04220492869348293
0.882,0.5,0.41700000000000004,0.04177080849056609
0.882,0.5,0.4185000000000001,0.04052195132553916
0.882,0.5,0.41999999999999993,0.03864565259789156
0.882,0.5,0.4215,0.036391141550575046
0.882,0.5,0.42300000000000004,0.03400452603189345
0.882,0.5,0.4245000000000001,0.031686137504977153
0.882,0.5,0.42599999999999993,0.029576691816249896
0.882,0.5,0.4275,0.02776414566498317
0.882,0.5,0.42900000000000005,0.02629969556531064
0.882,0.5,0.4305000000000001,0.025215534210115548
0.882,0.5,0.43199999999999994,0.024541276821542956
0.882,0.5,0.4335,0.024319604332349174
0.882,0.5,0.43500000000000005,0.024624619526009486
0.882,0.5,0.4365000000000001,0.025589084886008195
0.882,0.5,0.43799999999999994,0.02745380350556315
0.882,0.5,0.4395,0.030669485514275854
0.882,0.5,0.44100000000000006,0.036130913076790915
0.882,0.5,0.4425000000000001,0.045776381338992346
0.882,0.5,0.44399999999999995,0.06430104516702019
0.882,0.5,0.4455,0.10418411582424109
0.882,0.5,0.44700000000000006,0.18840601847081448
0.882,0.5,0.4485000000000001,0.21519471865126222
0.882,0.5,0.44999999999999996,0.09974369803470493
0.882,0.5,0.4515,0.04307707462082208
0.882,0.5,0.45300000000000007,0.023137323231427375
0.882,0.5,0.4545000000000001,0.015615311613225248
0.882,0.5,0.45599999999999996,0.012938942406598718
0.882,0.5,0.4575,0.012667726550872737
0.882,0.5,0.4590000000000001,0.013962688472250918
0.882,0.5,0.46050000000000013,0.016510330527770116
0.882,0.5,0.46199999999999997,0.02003128858689061
0.882,0.5,0.4635,0.023911215206039522
0.882,0.5,0.4650000000000001,0.027107614702234273
0.882,0.5,0.4664999999999999,0.028732759895588367
0.882,0.5,0.46799999999999997,0.028867574268525025
0.882,0.5,0.46950000000000003,0.02849423046634392
0.882,0.5,0.4710000000000001,0.028815163192348104
0.882,0.5,0.4724999999999999,0.03094252962152723
0.882,0.5,0.474,0.035706842297494115
0.882,0.5,0.47550000000000003,0.04110920910521113
0.882,0.5,0.4770000000000001,0.03731391760812635
0.882,0.5,0.4784999999999999,0.02435121604007337
0.882,0.5,0.48,0.015154837690152604
0.882,0.5,0.48150000000000004,0.011203002006163625
0.882,0.5,0.4830000000000001,0.010533959968787528
0.882,0.5,0.48449999999999993,0.012578977848016329
0.882,0.5,0.486,0.01737979172687362
0.882,0.5,0.48750000000000004,0.021477250632497103
0.882,0.5,0.4890000000000001,0.01990454255618184
0.882,0.5,0.49049999999999994,0.01725053680026
0.882,0.5,0.492,0.017379343065142196
0.882,0.5,0.49350000000000005,0.019721595519599597
0.882,0.5,0.4950000000000001,0.020164468529454558
0.882,0.5,0.49649999999999994,0.01709685991102443
0.882,0.5,0.498,0.013696399620723668
0.882,0.5,0.49950000000000006,0.011359416749189482
0.882,0.5,0.5010000000000001,0.009947223748640105
0.882,0.5,0.5025,0.009157031514330855
0.882,0.5,0.504,0.008793071604503652
0.882,0.5,0.5055000000000001,0.008752913918234243
0.882,0.5,0.5070000000000001,0.00899548149788454
0.882,0.5,0.5085,0.009524302499843432
0.882,0.5,0.51,0.010384972599810671
0.882,0.5,0.5115000000000001,0.0116765560324423
0.882,0.5,0.5130000000000001,0.013583695950980123
0.882,0.5,0.5145,0.016451548972781803
0.882,0.5,0.516,0.02096814970662657
0.882,0.5,0.5175000000000001,0.028661391518886765
0.882,0.5,0.5190000000000001,0.043471917615244896
0.882,0.5,0.5205,0.07736779654411936
0.882,0.5,0.522,0.1598628021784337
0.882,0.5,0.5235000000000001,0.19609810930648072
0.882,0.5,0.5250000000000001,0.12899120111104734
0.882,0.5,0.5265,0.1216779758433279
0.882,0.5,0.528,0.14670989771389767
0.882,0.5,0.5295000000000001,0.1515745574325779
0.882,0.5,0.5309999999999999,0.11433422762952766
0.882,0.5,0.5325,0.07482787145380848
0.882,0.5,0.534,0.0494419914166749
0.882,0.5,0.5355000000000001,0.03447472214076181
0.882,0.5,0.5369999999999999,0.025422479533614758
0.882,0.5,0.5385,0.0196832435178989
0.882,0.5,0.54,0.015878121996712076
0.882,0.5,0.5415000000000001,0.013261780171680724
0.882,0.5,0.5429999999999999,0.011413794275228676
0.882,0.5,0.5445,0.01008648458904965
0.882,0.5,0.546,0.009128391016177916
0.882,0.5,0.5475000000000001,0.008444305361376976
0.882,0.5,0.5489999999999999,0.007973542163429504
0.882,0.5,0.5505,0.007677690202112699
0.882,0.5,0.552,0.007533457760997754
0.882,0.5,0.5535000000000001,0.007528320318739255
0.882,0.5,0.5549999999999999,0.007657550247029061
0.882,0.5,0.5565,0.007921547177384212
0.882,0.5,0.558,0.00832238298858817
0.882,0.5,0.5595000000000001,0.00885856738398988
0.882,0.5,0.5609999999999999,0.009518598686045557
0.882,0.5,0.5625,0.010279332766943594
0.882,0.5,0.5640000000000001,0.01112395363742131
0.882,0.5,0.5655000000000001,0.012089151246241483
0.882,0.5,0.567,0.013310410256838118
0.882,0.5,0.5685,0.015007257142201243
0.882,0.5,0.5700000000000001,0.017405947823191523
0.882,0.5,0.5715000000000001,0.020635200572986748
0.882,0.5,0.573,0.024570732072490716
0.882,0.5,0.5745,0.028609553764237856
0.882,0.5,0.5760000000000001,0.031611875614338314
0.882,0.5,0.5775000000000001,0.032453585117455774
0.882,0.5,0.579,0.03083119488209281
0.882,0.5,0.5805,0.027357658065291328
0.882,0.5,0.5820000000000001,0.023217649240053387
0.882,0.5,0.5835000000000001,0.01944262998039644
0.882,0.5,0.585,0.016498515642521416
0.882,0.5,0.5865,0.014568292262307058
0.882,0.5,0.5880000000000001,0.013967681233551776
0.882,0.5,0.5895000000000001,0.015613337732373587
0.882,0.5,0.591,0.021083137332274106
0.882,0.5,0.5925,0.02804582845667848
0.882,0.5,0.5940000000000001,0.02802970102678355
0.882,0.5,0.5954999999999999,0.023643614781151148
0.882,0.5,0.597,0.019912955391740244
0.882,0.5,0.5985,0.017508680369149765
0.882,0.5,0.6000000000000001,0.01606447367153466
0.882,0.5,0.6014999999999999,0.01526743652155585
0.882,0.5,0.603,0.014935230341557979
0.882,0.5,0.6045,0.014971781564596217
0.882,0.5,0.6060000000000001,0.015333559019933513
0.882,0.5,0.6074999999999999,0.016011170794339474
0.882,0.5,0.609,0.01701986806499551
0.882,0.5,0.6105,0.018394159705913085
0.882,0.5,0.6120000000000001,0.020182712469711938
0.882,0.5,0.6134999999999999,0.022439206150197843
0.882,0.5,0.615,0.025202292815791477
0.882,0.5,0.6165,0.028454952535918343
0.882,0.5,0.6180000000000001,0.03205431773726307
0.882,0.5,0.6194999999999999,0.03564284269987752
0.882,0.5,0.621,0.038607912462149424
0.882,0.5,0.6225,0.040220503960214524
0.882,0.5,0.6240000000000001,0.04000419822891871
0.882,0.5,0.6255,0.038084256110938276
0.882,0.5,0.627,0.03514456643734136
0.882,0.5,0.6285000000000001,0.03203626406259866
0.882,0.5,0.6300000000000001,0.029440231259417093
0.882,0.5,0.6315,0.02778917840791293
0.882,0.5,0.633,0.02735165357652022
0.882,0.5,0.6345000000000001,0.02831808649553069
0.882,0.5,0.6360000000000001,0.03076201223068542
0.882,0.5,0.6375,0.03433786086401595
0.882,0.5,0.639,0.03772998806391669
0.882,0.5,0.6405000000000001,0.03873735705786749
0.882,0.5,0.6420000000000001,0.036161536315510834
0.882,0.5,0.6435,0.031226730925355172
0.882,0.5,0.645,0.025959189031311218
0.882,0.5,0.6465000000000001,0.021478478719745064
0.882,0.5,0.6480000000000001,0.018015252680198813
0.882,0.5,0.6495,0.01543411975276559
0.882,0.5,0.651,0.013532660471166361
0.882,0.5,0.6525000000000001,0.012138947772927351
0.882,0.5,0.6540000000000001,0.011127405439927107
0.882,0.5,0.6555,0.0104120799691035
0.882,0.5,0.657,0.009937142976769427
0.882,0.5,0.6585000000000001,0.009669654908838848
0.882,0.5,0.6599999999999999,0.009595398692297145
0.882,0.5,0.6615,0.009717733881018986
0.882,0.5,0.663,0.010059804038069836
0.882,0.5,0.6645000000000001,0.010671381139438732
0.882,0.5,0.6659999999999999,0.011643726605568555
0.882,0.5,0.6675,0.013140361092797322
0.882,0.5,0.669,0.015463276837157135
0.882,0.5,0.6705000000000001,0.019206584609818746
0.882,0.5,0.6719999999999999,0.025652783827500726
0.882,0.5,0.6735,0.037942042048411284
0.882,0.5,0.675,0.06510300792982589
0.882,0.5,0.6765000000000001,0.13668274816469989
0.882,0.5,0.6779999999999999,0.2874133537329143
0.882,0.5,0.6795,0.21311228391269627
0.882,0.5,0.681,0.09100385884047882
0.882,0.5,0.6825000000000001,0.04687138037632802
0.882,0.5,0.6839999999999999,0.029658028678865134
0.882,0.5,0.6855,0.02192936578299522
0.882,0.5,0.687,0.01833083676657732
0.882,0.5,0.6885000000000001,0.017022467562974302
0.882,0.5,0.69,0.017482346969379125
0.882,0.5,0.6915,0.020047093181576124
0.882,0.5,0.6930000000000001,0.02639949180256505
0.882,0.5,0.6945000000000001,0.042135369939109026
0.882,0.5,0.696,0.08727611737482704
0.882,0.5,0.6975,0.19091442018276403
0.882,0.5,0.6990000000000001,0.14594829567796885
0.882,0.5,0.7005000000000001,0.0692912025902727
0.882,0.5,0.702,0.04119801274894657
0.882,0.5,0.7035,0.029986985112717142
0.882,0.5,0.7050000000000001,0.02490860392148084
0.882,0.5,0.7065000000000001,0.022630153409648558
0.882,0.5,0.708,0.022084635738898392
0.882,0.5,0.7095,0.02326090101258632
0.882,0.5,0.7110000000000001,0.027121930171571874
0.882,0.5,0.7125000000000001,0.033968523412322676
0.882,0.5,0.714,0.035618929655404856
0.882,0.5,0.7155,0.030998541579913965
0.882,0.5,0.7170000000000001,0.028377620718120677
0.882,0.5,0.7185000000000001,0.028615896096402648
0.882,0.5,0.72,0.02925491664489952
0.882,0.5,0.7215,0.027133680383494722
0.882,0.5,0.7230000000000001,0.025750324776501087
0.882,0.5,0.7244999999999999,0.025706075427282742
0.882,0.5,0.726,0.026292617192890347
0.882,0.5,0.7275,0.02714561126700801
0.882,0.5,0.7290000000000001,0.02807575133080756
0.882,0.5,0.7304999999999999,0.0289537686321077
0.882,0.5,0.732,0.029676296369768707
0.882,0.5,0.7335,0.030161714766170085
0.882,0.5,0.7350000000000001,0.030355499963310672
0.882,0.5,0.7364999999999999,0.030235658826944206
0.882,0.5,0.738,0.02981318124367233
0.882,0.5,0.7395,0.029126386145142815
0.882,0.5,0.7410000000000001,0.02823075262310365
0.882,0.5,0.7424999999999999,0.027187726401847096
0.882,0.5,0.744,0.0260552469265199
0.882,0.5,0.7455,0.024881686259241306
0.882,0.5,0.7470000000000001,0.023703048345472492
0.882,0.5,0.7484999999999999,0.02254280584023425
0.882,0.5,0.75,0.0214133421193751
0.882,1.0,-0.75,0.017532324325681938
0.882,1.0,-0.7485,0.01739840213579076
0.882,1.0,-0.747,0.017538121808571453
0.882,1.0,-0.7455,0.018372446823841305
0.882,1.0,-0.744,0.02100644663974467
0.882,1.0,-0.7425,0.02686010054556979
0.882,1.0,-0.741,0.028725157610704037
0.882,1.0,-0.7395,0.02894651151457558
0.882,1.0,-0.738,0.03557559125149025
0.882,1.0,-0.7365,0.055678649038265436
0.882,1.0,-0.735,0.10640843035220042
0.882,1.0,-0.7335,0.10995375737979189
0.882,1.0,-0.732,0.0495936529272578
0.882,1.0,-0.7305,0.027002012491487294
0.882,1.0,-0.729,0.01996477549937934
0.882,1.0,-0.7275,0.018634413742387192
0.882,1.0,-0.726,0.021128098307952228
0.882,1.0,-0.7245,0.02924369766261689
0.882,1.0,-0.723,0.04703327669177586
0.882,1.0,-0.7215,0.050220379495657004
0.882,1.0,-0.72,0.026906361680493988
0.882,1.0,-0.7185,0.01602010891436837
0.882,1.0,-0.717,0.012580894540608704
0.882,1.0,-0.7155,0.01187855375428352
0.882,1.0,-0.714,0.0124588318435821
0.882,1.0,-0.7125,0.013885049969101526
0.882,1.0,-0.711,0.01604199186930843
0.882,1.0,-0.7095,0.018894079082649225
0.882,1.0,-0.708,0.022328832047430826
0.882,1.0,-0.7065,0.025992567589316232
0.882,1.0,-0.705,0.02918909907128808
0.882,1.0,-0.7035,0.03106347484877753
0.882,1.0,-0.702,0.03113136787853653
0.882,1.0,-0.7005,0.029657505128546795
0.882,1.0,-0.699,0.027410616607441644
0.882,1.0,-0.6975,0.025146187954946483
0.882,1.0,-0.696,0.023355016424775103
0.882,1.0,-0.6945,0.02230918162880215
0.882,1.0,-0.693,0.02221194548893938
0.882,1.0,-0.6915,0.0233631222329055
0.882,1.0,-0.69,0.02638918483692022
0.882,1.0,-0.6885,0.03274993577925206
0.882,1.0,-0.687,0.046242436832252924
0.882,1.0,-0.6855,0.07855970184308363
0.882,1.0,-0.6839999999999999,0.1737663935798618
0.882,1.0,-0.6825,0.43657191597564804
0.882,1.0,-0.681,0.3484493047388482
0.882,1.0,-0.6795,0.14923096500247807
0.882,1.0,-0.6779999999999999,0.08244525049372649
0.882,1.0,-0.6765,0.05722139326128889
0.882,1.0,-0.675,0.04616720600020383
0.882,1.0,-0.6735,0.04106615074833739
0.882,1.0,-0.672,0.038773812043346456
0.882,1.0,-0.6705,0.037680972048419914
0.882,1.0,-0.669,0.036660964206179696
0.882,1.0,-0.6675,0.03480618302675966
0.882,1.0,-0.666,0.03154296320147858
0.882,1.0,-0.6645,0.026891448277476745
0.882,1.0,-0.663,0.021588472420655497
0.882,1.0,-0.6615,0.016776877502265853
0.882,1.0,-0.66,0.013251833673751238
0.882,1.0,-0.6585,0.011014518525039946
0.882,1.0,-0.657,0.009627860120418648
0.882,1.0,-0.6555,0.008701511880062074
0.882,1.0,-0.654,0.008023858344206946
0.882,1.0,-0.6525,0.0075043362958069565
0.882,1.0,-0.651,0.00710862910781545
0.882,1.0,-0.6495,0.006825418356524044
0.882,1.0,-0.648,0.0066538779789707654
0.882,1.0,-0.6465,0.006600658072414736
0.882,1.0,-0.645,0.006681050252701132
0.882,1.0,-0.6435,0.006922847316828819
0.882,1.0,-0.642,0.007373229793473808
0.882,1.0,-0.6405,0.008110051908696344
0.882,1.0,-0.639,0.009257905130807728
0.882,1.0,-0.6375,0.010998663368670775
0.882,1.0,-0.636,0.013509363286884657
0.882,1.0,-0.6345,0.016560636540073306
0.882,1.0,-0.633,0.018448098709429286
0.882,1.0,-0.6315,0.01649956229551246
0.882,1.0,-0.63,0.01178584317744793
0.882,1.0,-0.6285000000000001,0.007643120237862054
0.882,1.0,-0.627,0.005021297153490649
0.882,1.0,-0.6255,0.0035043031833432
0.882,1.0,-0.624,0.002632605322394255
0.882,1.0,-0.6225,0.002128827759982239
0.882,1.0,-0.621,0.0018440459643630077
0.882,1.0,-0.6194999999999999,0.0017005712705893215
0.882,1.0,-0.618,0.0016596659514640675
0.882,1.0,-0.6165,0.0017056501321466644
0.882,1.0,-0.615,0.0018388946084650214
0.882,1.0,-0.6134999999999999,0.002073674464481824
0.882,1.0,-0.612,0.0024385884154618227
0.882,1.0,-0.6105,0.0029766948274021995
0.882,1.0,-0.609,0.0037386392921770093
0.882,1.0,-0.6074999999999999,0.004753391795514848
0.882,1.0,-0.606,0.0059585079156554525
0.882,1.0,-0.6045,0.00712151314392927
0.882,1.0,-0.603,0.007902580065387138
0.882,1.0,-0.6015,0.008125984509876866
0.882,1.0,-0.6,0.007967458739498423
0.882,1.0,-0.5985,0.00782989341746908
0.882,1.0,-0.597,0.007744261833802056
0.882,1.0,-0.5955,0.007705750271713091
0.882,1.0,-0.594,0.007757120448608276
0.882,1.0,-0.5925,0.007956050952570118
0.882,1.0,-0.591,0.008393533921131482
0.882,1.0,-0.5895,0.009245758445815173
0.882,1.0,-0.588,0.010905100281507353
0.882,1.0,-0.5865,0.014322178794631423
0.882,1.0,-0.585,0.021535002069757114
0.882,1.0,-0.5835,0.03153223595614276
0.882,1.0,-0.582,0.02850384734955296
0.882,1.0,-0.5805,0.01903001205340479
0.882,1.0,-0.579,0.013855202630868957
0.882,1.0,-0.5775,0.011509383968830545
0.882,1.0,-0.576,0.010486194982452676
0.882,1.0,-0.5745,0.010167446140441738
0.882,1.0,-0.573,0.01034855153070312
0.882,1.0,-0.5715,0.011057530912688041
0.882,1.0,-0.5700000000000001,0.012581748385212654
0.882,1.0,-0.5685,0.015743259012258936
0.882,1.0,-0.567,0.022700711753166805
0.882,1.0,-0.5655,0.03742456260490035
0.882,1.0,-0.5640000000000001,0.05203232132437505
0.882,1.0,-0.5625,0.043883877942902313
0.882,1.0,-0.5609999999999999,0.03185771170010043
0.882,1.0,-0.5595,0.025304802477583942
0.882,1.0,-0.558,0.022155007121654278
0.882,1.0,-0.5565,0.020748304209453988
0.882,1.0,-0.5549999999999999,0.02031090704767675
0.882,1.0,-0.5535,0.02048584290028706
0.882,1.0,-0.552,0.02110092144462405
0.882,1.0,-0.5505,0.022070143382242002
0.882,1.0,-0.5489999999999999,0.02334974674154383
0.882,1.0,-0.5475,0.024916748467823466
0.882,1.0,-0.546,0.026757540662898857
0.882,1.0,-0.5445,0.02886188057796563
0.882,1.0,-0.5429999999999999,0.03122130573422899
0.882,1.0,-0.5415,0.03383322637839857
0.882,1.0,-0.54,0.036714001375683585
0.882,1.0,-0.5385,0.03992781774845427
0.882,1.0,-0.537,0.04364614919309954
0.882,1.0,-0.5355,0.04827756518277639
0.882,1.0,-0.534,0.054789875229674
0.882,1.0,-0.5325,0.06565109800039612
0.882,1.0,-0.531,0.08811377556402142
0.882,1.0,-0.5295,0.1470099825441567
0.882,1.0,-0.528,0.2888264485158113
0.882,1.0,-0.5265,0.2483822059242224
0.882,1.0,-0.525,0.12869304737979012
0.882,1.0,-0.5235,0.08418777035175327
0.882,1.0,-0.522,0.06608667027738738
0.882,1.0,-0.5205,0.05697840334976514
0.882,1.0,-0.519,0.05154629996389133
0.882,1.0,-0.5175,0.047881246058823865
0.882,1.0,-0.516,0.045197774535775094
0.882,1.0,-0.5145,0.043139991786031257
0.882,1.0,-0.513,0.04153523927691126
0.882,1.0,-0.5115,0.04029565502057713
0.882,1.0,-0.51,0.039375763131146616
0.882,1.0,-0.5085,0.038753617138436176
0.882,1.0,-0.507,0.038422958146172
0.882,1.0,-0.5055000000000001,0.03839146902766055
0.882,1.0,-0.504,0.03868313769465877
0.882,1.0,-0.5025,0.03934523716949728
0.882,1.0,-0.501,0.04046203191625169
0.882,1.0,-0.4995,0.04217878027087487
0.882,1.0,-0.498,0.04473668538304969
0.882,1.0,-0.4965,0.04848095908061484
0.882,1.0,-0.495,0.05356300388186116
0.882,1.0,-0.4935,0.05817589624319405
0.882,1.0,-0.492,0.05586815987663797
0.882,1.0,-0.4905,0.045726520692511534
0.882,1.0,-0.489,0.03734147668812
0.882,1.0,-0.4875,0.03308606804919027
0.882,1.0,-0.486,0.03106111796737797
0.882,1.0,-0.4845,0.02994411636271822
0.882,1.0,-0.483,0.02915199629693487
0.882,1.0,-0.4815,0.0284665678815829
0.882,1.0,-0.48,0.02785251216054407
0.882,1.0,-0.4785,0.027406866047433465
0.882,1.0,-0.477,0.027402458133476613
0.882,1.0,-0.4755,0.02848339381180881
0.882,1.0,-0.474,0.0322562797839362
0.882,1.0,-0.4725,0.042740810952296884
0.882,1.0,-0.471,0.06497543416537967
0.882,1.0,-0.4695,0.078345232975474
0.882,1.0,-0.46799999999999997,0.06312978584964175
0.882,1.0,-0.46649999999999997,0.04732651753093441
0.882,1.0,-0.46499999999999997,0.037793343343459844
0.882,1.0,-0.46349999999999997,0.03207667595165911
0.882,1.0,-0.46199999999999997,0.02840629115434158
0.882,1.0,-0.4605,0.02590000590673282
0.882,1.0,-0.459,0.02411477296282366
0.882,1.0,-0.4575,0.022814287636339234
0.882,1.0,-0.456,0.02186446086938251
0.882,1.0,-0.4545,0.021185161735023675
0.882,1.0,-0.453,0.02072661443208974
0.882,1.0,-0.4515,0.02045719677860591
0.882,1.0,-0.45,0.020356729419530303
0.882,1.0,-0.4485,0.020412564336786607
0.882,1.0,-0.447,0.020617118932809625
0.882,1.0,-0.4455,0.020966139271206517
0.882,1.0,-0.444,0.021457240613241124
0.882,1.0,-0.4425,0.02208846495891843
0.882,1.0,-0.441,0.022856624787504318
0.882,1.0,-0.4395,0.02375515524776301
0.882,1.0,-0.438,0.024771482317986808
0.882,1.0,-0.4365,0.025883739115651103
0.882,1.0,-0.435,0.02705718564109378
0.882,1.0,-0.4335,0.028240890212540927
0.882,1.0,-0.432,0.029366005908737607
0.882,1.0,-0.4305,0.03034741510044506
0.882,1.0,-0.429,0.031090546983073616
0.882,1.0,-0.4275,0.03150421304999289
0.882,1.0,-0.426,0.03151763535302672
0.882,1.0,-0.4245,0.03109698276898935
0.882,1.0,-0.423,0.030254958141737454
