# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.822
# max_sidebands: 5
# timestamp: 2025-12-12 17:59:39
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# B: 0.02
# calculation: CPR
# sweep_parameter: B
# sweep_values: [0.0, 0.02, 0.04, 0.06, 0.08, 0.1, 0.12, 0.14, 0.16, 0.18, 0.2, 0.22, 0.24, 0.26, 0.28, 0.3, 0.32, 0.34, 0.36, 0.38, 0.4, 0.42, 0.44, 0.46, 0.48, 0.5, 0.52, 0.54, 0.56, 0.58, 0.6, 0.62, 0.64, 0.66, 0.68, 0.7000000000000001, 0.72, 0.74, 0.76, 0.78, 0.8, 0.8200000000000001, 0.84, 0.86, 0.88, 0.9, 0.92, 0.9400000000000001, 0.96, 0.98, 1.0, 1.02, 1.04, 1.06, 1.08, 1.1, 1.12, 1.1400000000000001, 1.16, 1.18, 1.2, 1.22, 1.24, 1.26, 1.28, 1.3, 1.32, 1.34, 1.36, 1.3800000000000001, 1.4000000000000001, 1.42, 1.44, 1.46, 1.48, 1.5, 1.52, 1.54, 1.56, 1.58, 1.6, 1.62, 1.6400000000000001, 1.6600000000000001, 1.68, 1.7, 1.72, 1.74, 1.76, 1.78, 1.8, 1.82, 1.84, 1.86, 1.8800000000000001, 1.9000000000000001, 1.92, 1.94, 1.96, 1.98, 2.0]
# outer_parallel: 4
B,Phase (rad),Current (nA)
1.8800000000000001,0.4807692307692308,4.096963501534479
1.8800000000000001,0.5288461538461539,4.490520596534883
1.8800000000000001,0.576923076923077,4.882405515613029
1.8800000000000001,0.625,5.2685186881416035
1.8800000000000001,0.6730769230769231,5.651035078393118
1.8800000000000001,0.7211538461538461,6.026495590596851
1.8800000000000001,0.7692307692307693,6.402612310864111
1.8800000000000001,0.8173076923076924,6.766348505038962
1.8800000000000001,0.8653846153846154,7.130556666255978
1.8800000000000001,0.9134615384615385,7.49152501163584
1.8800000000000001,0.9615384615384616,7.844520803665271
1.8800000000000001,1.0096153846153846,8.191271462909976
1.8800000000000001,1.0576923076923077,8.534663121663113
1.8800000000000001,1.1057692307692308,8.871266408229461
1.8800000000000001,1.153846153846154,9.201188426846109
1.8800000000000001,1.201923076923077,9.524983074341662
1.8800000000000001,1.25,9.839187213537963
1.8800000000000001,1.27,9.96959497221462
1.8800000000000001,1.29,10.090234298101846
1.8800000000000001,1.31,10.221337657548291
1.8800000000000001,1.33,10.34635847331618
1.8800000000000001,1.35,10.46563861066537
1.8800000000000001,1.37,10.582273759048602
1.8800000000000001,1.3900000000000001,10.707417967156912
1.8800000000000001,1.4100000000000001,10.82224154687652
1.8800000000000001,1.4300000000000002,10.939071733185747
1.8800000000000001,1.4500000000000002,11.055439755284212
1.8800000000000001,1.4700000000000002,11.164775886562479
1.8800000000000001,1.4900000000000002,11.275607126683232
1.8800000000000001,1.5100000000000002,11.383542110742289
1.8800000000000001,1.53,11.48573555230027
1.8800000000000001,1.55,11.590680432186097
1.8800000000000001,1.57,11.692708769872059
1.8800000000000001,1.59,11.798931509375558
1.8800000000000001,1.61,11.89723152929515
1.8800000000000001,1.6300000000000001,11.989180414971857
1.8800000000000001,1.6500000000000001,12.092407806563013
1.8800000000000001,1.6700000000000002,12.18004382356678
1.8800000000000001,1.6900000000000002,12.276309203787868
1.8800000000000001,1.7100000000000002,12.35946812247406
1.8800000000000001,1.7300000000000002,12.45336838774768
1.8800000000000001,1.7500000000000002,12.530491561189725
1.8800000000000001,1.7700000000000002,12.617201173293575
1.8800000000000001,1.79,12.701535891947284
1.8800000000000001,1.81,12.773623048869784
1.8800000000000001,1.83,12.852025147080546
1.8800000000000001,1.85,12.93559965221126
1.8800000000000001,1.87,13.009558488496598
1.8800000000000001,1.8900000000000001,13.082387681881887
1.8800000000000001,1.9100000000000001,13.149677260431702
1.8800000000000001,1.9300000000000002,13.219140896502147
1.8800000000000001,1.9500000000000002,13.288042493948367
1.8800000000000001,1.9700000000000002,13.35431550711262
1.8800000000000001,1.9900000000000002,13.42273248545891
1.8800000000000001,2.0100000000000002,13.486351065216203
1.8800000000000001,2.0300000000000002,13.552280660693791
1.8800000000000001,2.0500000000000003,13.617406322993174
1.8800000000000001,2.0700000000000003,13.680364649837083
1.8800000000000001,2.0900000000000003,13.743601631410005
1.8800000000000001,2.1100000000000003,13.797893137653615
1.8800000000000001,2.1300000000000003,13.848036251985642
1.8800000000000001,2.1500000000000004,13.901955085377399
1.8800000000000001,2.1700000000000004,13.959998453462193
1.8800000000000001,2.1900000000000004,14.017878732600892
1.8800000000000001,2.2100000000000004,14.06335745257868
1.8800000000000001,2.2300000000000004,14.106316280836294
1.8800000000000001,2.2500000000000004,14.163556883639325
1.8800000000000001,2.2700000000000005,14.212050479687814
1.8800000000000001,2.2900000000000005,14.246782600485076
1.8800000000000001,2.3100000000000005,14.298394517231207
1.8800000000000001,2.33,14.345410557887991
1.8800000000000001,2.3500000000000005,14.376718057111392
1.8800000000000001,2.37,14.426273776063217
1.8800000000000001,2.3900000000000006,14.467721782648011
1.8800000000000001,2.41,14.499841109953843
1.8800000000000001,2.4300000000000006,14.549467277472923
1.8800000000000001,2.45,14.585815011402959
1.8800000000000001,2.4700000000000006,14.62257636305959
1.8800000000000001,2.49,14.674746843528903
1.8800000000000001,2.5100000000000007,14.71665404313594
1.8800000000000001,2.5300000000000002,14.75590175427945
1.8800000000000001,2.5500000000000007,14.809453610872668
1.8800000000000001,2.5700000000000003,14.869879417299869
1.8800000000000001,2.5900000000000007,14.927742343254401
1.8800000000000001,2.6100000000000003,14.98707210631639
1.8800000000000001,2.630000000000001,15.046208839270918
1.8800000000000001,2.6500000000000004,15.094197751772517
1.8800000000000001,2.670000000000001,15.113186278662013
1.8800000000000001,2.6900000000000004,15.104725089331346
1.8800000000000001,2.710000000000001,15.09754199527648
1.8800000000000001,2.7300000000000004,15.070740993740054
1.8800000000000001,2.7500000000000004,15.04839490210845
1.8800000000000001,2.7700000000000005,15.044528045015266
1.8800000000000001,2.7900000000000005,15.048137422118177
1.8800000000000001,2.8100000000000005,15.038137009891196
1.8800000000000001,2.8300000000000005,15.03162474816889
1.8800000000000001,2.8500000000000005,14.992130192742637
1.8800000000000001,2.8700000000000006,14.92737302070324
1.8800000000000001,2.8900000000000006,14.838009106280083
1.8800000000000001,2.9100000000000006,14.72577249366114
1.8800000000000001,2.9300000000000006,14.609751445424402
1.8800000000000001,2.9500000000000006,14.479526015803879
1.8800000000000001,2.9700000000000006,14.33896711178489
1.8800000000000001,2.9900000000000007,14.20056622245901
1.8800000000000001,3.0100000000000007,14.014021247620777
1.8800000000000001,3.0300000000000007,13.796030313425005
1.8800000000000001,3.0500000000000007,13.474255792456287
1.8800000000000001,3.0700000000000007,12.976867396157942
1.8800000000000001,3.0900000000000007,12.030023274255118
1.8800000000000001,3.1100000000000008,10.09417444929363
1.8800000000000001,3.130000000000001,5.59154995920777
1.8800000000000001,3.150000000000001,-4.337004984932885
1.8800000000000001,3.170000000000001,-9.607281272576175
1.8800000000000001,3.1900000000000004,-11.814444108180451
1.8800000000000001,3.210000000000001,-12.858425695576777
1.8800000000000001,3.2300000000000004,-13.410795701921133
1.8800000000000001,3.250000000000001,-13.748620090570544
1.8800000000000001,3.270000000000001,-13.983775760231023
1.8800000000000001,3.290000000000001,-14.165239764511666
1.8800000000000001,3.310000000000001,-14.325767713376504
1.8800000000000001,3.330000000000001,-14.451017918025453
1.8800000000000001,3.350000000000001,-14.580687227057997
1.8800000000000001,3.370000000000001,-14.705524054866943
1.8800000000000001,3.3900000000000006,-14.816700149541807
1.8800000000000001,3.4100000000000006,-14.907273058926867
1.8800000000000001,3.4300000000000006,-14.986786641335213
1.8800000000000001,3.4500000000000006,-15.02421934399342
1.8800000000000001,3.4700000000000006,-15.042704089944666
1.8800000000000001,3.4900000000000007,-15.042585194593913
1.8800000000000001,3.5100000000000007,-15.038395028632353
1.8800000000000001,3.5300000000000007,-15.049878389343673
1.8800000000000001,3.5500000000000007,-15.070467957988368
1.8800000000000001,3.5700000000000007,-15.084787694476036
1.8800000000000001,3.5900000000000007,-15.102639293664971
1.8800000000000001,3.6100000000000008,-15.104915324538922
1.8800000000000001,3.630000000000001,-15.096232931816571
1.8800000000000001,3.650000000000001,-15.050001626831511
1.8800000000000001,3.670000000000001,-14.999386856634247
1.8800000000000001,3.690000000000001,-14.939323924977952
1.8800000000000001,3.710000000000001,-14.880255816467796
1.8800000000000001,3.730000000000001,-14.823284854063045
1.8800000000000001,3.750000000000001,-14.764319242699361
1.8800000000000001,3.770000000000001,-14.709827854016304
1.8800000000000001,3.790000000000001,-14.671103684329994
1.8800000000000001,3.810000000000001,-14.63392094715309
1.8800000000000001,3.830000000000001,-14.58101906878128
1.8800000000000001,3.850000000000001,-14.543572805639256
1.8800000000000001,3.870000000000001,-14.510056561086865
1.8800000000000001,3.890000000000001,-14.459043402403637
1.8800000000000001,3.910000000000001,-14.424313321958717
1.8800000000000001,3.930000000000001,-14.384968261658317
1.8800000000000001,3.950000000000001,-14.33428318266261
1.8800000000000001,3.970000000000001,-14.299236624197157
1.8800000000000001,3.990000000000001,-14.254192112733602
1.8800000000000001,4.010000000000002,-14.201350173759222
1.8800000000000001,4.030000000000001,-14.161588007965515
1.8800000000000001,4.050000000000001,-14.115731460553615
1.8800000000000001,4.070000000000001,-14.05902506740757
1.8800000000000001,4.090000000000002,-14.007798522031118
1.8800000000000001,4.110000000000001,-13.962682487089117
1.8800000000000001,4.130000000000001,-13.911111890577457
1.8800000000000001,4.150000000000001,-13.848607764532955
1.8800000000000001,4.170000000000002,-13.788404158224598
1.8800000000000001,4.190000000000001,-13.734943391174722
1.8800000000000001,4.210000000000001,-13.678735627499945
1.8800000000000001,4.230000000000001,-13.621875200858028
1.8800000000000001,4.250000000000001,-13.560863565953783
1.8800000000000001,4.270000000000001,-13.49503600391958
1.8800000000000001,4.290000000000001,-13.431217088465043
1.8800000000000001,4.3100000000000005,-13.362863171191286
1.8800000000000001,4.330000000000001,-13.295999299981245
1.8800000000000001,4.350000000000001,-13.227979204295217
1.8800000000000001,4.370000000000001,-13.156408950716546
1.8800000000000001,4.390000000000001,-13.085291155258199
1.8800000000000001,4.410000000000001,-13.00598666575985
1.8800000000000001,4.4300000000000015,-12.928599754857835
1.8800000000000001,4.450000000000001,-12.852161866554187
1.8800000000000001,4.470000000000001,-12.780651368845126
1.8800000000000001,4.490000000000001,-12.702375572508563
1.8800000000000001,4.510000000000002,-12.612572897325983
1.8800000000000001,4.530000000000001,-12.537036477269433
1.8800000000000001,4.550000000000001,-12.451789811117912
1.8800000000000001,4.570000000000001,-12.361696225497605
1.8800000000000001,4.590000000000002,-12.277972062452868
1.8800000000000001,4.610000000000001,-12.182348751686183
1.8800000000000001,4.630000000000001,-12.092643337313381
1.8800000000000001,4.650000000000001,-11.995109136072701
1.8800000000000001,4.670000000000002,-11.896494995218658
1.8800000000000001,4.690000000000001,-11.800251395142618
1.8800000000000001,4.710000000000001,-11.699943272949037
1.8800000000000001,4.730000000000001,-11.593646274351048
1.8800000000000001,4.750000000000002,-11.487528336500938
1.8800000000000001,4.770000000000001,-11.383542738302303
1.8800000000000001,4.790000000000001,-11.27584064626844
1.8800000000000001,4.810000000000001,-11.168020551362964
1.8800000000000001,4.830000000000002,-11.056413769460216
1.8800000000000001,4.850000000000001,-10.941172941620632
1.8800000000000001,4.870000000000001,-10.82544139750015
1.8800000000000001,4.8900000000000015,-10.709920146020567
1.8800000000000001,4.910000000000002,-10.587005848155519
1.8800000000000001,4.9300000000000015,-10.472861938655061
1.8800000000000001,4.950000000000001,-10.351712145371748
1.8800000000000001,4.9700000000000015,-10.22357209868783
1.8800000000000001,4.990000000000002,-10.097347735021426
1.8800000000000001,5.010000000000002,-9.97601032971866
1.8800000000000001,5.030000000000001,-9.844636842708516
1.8800000000000001,5.080000000000001,-9.517846912495003
1.8800000000000001,5.130000000000001,-9.182203885790665
1.8800000000000001,5.180000000000001,-8.839242907582312
1.8800000000000001,5.230000000000001,-8.4877123175575
1.8800000000000001,5.280000000000001,-8.128246386038764
1.8800000000000001,5.330000000000001,-7.7644187978991095
1.8800000000000001,5.380000000000001,-7.397597375397112
1.8800000000000001,5.430000000000001,-7.025139470140234
1.8800000000000001,5.480000000000001,-6.6464460298289705
1.8800000000000001,5.530000000000001,-6.260312000901127
1.8800000000000001,5.580000000000001,-5.875233610917016
1.8800000000000001,5.630000000000001,-5.479106488122433
1.8800000000000001,5.6800000000000015,-5.081397932863225
1.8800000000000001,5.730000000000001,-4.679290625578418
1.8800000000000001,5.780000000000001,-4.271053062105767
1.8800000000000001,5.830000000000001,-3.857711879655465
1.8800000000000001,5.880000000000001,-3.440338982612032
1.8800000000000001,5.9300000000000015,-3.0202761095673045
1.8800000000000001,5.980000000000001,-2.596210837677463
1.8800000000000001,6.030000000000001,-2.170407868168369
1.8800000000000001,6.080000000000001,-1.7424825028355735
1.8800000000000001,6.130000000000001,-1.3135893085354986
1.8800000000000001,6.1800000000000015,-0.8835190011944747
1.8800000000000001,6.230000000000001,-0.4527974175902536
1.8800000000000001,6.280000000000001,-0.021863747873007953
1.8800000000000001,6.283185307179586,0.005591287218976681
1.9000000000000001,0.0,0.005758798233443437
1.9000000000000001,0.04807692307692308,0.4186746388330738
1.9000000000000001,0.09615384615384616,0.8312931578281922
1.9000000000000001,0.14423076923076925,1.2432889005285843
1.9000000000000001,0.19230769230769232,1.6547708224473991
1.9000000000000001,0.2403846153846154,2.0650951350319424
1.9000000000000001,0.2884615384615385,2.4731449805553236
1.9000000000000001,0.33653846153846156,2.880900213411665
1.9000000000000001,0.38461538461538464,3.283706299254959
1.9000000000000001,0.4326923076923077,3.684444330267839
1.9000000000000001,0.4807692307692308,4.081993101157507
1.9000000000000001,0.5288461538461539,4.476551362355382
1.9000000000000001,0.576923076923077,4.865030234275214
1.9000000000000001,0.625,5.252870196391402
1.9000000000000001,0.6730769230769231,5.635689495267891
1.9000000000000001,0.7211538461538461,6.0092445425474095
1.9000000000000001,0.7692307692307693,6.385332938178216
1.9000000000000001,0.8173076923076924,6.750901192717034
1.9000000000000001,0.8653846153846154,7.116551649885091
1.9000000000000001,0.9134615384615385,7.4768026929571985
1.9000000000000001,0.9615384615384616,7.830368764453339
1.9000000000000001,1.0096153846153846,8.175116875959736
1.9000000000000001,1.0576923076923077,8.51602163135123
1.9000000000000001,1.1057692307692308,8.85436610447472
1.9000000000000001,1.153846153846154,9.187002683969512
1.9000000000000001,1.201923076923077,9.511090756370498
1.9000000000000001,1.25,9.82392713820296
1.9000000000000001,1.27,9.949053621625133
1.9000000000000001,1.29,10.078640905704225
1.9000000000000001,1.31,10.203019697852831
1.9000000000000001,1.33,10.327631665074254
1.9000000000000001,1.35,10.44769465908495
1.9000000000000001,1.37,10.568219035580041
1.9000000000000001,1.3900000000000001,10.682220003419797
1.9000000000000001,1.4100000000000001,10.801100750950066
1.9000000000000001,1.4300000000000002,10.917830268868613
1.9000000000000001,1.4500000000000002,11.026140920571427
1.9000000000000001,1.4700000000000002,11.141253459009933
1.9000000000000001,1.4900000000000002,11.248795356548094
1.9000000000000001,1.5100000000000002,11.356929037771902
1.9000000000000001,1.53,11.469395276067349
1.9000000000000001,1.55,11.570887973860774
1.9000000000000001,1.57,11.669936751341472
1.9000000000000001,1.59,11.770967709976468
1.9000000000000001,1.61,11.876589448086719
1.9000000000000001,1.6300000000000001,11.963992957026228
1.9000000000000001,1.6500000000000001,12.067749618275641
1.9000000000000001,1.6700000000000002,12.153118378958148
1.9000000000000001,1.6900000000000002,12.252376067782759
1.9000000000000001,1.7100000000000002,12.333788129977128
1.9000000000000001,1.7300000000000002,12.424232133351728
1.9000000000000001,1.7500000000000002,12.511632161387958
1.9000000000000001,1.7700000000000002,12.586153976991358
1.9000000000000001,1.79,12.67091712868396
1.9000000000000001,1.81,12.757461644768107
1.9000000000000001,1.83,12.833406015887913
1.9000000000000001,1.85,12.9085417726452
1.9000000000000001,1.87,12.97957938252246
1.9000000000000001,1.8900000000000001,13.054794788503395
1.9000000000000001,1.9100000000000001,13.128095604355824
1.9000000000000001,1.9300000000000002,13.199520916591984
1.9000000000000001,1.9500000000000002,13.271580315801192
1.9000000000000001,1.9700000000000002,13.337967056872383
1.9000000000000001,1.9900000000000002,13.40628554413336
1.9000000000000001,2.0100000000000002,13.472175545831961
1.9000000000000001,2.0300000000000002,13.538033181632079
1.9000000000000001,2.0500000000000003,13.607433504637038
1.9000000000000001,2.0700000000000003,13.671611260494974
1.9000000000000001,2.0900000000000003,13.731338674023355
1.9000000000000001,2.1100000000000003,13.78494039840566
1.9000000000000001,2.1300000000000003,13.837957707159179
1.9000000000000001,2.1500000000000004,13.902074033552012
1.9000000000000001,2.1700000000000004,13.961955607676737
1.9000000000000001,2.1900000000000004,14.005980945238694
1.9000000000000001,2.2100000000000004,14.057492425696351
1.9000000000000001,2.2300000000000004,14.118647423128175
1.9000000000000001,2.2500000000000004,14.161496550565085
1.9000000000000001,2.2700000000000005,14.205673316949929
1.9000000000000001,2.2900000000000005,14.264097306662444
1.9000000000000001,2.3100000000000005,14.301129718693923
1.9000000000000001,2.33,14.345250997932437
1.9000000000000001,2.3500000000000005,14.398820931226346
1.9000000000000001,2.37,14.430137873344776
1.9000000000000001,2.3900000000000006,14.480408705520272
1.9000000000000001,2.41,14.522586414741847
1.9000000000000001,2.4300000000000006,14.559234770378774
1.9000000000000001,2.45,14.612557487031761
1.9000000000000001,2.4700000000000006,14.64788556252423
1.9000000000000001,2.49,14.694549558910362
1.9000000000000001,2.5100000000000007,14.751774386385389
1.9000000000000001,2.5300000000000002,14.798091964201971
1.9000000000000001,2.5500000000000007,14.851759697616442
1.9000000000000001,2.5700000000000003,14.915106478308061
1.9000000000000001,2.5900000000000007,14.985613726573337
1.9000000000000001,2.6100000000000003,15.050959382141363
1.9000000000000001,2.630000000000001,15.1147475113442
1.9000000000000001,2.6500000000000004,15.14304667477089
1.9000000000000001,2.670000000000001,15.159763030044202
1.9000000000000001,2.6900000000000004,15.142784113986359
1.9000000000000001,2.710000000000001,15.129400191553248
1.9000000000000001,2.7300000000000004,15.11134629726151
1.9000000000000001,2.7500000000000004,15.099470682837639
1.9000000000000001,2.7700000000000005,15.096342547184612
1.9000000000000001,2.7900000000000005,15.112993864406677
1.9000000000000001,2.8100000000000005,15.13030830851061
1.9000000000000001,2.8300000000000005,15.112399930266387
1.9000000000000001,2.8500000000000005,15.059775893289538
1.9000000000000001,2.8700000000000006,14.989376921488647
1.9000000000000001,2.8900000000000006,14.89531700578682
1.9000000000000001,2.9100000000000006,14.785720668487597
1.9000000000000001,2.9300000000000006,14.670206534591834
1.9000000000000001,2.9500000000000006,14.554533770296466
1.9000000000000001,2.9700000000000006,14.441332040289835
1.9000000000000001,2.9900000000000007,14.292495396675704
1.9000000000000001,3.0100000000000007,14.14157388179068
1.9000000000000001,3.0300000000000007,13.919108129947082
1.9000000000000001,3.0500000000000007,13.630847533451467
1.9000000000000001,3.0700000000000007,13.138618204463683
1.9000000000000001,3.0900000000000007,12.223079301647902
1.9000000000000001,3.1100000000000008,10.290958378737635
1.9000000000000001,3.130000000000001,5.738759173309907
1.9000000000000001,3.150000000000001,-4.45992947012671
1.9000000000000001,3.170000000000001,-9.80466261727355
1.9000000000000001,3.1900000000000004,-12.00256614895187
1.9000000000000001,3.210000000000001,-13.035581746808067
1.9000000000000001,3.2300000000000004,-13.556672171124527
1.9000000000000001,3.250000000000001,-13.88893311663304
1.9000000000000001,3.270000000000001,-14.097732852516492
1.9000000000000001,3.290000000000001,-14.278508377192246
1.9000000000000001,3.310000000000001,-14.407436332475283
1.9000000000000001,3.330000000000001,-14.54389019633891
1.9000000000000001,3.350000000000001,-14.652213899898666
1.9000000000000001,3.370000000000001,-14.759039314996292
1.9000000000000001,3.3900000000000006,-14.870958161112545
1.9000000000000001,3.4100000000000006,-14.968544607229916
1.9000000000000001,3.4300000000000006,-15.054732310091328
1.9000000000000001,3.4500000000000006,-15.10552012653947
1.9000000000000001,3.4700000000000006,-15.127036388194977
1.9000000000000001,3.4900000000000007,-15.114295330999814
1.9000000000000001,3.5100000000000007,-15.104674621669918
1.9000000000000001,3.5300000000000007,-15.101277865460322
1.9000000000000001,3.5500000000000007,-15.10564638303928
1.9000000000000001,3.5700000000000007,-15.115903445508618
1.9000000000000001,3.5900000000000007,-15.139356727280154
1.9000000000000001,3.6100000000000008,-15.16110895824057
1.9000000000000001,3.630000000000001,-15.148332454967946
1.9000000000000001,3.650000000000001,-15.115333175933525
1.9000000000000001,3.670000000000001,-15.06053915408204
1.9000000000000001,3.690000000000001,-15.001691344169716
1.9000000000000001,3.710000000000001,-14.930338659454982
1.9000000000000001,3.730000000000001,-14.86358491365896
1.9000000000000001,3.750000000000001,-14.79682291091048
1.9000000000000001,3.770000000000001,-14.745448155619496
1.9000000000000001,3.790000000000001,-14.705119616749968
1.9000000000000001,3.810000000000001,-14.65010842957841
1.9000000000000001,3.830000000000001,-14.603723714509925
1.9000000000000001,3.850000000000001,-14.570393844861293
1.9000000000000001,3.870000000000001,-14.516027778358668
1.9000000000000001,3.890000000000001,-14.479076903639285
1.9000000000000001,3.910000000000001,-14.437536187489371
1.9000000000000001,3.930000000000001,-14.387012615101103
1.9000000000000001,3.950000000000001,-14.353236576528442
1.9000000000000001,3.970000000000001,-14.299740758242049
1.9000000000000001,3.990000000000001,-14.25518826455068
1.9000000000000001,4.010000000000002,-14.216138356173827
1.9000000000000001,4.030000000000001,-14.15662754176921
1.9000000000000001,4.050000000000001,-14.110870283060656
1.9000000000000001,4.070000000000001,-14.06747115500651
1.9000000000000001,4.090000000000002,-14.005699341344382
1.9000000000000001,4.110000000000001,-13.95090554501995
1.9000000000000001,4.130000000000001,-13.904437732212068
1.9000000000000001,4.150000000000001,-13.847650975914854
1.9000000000000001,4.170000000000002,-13.784333896071463
1.9000000000000001,4.190000000000001,-13.72197377764077
1.9000000000000001,4.210000000000001,-13.664725684067475
1.9000000000000001,4.230000000000001,-13.609763746061612
1.9000000000000001,4.250000000000001,-13.546758217711227
1.9000000000000001,4.270000000000001,-13.480985603765461
1.9000000000000001,4.290000000000001,-13.413609699445946
1.9000000000000001,4.3100000000000005,-13.342419866581638
1.9000000000000001,4.330000000000001,-13.274455422440367
1.9000000000000001,4.350000000000001,-13.20294922057445
1.9000000000000001,4.370000000000001,-13.132135791976063
1.9000000000000001,4.390000000000001,-13.061996814977778
1.9000000000000001,4.410000000000001,-12.987854521808428
1.9000000000000001,4.4300000000000015,-12.915353424564227
1.9000000000000001,4.450000000000001,-12.8339131068074
1.9000000000000001,4.470000000000001,-12.75108285538908
1.9000000000000001,4.490000000000001,-12.669366964560917
1.9000000000000001,4.510000000000002,-12.593120636267376
1.9000000000000001,4.530000000000001,-12.51310749569794
1.9000000000000001,4.550000000000001,-12.420206436663879
1.9000000000000001,4.570000000000001,-12.340780146281121
1.9000000000000001,4.590000000000002,-12.250159195539869
1.9000000000000001,4.610000000000001,-12.157639483653483
1.9000000000000001,4.630000000000001,-12.06736568043494
1.9000000000000001,4.650000000000001,-11.96952657458134
1.9000000000000001,4.670000000000002,-11.874246776919264
1.9000000000000001,4.690000000000001,-11.7776561925986
1.9000000000000001,4.710000000000001,-11.672703207750274
1.9000000000000001,4.730000000000001,-11.569682779399809
1.9000000000000001,4.750000000000002,-11.473271876990331
1.9000000000000001,4.770000000000001,-11.362808030840773
1.9000000000000001,4.790000000000001,-11.255210311909702
1.9000000000000001,4.810000000000001,-11.144889257388517
1.9000000000000001,4.830000000000002,-11.029646236955823
1.9000000000000001,4.850000000000001,-10.921440367991751
1.9000000000000001,4.870000000000001,-10.80431113085554
1.9000000000000001,4.8900000000000015,-10.68744535913901
1.9000000000000001,4.910000000000002,-10.575205947496698
1.9000000000000001,4.9300000000000015,-10.452702309595741
1.9000000000000001,4.950000000000001,-10.332854739740135
1.9000000000000001,4.9700000000000015,-10.207937570909767
1.9000000000000001,4.990000000000002,-10.082762005103628
1.9000000000000001,5.010000000000002,-9.955586041171099
1.9000000000000001,5.030000000000001,-9.829574991432347
1.9000000000000001,5.080000000000001,-9.505244710783133
1.9000000000000001,5.130000000000001,-9.16769285915603
1.9000000000000001,5.180000000000001,-8.822726338750323
1.9000000000000001,5.230000000000001,-8.471380039512601
1.9000000000000001,5.280000000000001,-8.114702901491718
1.9000000000000001,5.330000000000001,-7.752903210065563
1.9000000000000001,5.380000000000001,-7.384065093038695
1.9000000000000001,5.430000000000001,-7.012707342494793
1.9000000000000001,5.480000000000001,-6.632477973377203
1.9000000000000001,5.530000000000001,-6.245668399913228
1.9000000000000001,5.580000000000001,-5.858745492538399
1.9000000000000001,5.630000000000001,-5.460962932465434
1.9000000000000001,5.6800000000000015,-5.065815513855445
1.9000000000000001,5.730000000000001,-4.663741934047799
1.9000000000000001,5.780000000000001,-4.254886164324486
1.9000000000000001,5.830000000000001,-3.844096985299019
1.9000000000000001,5.880000000000001,-3.427600820676107
1.9000000000000001,5.9300000000000015,-3.0082130404522784
1.9000000000000001,5.980000000000001,-2.586717083884928
1.9000000000000001,6.030000000000001,-2.1621939572057145
1.9000000000000001,6.080000000000001,-1.7362312758838065
1.9000000000000001,6.130000000000001,-1.3084177253592026
1.9000000000000001,6.1800000000000015,-0.8800691403269714
1.9000000000000001,6.230000000000001,-0.4510188260198909
1.9000000000000001,6.280000000000001,-0.021601571954026018
1.9000000000000001,6.283185307179586,0.005758798233358732
1.92,0.0,0.005933721214641704
1.92,0.04807692307692308,0.4175941027844267
1.92,0.09615384615384616,0.8290686417627171
1.92,0.14423076923076925,1.2398196197155507
1.92,0.19230769230769232,1.6492726190120912
1.92,0.2403846153846154,2.058991391266487
1.92,0.2884615384615385,2.466196568378157
1.92,0.33653846153846156,2.8720224912241314
1.92,0.38461538461538464,3.273579231154786
1.92,0.4326923076923077,3.6738195486437975
1.92,0.4807692307692308,4.070270878638389
1.92,0.5288461538461539,4.464184904407993
1.92,0.576923076923077,4.853042803272632
1.92,0.625,5.238466069266726
1.92,0.6730769230769231,5.62276885025951
1.92,0.7211538461538461,5.997695886618056
1.92,0.7692307692307693,6.372874232789206
1.92,0.8173076923076924,6.7376748618918825
1.92,0.8653846153846154,7.103199726153702
1.92,0.9134615384615385,7.463573605213428
1.92,0.9615384615384616,7.815644395672586
1.92,1.0096153846153846,8.164497959036177
1.92,1.0576923076923077,8.509408083773476
1.92,1.1057692307692308,8.84742374624451
1.92,1.153846153846154,9.17473622289348
1.92,1.201923076923077,9.49058852486567
1.92,1.25,9.80820034363054
1.92,1.27,9.936964806459375
1.92,1.29,10.058348328651459
1.92,1.31,10.187715747924862
1.92,1.33,10.312796004027682
1.92,1.35,10.429728184595383
1.92,1.37,10.5496110149115
1.92,1.3900000000000001,10.66672587907225
1.92,1.4100000000000001,10.781130363874617
1.92,1.4300000000000002,10.897314401986732
1.92,1.4500000000000002,11.010156704757112
1.92,1.4700000000000002,11.122589767171892
1.92,1.4900000000000002,11.234281920725017
1.92,1.5100000000000002,11.334324632782096
1.92,1.53,11.440712117629317
1.92,1.55,11.547997016645532
1.92,1.57,11.650548755250501
1.92,1.59,11.744617460696787
1.92,1.61,11.852932709028366
1.92,1.6300000000000001,11.940616957363604
1.92,1.6500000000000001,12.04425004713198
1.92,1.6700000000000002,12.127818939574976
1.92,1.6900000000000002,12.223391010351664
1.92,1.7100000000000002,12.312860710255796
1.92,1.7300000000000002,12.392651684597494
1.92,1.7500000000000002,12.484480752590823
