# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-10-23 21:30:45
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: SPECTRA
# sweep_parameter: v_tau
# sweep_values: [0.882]
# outer_parallel: 4
v_tau,Magnetic Field,Energy (meV),DOS
0.882,0.5,0.4545000000000001,0.04835857983012766
0.882,0.5,0.45599999999999996,0.03349443885872186
0.882,0.5,0.4575,0.03134284151628462
0.882,0.5,0.4590000000000001,0.032350501005705405
0.882,0.5,0.46050000000000013,0.033018767802805736
0.882,0.5,0.46199999999999997,0.03277013743103036
0.882,0.5,0.4635,0.032151270562115995
0.882,0.5,0.4650000000000001,0.03193125079538994
0.882,0.5,0.4664999999999999,0.03285595163469032
0.882,0.5,0.46799999999999997,0.035757227564619784
0.882,0.5,0.46950000000000003,0.04165537309257941
0.882,0.5,0.4710000000000001,0.0506997188498148
0.882,0.5,0.4724999999999999,0.056600873565622295
0.882,0.5,0.474,0.04695361504168413
0.882,0.5,0.47550000000000003,0.030026997471835893
0.882,0.5,0.4770000000000001,0.018698681689560587
0.882,0.5,0.4784999999999999,0.01282097257805047
0.882,0.5,0.48,0.009916417455240743
0.882,0.5,0.48150000000000004,0.008606091489396738
0.882,0.5,0.4830000000000001,0.008311309865118037
0.882,0.5,0.48449999999999993,0.008879412246047479
0.882,0.5,0.486,0.010420307095660617
0.882,0.5,0.48750000000000004,0.013194656727300597
0.882,0.5,0.4890000000000001,0.017304551872339567
0.882,0.5,0.49049999999999994,0.02213019678659582
0.882,0.5,0.492,0.02677626287979525
0.882,0.5,0.49350000000000005,0.03204903246319003
0.882,0.5,0.4950000000000001,0.039464064595196295
0.882,0.5,0.49649999999999994,0.04488125560120406
0.882,0.5,0.498,0.04082530354187375
0.882,0.5,0.49950000000000006,0.0324280199609963
0.882,0.5,0.5010000000000001,0.026011896227380708
0.882,0.5,0.5025,0.02217778720980346
0.882,0.5,0.504,0.020132923733985026
0.882,0.5,0.5055000000000001,0.019282009023743912
0.882,0.5,0.5070000000000001,0.019313364939059403
0.882,0.5,0.5085,0.020103395499882232
0.882,0.5,0.51,0.021655612151316773
0.882,0.5,0.5115000000000001,0.024078036981006707
0.882,0.5,0.5130000000000001,0.02758533287903318
0.882,0.5,0.5145,0.03251313977836236
0.882,0.5,0.516,0.039320254081069185
0.882,0.5,0.5175000000000001,0.04850845454372375
0.882,0.5,0.5190000000000001,0.060287859724185676
0.882,0.5,0.5205,0.07377995736649343
0.882,0.5,0.522,0.08632041202141061
0.882,0.5,0.5235000000000001,0.09546935413852929
0.882,0.5,0.5250000000000001,0.10373957880129643
0.882,0.5,0.5265,0.11456736607386371
0.882,0.5,0.528,0.11657019993773152
0.882,0.5,0.5295000000000001,0.09933964372952941
0.882,0.5,0.5309999999999999,0.07657110590187698
0.882,0.5,0.5325,0.05865231040137626
0.882,0.5,0.534,0.04630643405838933
0.882,0.5,0.5355000000000001,0.03793882267699503
0.882,0.5,0.5369999999999999,0.032191702508191596
0.882,0.5,0.5385,0.02818477563300772
0.882,0.5,0.54,0.025372921571983603
0.882,0.5,0.5415000000000001,0.02341675061985803
0.882,0.5,0.5429999999999999,0.022101307110951884
0.882,0.5,0.5445,0.02128820199214774
0.882,0.5,0.546,0.02088701556344118
0.882,0.5,0.5475000000000001,0.02083747613931404
0.882,0.5,0.5489999999999999,0.021097288608556614
0.882,0.5,0.5505,0.02163329572553786
0.882,0.5,0.552,0.02241518540226496
0.882,0.5,0.5535000000000001,0.023413380361387917
0.882,0.5,0.5549999999999999,0.024604428262784306
0.882,0.5,0.5565,0.025984625888106603
0.882,0.5,0.558,0.027579121150856815
0.882,0.5,0.5595000000000001,0.029415389998777085
0.882,0.5,0.5609999999999999,0.031440565982653976
0.882,0.5,0.5625,0.03342912611083921
0.882,0.5,0.5640000000000001,0.03498633728772177
0.882,0.5,0.5655000000000001,0.0357005508556952
0.882,0.5,0.567,0.0353538263950766
0.882,0.5,0.5685,0.0340250117725274
0.882,0.5,0.5700000000000001,0.03201644771604972
0.882,0.5,0.5715000000000001,0.029693821772680772
0.882,0.5,0.573,0.02736185613898082
0.882,0.5,0.5745,0.02522052431179376
0.882,0.5,0.5760000000000001,0.023377264006824508
0.882,0.5,0.5775000000000001,0.021878554580426895
0.882,0.5,0.579,0.020740228304491966
0.882,0.5,0.5805,0.019970383707054503
0.882,0.5,0.5820000000000001,0.01958682956895367
0.882,0.5,0.5835000000000001,0.019633029038336754
0.882,0.5,0.585,0.02019701418821952
0.882,0.5,0.5865,0.021434046737953502
0.882,0.5,0.5880000000000001,0.02357121806179178
0.882,0.5,0.5895000000000001,0.026770987116971446
0.882,0.5,0.591,0.030529013681451785
0.882,0.5,0.5925,0.033048237831582145
0.882,0.5,0.5940000000000001,0.033528680659931524
0.882,0.5,0.5954999999999999,0.034208340330593764
0.882,0.5,0.597,0.03660651045182261
0.882,0.5,0.5985,0.038810367376907774
0.882,0.5,0.6000000000000001,0.03722491472792632
0.882,0.5,0.6014999999999999,0.0329326086125535
0.882,0.5,0.603,0.029489097763145854
0.882,0.5,0.6045,0.027881822892603575
0.882,0.5,0.6060000000000001,0.027682206751646565
0.882,0.5,0.6074999999999999,0.028342222094316135
0.882,0.5,0.609,0.029422233555459563
0.882,0.5,0.6105,0.03055586753647705
0.882,0.5,0.6120000000000001,0.031434142224902706
0.882,0.5,0.6134999999999999,0.03184598939614475
0.882,0.5,0.615,0.03173952889886352
0.882,0.5,0.6165,0.031243649373707057
0.882,0.5,0.6180000000000001,0.03061524188495042
0.882,0.5,0.6194999999999999,0.030134171331817228
0.882,0.5,0.621,0.02999334882102277
0.882,0.5,0.6225,0.0302120461248858
0.882,0.5,0.6240000000000001,0.03058985246202866
0.882,0.5,0.6255,0.030745579946063487
0.882,0.5,0.627,0.03028616941351796
0.882,0.5,0.6285000000000001,0.0290325988142009
0.882,0.5,0.6300000000000001,0.027109710042565783
0.882,0.5,0.6315,0.024825956813270135
0.882,0.5,0.633,0.02248885298417178
0.882,0.5,0.6345000000000001,0.020304422676651765
0.882,0.5,0.6360000000000001,0.018371472467469854
0.882,0.5,0.6375,0.01671578712912691
0.882,0.5,0.639,0.015324614791080453
0.882,0.5,0.6405000000000001,0.014169503107838382
0.882,0.5,0.6420000000000001,0.01321855846228252
0.882,0.5,0.6435,0.012442041447057661
0.882,0.5,0.645,0.011814421547375966
0.882,0.5,0.6465000000000001,0.011314776177176696
0.882,0.5,0.6480000000000001,0.010926485541633673
0.882,0.5,0.6495,0.0106367204811738
0.882,0.5,0.651,0.010435923833207251
0.882,0.5,0.6525000000000001,0.010317378362938234
0.882,0.5,0.6540000000000001,0.010276879734424815
0.882,0.5,0.6555,0.010312539184967025
0.882,0.5,0.657,0.010424703878820647
0.882,0.5,0.6585000000000001,0.010616004027173161
0.882,0.5,0.6599999999999999,0.010891550865814826
0.882,0.5,0.6615,0.011259314831423199
0.882,0.5,0.663,0.01173072163736382
0.882,0.5,0.6645000000000001,0.012321583092715017
0.882,0.5,0.6659999999999999,0.01305350018579072
0.882,0.5,0.6675,0.013955972289398781
0.882,0.5,0.669,0.015069621407716073
0.882,0.5,0.6705000000000001,0.01645123915179553
0.882,0.5,0.6719999999999999,0.018181811317976637
0.882,0.5,0.6735,0.020379684034827972
0.882,0.5,0.675,0.023222611056540676
0.882,0.5,0.6765000000000001,0.026985714985525797
0.882,0.5,0.6779999999999999,0.03210741838640266
0.882,0.5,0.6795,0.0393020230997826
0.882,0.5,0.681,0.04973057435397109
0.882,0.5,0.6825000000000001,0.06513135978569802
0.882,0.5,0.6839999999999999,0.08718925499594178
0.882,0.5,0.6855,0.11343758964897911
0.882,0.5,0.687,0.1287291660876286
0.882,0.5,0.6885000000000001,0.11647115741138529
0.882,0.5,0.69,0.08929165211143478
0.882,0.5,0.6915,0.06655792424418806
0.882,0.5,0.6930000000000001,0.05274846411258999
0.882,0.5,0.6945000000000001,0.04617136450481176
0.882,0.5,0.696,0.04533655787394936
0.882,0.5,0.6975,0.0501958116376095
0.882,0.5,0.6990000000000001,0.06175500200206986
0.882,0.5,0.7005000000000001,0.0790724069930419
0.882,0.5,0.702,0.09238621199961249
0.882,0.5,0.7035,0.08962961834555944
0.882,0.5,0.7050000000000001,0.07631105189669343
0.882,0.5,0.7065000000000001,0.06312213804858254
0.882,0.5,0.708,0.05337268315008304
0.882,0.5,0.7095,0.04663858688427865
0.882,0.5,0.7110000000000001,0.041960407864979475
0.882,0.5,0.7125000000000001,0.0386034333270433
0.882,0.5,0.714,0.03608969106270914
0.882,0.5,0.7155,0.03412565541217222
0.882,0.5,0.7170000000000001,0.03254933523758604
0.882,0.5,0.7185000000000001,0.03130920246465618
0.882,0.5,0.72,0.030471557413490884
0.882,0.5,0.7215,0.03024768247765924
0.882,0.5,0.7230000000000001,0.031010327516339125
0.882,0.5,0.7244999999999999,0.03322335959577004
0.882,0.5,0.726,0.03720009349131349
0.882,0.5,0.7275,0.04267455434208087
0.882,0.5,0.7290000000000001,0.04789182393501001
0.882,0.5,0.7304999999999999,0.04939384167513842
0.882,0.5,0.732,0.04714458906347846
0.882,0.5,0.7335,0.04426673421197816
0.882,0.5,0.7350000000000001,0.04189364053268077
0.882,0.5,0.7364999999999999,0.039936272516368866
0.882,0.5,0.738,0.038199298138599014
0.882,0.5,0.7395,0.03656059749751039
0.882,0.5,0.7410000000000001,0.03494907844103585
0.882,0.5,0.7424999999999999,0.03331961486932219
0.882,0.5,0.744,0.031641703985765095
0.882,0.5,0.7455,0.029896728610796387
0.882,0.5,0.7470000000000001,0.028078968764072332
0.882,0.5,0.7484999999999999,0.026197267580789427
0.882,0.5,0.75,0.02427482747175399
0.882,1.0,-0.75,0.03804956102672251
0.882,1.0,-0.7485,0.04443951267446893
0.882,1.0,-0.747,0.04490547341298329
0.882,1.0,-0.7455,0.041091415770010395
0.882,1.0,-0.744,0.03776585873948516
0.882,1.0,-0.7425,0.03556413671643167
0.882,1.0,-0.741,0.03412434675501732
0.882,1.0,-0.7395,0.032993651869088356
0.882,1.0,-0.738,0.0316409323849413
0.882,1.0,-0.7365,0.02964192189136075
0.882,1.0,-0.735,0.02709756902879643
0.882,1.0,-0.7335,0.024690876660657536
0.882,1.0,-0.732,0.023207753140398715
0.882,1.0,-0.7305,0.023289579125348476
0.882,1.0,-0.729,0.02580050167114303
0.882,1.0,-0.7275,0.03281436584172165
0.882,1.0,-0.726,0.04945962593382703
0.882,1.0,-0.7245,0.07652678066263865
0.882,1.0,-0.723,0.06653446729141879
0.882,1.0,-0.7215,0.03644656155472857
0.882,1.0,-0.72,0.02231786974148043
0.882,1.0,-0.7185,0.016584987573355588
0.882,1.0,-0.717,0.01419587028773828
0.882,1.0,-0.7155,0.013343804607659092
0.882,1.0,-0.714,0.013364433654615468
0.882,1.0,-0.7125,0.014011248396701408
0.882,1.0,-0.711,0.015217721237220448
0.882,1.0,-0.7095,0.017011988478155087
0.882,1.0,-0.708,0.01947939111492418
0.882,1.0,-0.7065,0.022730290644958222
0.882,1.0,-0.705,0.026842678974847014
0.882,1.0,-0.7035,0.031755457120283014
0.882,1.0,-0.702,0.03713762705899415
0.882,1.0,-0.7005,0.0423944441173189
0.882,1.0,-0.699,0.04704428782781967
0.882,1.0,-0.6975,0.051340015417151066
0.882,1.0,-0.696,0.05655419912335701
0.882,1.0,-0.6945,0.06479429901733827
0.882,1.0,-0.693,0.07884895306329232
0.882,1.0,-0.6915,0.10189952656925924
0.882,1.0,-0.69,0.13454918000309568
0.882,1.0,-0.6885,0.16479053348272008
0.882,1.0,-0.687,0.16674976500061706
0.882,1.0,-0.6855,0.13849243358289398
0.882,1.0,-0.6839999999999999,0.10481970009774672
0.882,1.0,-0.6825,0.07909621418293344
0.882,1.0,-0.681,0.06184162011577076
0.882,1.0,-0.6795,0.050594334475171775
0.882,1.0,-0.6779999999999999,0.04329175522219527
0.882,1.0,-0.6765,0.038618552348700576
0.882,1.0,-0.675,0.03579225065676706
0.882,1.0,-0.6735,0.03435651219909899
0.882,1.0,-0.672,0.034035019295027086
0.882,1.0,-0.6705,0.03460009298976784
0.882,1.0,-0.669,0.0356830530111972
0.882,1.0,-0.6675,0.036478517038062805
0.882,1.0,-0.666,0.03560897369554988
0.882,1.0,-0.6645,0.03203736894152249
0.882,1.0,-0.663,0.02667723303728781
0.882,1.0,-0.6615,0.021658730274967772
0.882,1.0,-0.66,0.018123031556397877
0.882,1.0,-0.6585,0.015996238139807575
0.882,1.0,-0.657,0.014814390521949387
0.882,1.0,-0.6555,0.014166669180405003
0.882,1.0,-0.654,0.013778501014025573
0.882,1.0,-0.6525,0.013488136772014289
0.882,1.0,-0.651,0.013213530407917883
0.882,1.0,-0.6495,0.012926631526915498
0.882,1.0,-0.648,0.012634263092445685
0.882,1.0,-0.6465,0.01236381785523208
0.882,1.0,-0.645,0.012154025903225498
0.882,1.0,-0.6435,0.01205098655373574
0.882,1.0,-0.642,0.012109703935499767
0.882,1.0,-0.6405,0.01240140682031526
0.882,1.0,-0.639,0.01302773921365105
0.882,1.0,-0.6375,0.01414215062614977
0.882,1.0,-0.636,0.01596554143092756
0.882,1.0,-0.6345,0.018699195577913875
0.882,1.0,-0.633,0.021892342647402786
0.882,1.0,-0.6315,0.02272686198274797
0.882,1.0,-0.63,0.017975733594229278
0.882,1.0,-0.6285000000000001,0.011451042283450426
0.882,1.0,-0.627,0.007216570044517856
0.882,1.0,-0.6255,0.005075203052240332
0.882,1.0,-0.624,0.0040710254561086056
0.882,1.0,-0.6225,0.0036457384943194933
0.882,1.0,-0.621,0.003537810447953371
0.882,1.0,-0.6194999999999999,0.0036304453357159047
0.882,1.0,-0.618,0.0038735432536925224
0.882,1.0,-0.6165,0.0042462244205642066
0.882,1.0,-0.615,0.004734779824315048
0.882,1.0,-0.6134999999999999,0.005314837829575716
0.882,1.0,-0.612,0.005938067271431934
0.882,1.0,-0.6105,0.006536709357463783
0.882,1.0,-0.609,0.007059806885793339
0.882,1.0,-0.6074999999999999,0.007525114478096639
0.882,1.0,-0.606,0.008042749776505804
0.882,1.0,-0.6045,0.008801562529558781
0.882,1.0,-0.603,0.01006133927753594
0.882,1.0,-0.6015,0.01218091449061326
0.882,1.0,-0.6,0.015646700656897036
0.882,1.0,-0.5985,0.020794963590554955
0.882,1.0,-0.597,0.02606908658468638
0.882,1.0,-0.5955,0.02756590329881672
0.882,1.0,-0.594,0.024581358559375686
0.882,1.0,-0.5925,0.020408309447590988
0.882,1.0,-0.591,0.017033384891817605
0.882,1.0,-0.5895,0.014699722593299063
0.882,1.0,-0.588,0.013168139563903858
0.882,1.0,-0.5865,0.012205790730489701
0.882,1.0,-0.585,0.011668255300000213
0.882,1.0,-0.5835,0.011495533513151435
0.882,1.0,-0.582,0.011711415171113963
0.882,1.0,-0.5805,0.012450858062705388
0.882,1.0,-0.579,0.014036626386078492
0.882,1.0,-0.5775,0.017126186970435126
0.882,1.0,-0.576,0.02281865581293763
0.882,1.0,-0.5745,0.031830524287120854
0.882,1.0,-0.573,0.04106851860421137
0.882,1.0,-0.5715,0.04393989240950097
0.882,1.0,-0.5700000000000001,0.040672148975244876
0.882,1.0,-0.5685,0.03610663849259792
0.882,1.0,-0.567,0.03249240482512922
0.882,1.0,-0.5655,0.030074630045649677
0.882,1.0,-0.5640000000000001,0.02861104466617611
0.882,1.0,-0.5625,0.027856904905908326
0.882,1.0,-0.5609999999999999,0.027642580440965854
0.882,1.0,-0.5595,0.02786311856761357
0.882,1.0,-0.558,0.028459131622855276
0.882,1.0,-0.5565,0.02940279151869319
0.882,1.0,-0.5549999999999999,0.030689234264618146
0.882,1.0,-0.5535,0.032331748265251634
0.882,1.0,-0.552,0.03435952430708002
0.882,1.0,-0.5505,0.03681711404334815
0.882,1.0,-0.5489999999999999,0.03976532909465553
0.882,1.0,-0.5475,0.043283447658937206
0.882,1.0,-0.546,0.04747313557628397
0.882,1.0,-0.5445,0.05246506167377276
0.882,1.0,-0.5429999999999999,0.05842949097793863
0.882,1.0,-0.5415,0.06559058924191243
0.882,1.0,-0.54,0.0742296172553829
0.882,1.0,-0.5385,0.08459714564636361
0.882,1.0,-0.537,0.09643863996806823
0.882,1.0,-0.5355,0.10754953608632299
0.882,1.0,-0.534,0.11235046070729106
0.882,1.0,-0.5325,0.10660363385565243
0.882,1.0,-0.531,0.0947193290424661
0.882,1.0,-0.5295,0.08334409461072506
0.882,1.0,-0.528,0.07462749637195383
0.882,1.0,-0.5265,0.06814150496076882
0.882,1.0,-0.525,0.06312904458161382
0.882,1.0,-0.5235,0.05907342150785519
0.882,1.0,-0.522,0.05567913530989217
0.882,1.0,-0.5205,0.052781289514685234
0.882,1.0,-0.519,0.050284595575029734
0.882,1.0,-0.5175,0.048131092309986974
0.882,1.0,-0.516,0.04628455290612473
0.882,1.0,-0.5145,0.044723415834472285
0.882,1.0,-0.513,0.04343810093319873
0.882,1.0,-0.5115,0.04243121473325012
0.882,1.0,-0.51,0.04171997417170264
0.882,1.0,-0.5085,0.041342108026518894
0.882,1.0,-0.507,0.041366708601574036
0.882,1.0,-0.5055000000000001,0.04191510552051057
0.882,1.0,-0.504,0.04320052441442455
0.882,1.0,-0.5025,0.0456063303964475
0.882,1.0,-0.501,0.04983931810438636
0.882,1.0,-0.4995,0.05719364324238112
0.882,1.0,-0.498,0.06966358655173188
0.882,1.0,-0.4965,0.08744921101921115
0.882,1.0,-0.495,0.09797930646453608
0.882,1.0,-0.4935,0.08405766691771475
0.882,1.0,-0.492,0.062363033771190526
0.882,1.0,-0.4905,0.04774603430082223
0.882,1.0,-0.489,0.03943266007776033
0.882,1.0,-0.4875,0.034643579659874586
0.882,1.0,-0.486,0.03176922546083355
0.882,1.0,-0.4845,0.03005878074533525
0.882,1.0,-0.483,0.029245980978156238
0.882,1.0,-0.4815,0.029370968811308625
0.882,1.0,-0.48,0.030625048746904422
0.882,1.0,-0.4785,0.03295069065361016
0.882,1.0,-0.477,0.035469491532448064
0.882,1.0,-0.4755,0.03687180597527521
0.882,1.0,-0.474,0.0367531576127282
0.882,1.0,-0.4725,0.035656404132496225
0.882,1.0,-0.471,0.034189622473533784
0.882,1.0,-0.4695,0.0326832062154447
0.882,1.0,-0.46799999999999997,0.03126396224636973
0.882,1.0,-0.46649999999999997,0.029965333802729657
0.882,1.0,-0.46499999999999997,0.02878674238568954
0.882,1.0,-0.46349999999999997,0.027718127043637648
0.882,1.0,-0.46199999999999997,0.026748665277175763
0.882,1.0,-0.4605,0.025869313256451535
0.882,1.0,-0.459,0.02507314721699352
0.882,1.0,-0.4575,0.024355023515408313
0.882,1.0,-0.456,0.023711127077745992
0.882,1.0,-0.4545,0.02313858519404757
0.882,1.0,-0.453,0.02263515889920415
0.882,1.0,-0.4515,0.022199048642437002
0.882,1.0,-0.45,0.021828749288625264
0.882,1.0,-0.4485,0.02152296523189741
0.882,1.0,-0.447,0.021280551677191166
0.882,1.0,-0.4455,0.021100464045413415
0.882,1.0,-0.444,0.020981727974789106
0.882,1.0,-0.4425,0.02092337950140391
0.882,1.0,-0.441,0.020924421005941506
0.882,1.0,-0.4395,0.020983726099996935
0.882,1.0,-0.438,0.021099976992202972
0.882,1.0,-0.4365,0.021271500320792166
0.882,1.0,-0.435,0.02149612992646215
0.882,1.0,-0.4335,0.021771004356326992
0.882,1.0,-0.432,0.022092360099632592
0.882,1.0,-0.4305,0.022455269457345297
0.882,1.0,-0.429,0.022853386551911055
0.882,1.0,-0.4275,0.023278659493730387
0.882,1.0,-0.426,0.023721163120999117
0.882,1.0,-0.4245,0.024168900563783527
0.882,1.0,-0.423,0.0246078566394659
0.882,1.0,-0.4215,0.025022125585381447
0.882,1.0,-0.42,0.025394439653505716
0.882,1.0,-0.4185,0.025706832316916804
0.882,1.0,-0.417,0.025941681599916593
0.882,1.0,-0.4155,0.026082937021769035
0.882,1.0,-0.414,0.026117481808262056
0.882,1.0,-0.4125,0.02603634171722204
0.882,1.0,-0.411,0.025835716784236552
0.882,1.0,-0.4095,0.025517529958133327
0.882,1.0,-0.408,0.025089405387472653
0.882,1.0,-0.4065,0.024564211447103065
0.882,1.0,-0.40499999999999997,0.023959052642848522
0.882,1.0,-0.40349999999999997,0.023294173119101508
0.882,1.0,-0.40199999999999997,0.022591740009141065
0.882,1.0,-0.40049999999999997,0.021874888081262714
0.882,1.0,-0.39899999999999997,0.021167162645993515
0.882,1.0,-0.3975,0.020492439830146807
0.882,1.0,-0.396,0.01987552105049811
0.882,1.0,-0.3945,0.019343454081274154
0.882,1.0,-0.393,0.01892797076434733
0.882,1.0,-0.3915,0.018669456895237888
0.882,1.0,-0.39,0.018623446363264236
0.882,1.0,-0.3885,0.018871662514776535
0.882,1.0,-0.387,0.019541141454485447
0.882,1.0,-0.3855,0.02083828782538082
0.882,1.0,-0.384,0.0231081941178157
0.882,1.0,-0.3825,0.02692432273057176
0.882,1.0,-0.381,0.033127434902486805
0.882,1.0,-0.3795,0.04223946276945625
0.882,1.0,-0.378,0.05141303218660946
0.882,1.0,-0.3765,0.051479275948340515
0.882,1.0,-0.375,0.04032649241537048
0.882,1.0,-0.3735,0.02814770615201021
0.882,1.0,-0.372,0.019828749426427882
0.882,1.0,-0.3705,0.014764595945218423
0.882,1.0,-0.369,0.011686198802232938
0.882,1.0,-0.3675,0.009772056413162386
0.882,1.0,-0.366,0.008569095652319834
0.882,1.0,-0.3645,0.007833287980991964
0.882,1.0,-0.363,0.0074338398172683765
0.882,1.0,-0.3615,0.007303848436808877
0.882,1.0,-0.36,0.007416200467609712
0.882,1.0,-0.3585,0.007772971881461959
0.882,1.0,-0.357,0.008402991568731904
0.882,1.0,-0.3555,0.009365652497632698
0.882,1.0,-0.354,0.010761244016115234
0.882,1.0,-0.3525,0.01274919532134041
0.882,1.0,-0.351,0.01557531685829355
0.882,1.0,-0.3495,0.01960058352434829
0.882,1.0,-0.348,0.02528643556184007
0.882,1.0,-0.3465,0.032964957877801286
