# Single Parameter Sweep Metadata
# N_SC: 150
# N_junction: 2
# delta: 0.3
# alpha: 4.0
# v_tau: 0.882
# max_sidebands: 5
# timestamp: 2025-10-23 21:28:31
# disorder_type: from_file
# disorder_region: all_leads
# disorder_file: disorder_data_test_Nd=50_ld=10_v0=2Delta.csv
# adaptive_method: advanced
# adaptive_tol: 0.01
# adaptive_max_N: 100
# calculation: SPECTRA
# sweep_parameter: v_tau
# sweep_values: [0.882]
# outer_parallel: 4
v_tau,Magnetic Field,Energy (meV),DOS
0.882,0.5,0.4545000000000001,0.05211510776219746
0.882,0.5,0.45599999999999996,0.05288041695428872
0.882,0.5,0.4575,0.04776041467149191
0.882,0.5,0.4590000000000001,0.04255533939307384
0.882,0.5,0.46050000000000013,0.03950823076863164
0.882,0.5,0.46199999999999997,0.038582208064892085
0.882,0.5,0.4635,0.03970143809598782
0.882,0.5,0.4650000000000001,0.043072581611789465
0.882,0.5,0.4664999999999999,0.04896274798484842
0.882,0.5,0.46799999999999997,0.05672120401294372
0.882,0.5,0.46950000000000003,0.06252881910884839
0.882,0.5,0.4710000000000001,0.05987709259119245
0.882,0.5,0.4724999999999999,0.048795546604809815
0.882,0.5,0.474,0.03668905429882695
0.882,0.5,0.47550000000000003,0.02778813030755257
0.882,0.5,0.4770000000000001,0.022140880994789607
0.882,0.5,0.4784999999999999,0.01877395738288914
0.882,0.5,0.48,0.0169130911286175
0.882,0.5,0.48150000000000004,0.016104557620056754
0.882,0.5,0.4830000000000001,0.016128988220821774
0.882,0.5,0.48449999999999993,0.01693111675814324
0.882,0.5,0.486,0.01858891638172812
0.882,0.5,0.48750000000000004,0.02130975006980882
0.882,0.5,0.4890000000000001,0.025426306575557417
0.882,0.5,0.49049999999999994,0.03132369895562154
0.882,0.5,0.492,0.03915769681181327
0.882,0.5,0.49350000000000005,0.04829302516036483
0.882,0.5,0.4950000000000001,0.056969871776322886
0.882,0.5,0.49649999999999994,0.06309620285229213
0.882,0.5,0.498,0.06552440082768202
0.882,0.5,0.49950000000000006,0.0643593031060938
0.882,0.5,0.5010000000000001,0.06063689601333749
0.882,0.5,0.5025,0.055833722321983345
0.882,0.5,0.504,0.051222441539378966
0.882,0.5,0.5055000000000001,0.04751180172142141
0.882,0.5,0.5070000000000001,0.044912408149301884
0.882,0.5,0.5085,0.043349093257134645
0.882,0.5,0.51,0.04261619623743824
0.882,0.5,0.5115000000000001,0.04245038143531227
0.882,0.5,0.5130000000000001,0.042561596231947746
0.882,0.5,0.5145,0.04266259657056027
0.882,0.5,0.516,0.04251589127935824
0.882,0.5,0.5175000000000001,0.041988240912304194
0.882,0.5,0.5190000000000001,0.04107964384296742
0.882,0.5,0.5205,0.039899756527109545
0.882,0.5,0.522,0.03860104862266056
0.882,0.5,0.5235000000000001,0.03730939500080212
0.882,0.5,0.5250000000000001,0.03609018460504094
0.882,0.5,0.5265,0.03495880309596726
0.882,0.5,0.528,0.03391458806684275
0.882,0.5,0.5295000000000001,0.03296919518751406
0.882,0.5,0.5309999999999999,0.03215410139848825
0.882,0.5,0.5325,0.031512329711328425
0.882,0.5,0.534,0.031086927225433568
0.882,0.5,0.5355000000000001,0.030914057110021737
0.882,0.5,0.5369999999999999,0.031021418526358587
0.882,0.5,0.5385,0.031429617271773284
0.882,0.5,0.54,0.03215389370242601
0.882,0.5,0.5415000000000001,0.03320470414491198
0.882,0.5,0.5429999999999999,0.034586275024700824
0.882,0.5,0.5445,0.03629273546947411
0.882,0.5,0.546,0.03830160881282571
0.882,0.5,0.5475000000000001,0.040564863740040466
0.882,0.5,0.5489999999999999,0.042998615622707834
0.882,0.5,0.5505,0.04547403205241212
0.882,0.5,0.552,0.04781417371961698
0.882,0.5,0.5535000000000001,0.04980360207564727
0.882,0.5,0.5549999999999999,0.051218015252290076
0.882,0.5,0.5565,0.051875008205110144
0.882,0.5,0.558,0.05169154206796998
0.882,0.5,0.5595000000000001,0.0507174100271052
0.882,0.5,0.5609999999999999,0.049120198110370265
0.882,0.5,0.5625,0.04712945446263601
0.882,0.5,0.5640000000000001,0.04497421666960476
0.882,0.5,0.5655000000000001,0.04284212064613302
0.882,0.5,0.567,0.040866003120230185
0.882,0.5,0.5685,0.03912885461047024
0.882,0.5,0.5700000000000001,0.037676060495307244
0.882,0.5,0.5715000000000001,0.03652800087431497
0.882,0.5,0.573,0.03569010719044547
0.882,0.5,0.5745,0.035159795749427444
0.882,0.5,0.5760000000000001,0.034930730511367955
0.882,0.5,0.5775000000000001,0.034994880558290586
0.882,0.5,0.579,0.035342910216464324
0.882,0.5,0.5805,0.03596306094707603
0.882,0.5,0.5820000000000001,0.03683846775126925
0.882,0.5,0.5835000000000001,0.03794287136948518
0.882,0.5,0.585,0.03923413018053469
0.882,0.5,0.5865,0.04064545915060145
0.882,0.5,0.5880000000000001,0.042074602101622276
0.882,0.5,0.5895000000000001,0.043373653783680265
0.882,0.5,0.591,0.044347624240798286
0.882,0.5,0.5925,0.04477599153023506
0.882,0.5,0.5940000000000001,0.04446925962045505
0.882,0.5,0.5954999999999999,0.043345823325504476
0.882,0.5,0.597,0.04147896968052039
0.882,0.5,0.5985,0.0390712531944036
0.882,0.5,0.6000000000000001,0.036375142898210686
0.882,0.5,0.6014999999999999,0.03361824847105395
0.882,0.5,0.603,0.03096762223062458
0.882,0.5,0.6045,0.028528286708900872
0.882,0.5,0.6060000000000001,0.0263570640476057
0.882,0.5,0.6074999999999999,0.024478598020573745
0.882,0.5,0.609,0.02289828660117358
0.882,0.5,0.6105,0.02161131734022098
0.882,0.5,0.6120000000000001,0.02060823026148386
0.882,0.5,0.6134999999999999,0.019877697683921204
0.882,0.5,0.615,0.019406910799013685
0.882,0.5,0.6165,0.019179741199736602
0.882,0.5,0.6180000000000001,0.01917306085972107
0.882,0.5,0.6194999999999999,0.019352236039744647
0.882,0.5,0.621,0.019668045899260342
0.882,0.5,0.6225,0.020057891997678462
0.882,0.5,0.6240000000000001,0.020452611673370327
0.882,0.5,0.6255,0.020786376687909607
0.882,0.5,0.627,0.021005768450911337
0.882,0.5,0.6285000000000001,0.021076579180450958
0.882,0.5,0.6300000000000001,0.020988615386555276
0.882,0.5,0.6315,0.020756602024879833
0.882,0.5,0.633,0.0204148636990027
0.882,0.5,0.6345000000000001,0.02000724476222617
0.882,0.5,0.6360000000000001,0.01957697668102146
0.882,0.5,0.6375,0.01915997715077516
0.882,0.5,0.639,0.018782383248726317
0.882,0.5,0.6405000000000001,0.018461019103868458
0.882,0.5,0.6420000000000001,0.018205249785126332
0.882,0.5,0.6435,0.018019047421936968
0.882,0.5,0.645,0.01790277328382257
0.882,0.5,0.6465000000000001,0.01785449634701184
0.882,0.5,0.6480000000000001,0.017870859112870105
0.882,0.5,0.6495,0.017947637377219248
0.882,0.5,0.651,0.018080009532482857
0.882,0.5,0.6525000000000001,0.018262721734713987
0.882,0.5,0.6540000000000001,0.018490146538129908
0.882,0.5,0.6555,0.018756315086403828
0.882,0.5,0.657,0.019054951185499623
0.882,0.5,0.6585000000000001,0.019379534842654648
0.882,0.5,0.6599999999999999,0.019723457121952042
0.882,0.5,0.6615,0.020080200690405458
0.882,0.5,0.663,0.020443627532658683
0.882,0.5,0.6645000000000001,0.020808296814236793
0.882,0.5,0.6659999999999999,0.02116982774889958
0.882,0.5,0.6675,0.02152526494369673
0.882,0.5,0.669,0.021873404948956256
0.882,0.5,0.6705000000000001,0.022215064965926738
0.882,0.5,0.6719999999999999,0.022553296528833467
0.882,0.5,0.6735,0.022893544388307593
0.882,0.5,0.675,0.02324380203619592
0.882,0.5,0.6765000000000001,0.02361483911994869
0.882,0.5,0.6779999999999999,0.024020555866971532
0.882,0.5,0.6795,0.02447866298483542
0.882,0.5,0.681,0.025011767940779247
0.882,0.5,0.6825000000000001,0.025649181757423072
0.882,0.5,0.6839999999999999,0.026429830830148885
0.882,0.5,0.6855,0.02740691811132524
0.882,0.5,0.687,0.02865553481808361
0.882,0.5,0.6885000000000001,0.030285366838717683
0.882,0.5,0.69,0.03246229257658693
0.882,0.5,0.6915,0.03544599903075081
0.882,0.5,0.6930000000000001,0.03965528267654522
0.882,0.5,0.6945000000000001,0.04577440090503054
0.882,0.5,0.696,0.05487565599871506
0.882,0.5,0.6975,0.06826055934851866
0.882,0.5,0.6990000000000001,0.08557944136021739
0.882,0.5,0.7005000000000001,0.09906794115635953
0.882,0.5,0.702,0.09593642605397038
0.882,0.5,0.7035,0.08169920378389944
0.882,0.5,0.7050000000000001,0.07117299252541452
0.882,0.5,0.7065000000000001,0.06823911220832282
0.882,0.5,0.708,0.07028822193603727
0.882,0.5,0.7095,0.07286397958441283
0.882,0.5,0.7110000000000001,0.07218122606013469
0.882,0.5,0.7125000000000001,0.0677594587231607
0.882,0.5,0.714,0.06164978142458516
0.882,0.5,0.7155,0.05573552666254693
0.882,0.5,0.7170000000000001,0.05080040782256057
0.882,0.5,0.7185000000000001,0.04692411624171302
0.882,0.5,0.72,0.04393039729208482
0.882,0.5,0.7215,0.0416000297926296
0.882,0.5,0.7230000000000001,0.03974018172536027
0.882,0.5,0.7244999999999999,0.03819766175761156
0.882,0.5,0.726,0.03685597639768846
0.882,0.5,0.7275,0.03563038122071487
0.882,0.5,0.7290000000000001,0.03446506670922091
0.882,0.5,0.7304999999999999,0.03333273862307512
0.882,0.5,0.732,0.03223594497014645
0.882,0.5,0.7335,0.031208917870950658
0.882,0.5,0.7350000000000001,0.030319496659837977
0.882,0.5,0.7364999999999999,0.029671723319232526
0.882,0.5,0.738,0.029410557269322183
0.882,0.5,0.7395,0.02972965365308259
0.882,0.5,0.7410000000000001,0.030877625689538536
0.882,0.5,0.7424999999999999,0.03314038558257027
0.882,0.5,0.744,0.03673320062742428
0.882,0.5,0.7455,0.04148021567755332
0.882,0.5,0.7470000000000001,0.046283464611088336
0.882,0.5,0.7484999999999999,0.049049710623513355
0.882,0.5,0.75,0.048065531616041206
0.882,1.0,-0.75,0.024808858446120727
0.882,1.0,-0.7485,0.02364575795638239
0.882,1.0,-0.747,0.02284296856369453
0.882,1.0,-0.7455,0.022316532670113992
0.882,1.0,-0.744,0.02200879980513689
0.882,1.0,-0.7425,0.02188184467542807
0.882,1.0,-0.741,0.02191239763564513
0.882,1.0,-0.7395,0.022088636583376238
0.882,1.0,-0.738,0.022408766118237715
0.882,1.0,-0.7365,0.02288144128350621
0.882,1.0,-0.735,0.02352835934100118
0.882,1.0,-0.7335,0.024389752365551427
0.882,1.0,-0.732,0.025533951827686068
0.882,1.0,-0.7305,0.027072471710959032
0.882,1.0,-0.729,0.029181414223838697
0.882,1.0,-0.7275,0.03212407977329447
0.882,1.0,-0.726,0.036242123997798956
0.882,1.0,-0.7245,0.04178213417172554
0.882,1.0,-0.723,0.048193177191313434
0.882,1.0,-0.7215,0.052748201203068355
0.882,1.0,-0.72,0.05130017903154623
0.882,1.0,-0.7185,0.04411954200551646
0.882,1.0,-0.717,0.0362022185115628
0.882,1.0,-0.7155,0.030740449980315405
0.882,1.0,-0.714,0.02822943508512484
0.882,1.0,-0.7125,0.02855023680377346
0.882,1.0,-0.711,0.032120965172736576
0.882,1.0,-0.7095,0.04055460793283303
0.882,1.0,-0.708,0.05740137693891362
0.882,1.0,-0.7065,0.08659815473294138
0.882,1.0,-0.705,0.11653885092404126
0.882,1.0,-0.7035,0.11302633947017168
0.882,1.0,-0.702,0.0864233883068549
0.882,1.0,-0.7005,0.06441951876623486
0.882,1.0,-0.699,0.05095434184561675
0.882,1.0,-0.6975,0.043105612503795
0.882,1.0,-0.696,0.03854327530529942
0.882,1.0,-0.6945,0.03593998980980537
0.882,1.0,-0.693,0.03455456331789171
0.882,1.0,-0.6915,0.033949695487459276
0.882,1.0,-0.69,0.03384436589022405
0.882,1.0,-0.6885,0.034039685973068716
0.882,1.0,-0.687,0.034382952999973876
0.882,1.0,-0.6855,0.03475239991668851
0.882,1.0,-0.6839999999999999,0.03505340408614065
0.882,1.0,-0.6825,0.035220106985133524
0.882,1.0,-0.681,0.03521779705709303
0.882,1.0,-0.6795,0.03504281146402391
0.882,1.0,-0.6779999999999999,0.03471859753790957
0.882,1.0,-0.6765,0.034288761132853375
0.882,1.0,-0.675,0.03380879703528667
0.882,1.0,-0.6735,0.03333858530218638
0.882,1.0,-0.672,0.03293637730452144
0.882,1.0,-0.6705,0.032653296490326625
0.882,1.0,-0.669,0.0325246614581548
0.882,1.0,-0.6675,0.03255118441267212
0.882,1.0,-0.666,0.03266195885336597
0.882,1.0,-0.6645,0.03267013087394599
0.882,1.0,-0.663,0.0322958386324785
0.882,1.0,-0.6615,0.03135859027418559
0.882,1.0,-0.66,0.0299966139963423
0.882,1.0,-0.6585,0.028566973351301088
0.882,1.0,-0.657,0.027349562762572395
0.882,1.0,-0.6555,0.02643965349467241
0.882,1.0,-0.654,0.02581918637207744
0.882,1.0,-0.6525,0.02543788164880465
0.882,1.0,-0.651,0.025251700848539074
0.882,1.0,-0.6495,0.025233666641391442
0.882,1.0,-0.648,0.025373905736042975
0.882,1.0,-0.6465,0.025676013535904235
0.882,1.0,-0.645,0.026149805764365795
0.882,1.0,-0.6435,0.026795033266599908
0.882,1.0,-0.642,0.027562047547421066
0.882,1.0,-0.6405,0.028264752714389975
0.882,1.0,-0.639,0.028439812374777964
0.882,1.0,-0.6375,0.027318425490426304
0.882,1.0,-0.636,0.024397010644303486
0.882,1.0,-0.6345,0.020406694967561274
0.882,1.0,-0.633,0.016854638335411783
0.882,1.0,-0.6315,0.014533296149691661
0.882,1.0,-0.63,0.013343986633403864
0.882,1.0,-0.6285000000000001,0.012912595142296632
0.882,1.0,-0.627,0.012914902060607128
0.882,1.0,-0.6255,0.01311998028267176
0.882,1.0,-0.624,0.013368710467286268
0.882,1.0,-0.6225,0.013573874084423591
0.882,1.0,-0.621,0.013742969892315039
0.882,1.0,-0.6194999999999999,0.013986270091444146
0.882,1.0,-0.618,0.014483792371496359
0.882,1.0,-0.6165,0.015427127581066503
0.882,1.0,-0.615,0.01695883521704304
0.882,1.0,-0.6134999999999999,0.019093607023549168
0.882,1.0,-0.612,0.021595642723518556
0.882,1.0,-0.6105,0.023888073143968826
0.882,1.0,-0.609,0.025228210190208798
0.882,1.0,-0.6074999999999999,0.025202171495160176
0.882,1.0,-0.606,0.024024370685340916
0.882,1.0,-0.6045,0.022267995643906382
0.882,1.0,-0.603,0.020442529297236254
0.882,1.0,-0.6015,0.018834332458422108
0.882,1.0,-0.6,0.017555285006051462
0.882,1.0,-0.5985,0.016631209780087364
0.882,1.0,-0.597,0.01613643636491738
0.882,1.0,-0.5955,0.016179219768755852
0.882,1.0,-0.594,0.01690422081312991
0.882,1.0,-0.5925,0.018498213543456068
0.882,1.0,-0.591,0.021110123287906412
0.882,1.0,-0.5895,0.024654415780047786
0.882,1.0,-0.588,0.028598617227782352
0.882,1.0,-0.5865,0.03206613045367238
0.882,1.0,-0.585,0.03437045953194554
0.882,1.0,-0.5835,0.03541914157993676
0.882,1.0,-0.582,0.0355638955294701
0.882,1.0,-0.5805,0.03523921764153741
0.882,1.0,-0.579,0.03476753647976838
0.882,1.0,-0.5775,0.03433837419340907
0.882,1.0,-0.576,0.034049313211839925
0.882,1.0,-0.5745,0.0339471000944431
0.882,1.0,-0.573,0.03405460580705922
0.882,1.0,-0.5715,0.03438611381717552
0.882,1.0,-0.5700000000000001,0.034955602492647043
0.882,1.0,-0.5685,0.03578125344570683
0.882,1.0,-0.567,0.036888173593854975
0.882,1.0,-0.5655,0.0383101684305677
0.882,1.0,-0.5640000000000001,0.04009069167933276
0.882,1.0,-0.5625,0.04228243748212959
0.882,1.0,-0.5609999999999999,0.044943827099833245
0.882,1.0,-0.5595,0.048128794359977654
0.882,1.0,-0.558,0.05186302881865192
0.882,1.0,-0.5565,0.056096389371984384
0.882,1.0,-0.5549999999999999,0.060622261751517297
0.882,1.0,-0.5535,0.06497684599883344
0.882,1.0,-0.552,0.06839986157296668
0.882,1.0,-0.5505,0.07002691537651172
0.882,1.0,-0.5489999999999999,0.06939703043252124
0.882,1.0,-0.5475,0.06692457567905967
0.882,1.0,-0.546,0.06374779512377607
0.882,1.0,-0.5445,0.06101419285216606
0.882,1.0,-0.5429999999999999,0.05929540078250854
0.882,1.0,-0.5415,0.05848679406312642
0.882,1.0,-0.54,0.058042617328186885
0.882,1.0,-0.5385,0.05733468894631326
0.882,1.0,-0.537,0.0559723083273545
0.882,1.0,-0.5355,0.053927277003127876
0.882,1.0,-0.534,0.051433017857652946
0.882,1.0,-0.5325,0.048795091853466414
0.882,1.0,-0.531,0.046259096068672304
0.882,1.0,-0.5295,0.04397112323899908
0.882,1.0,-0.528,0.04199353730451607
0.882,1.0,-0.5265,0.040335610119362826
0.882,1.0,-0.525,0.03897938363522344
0.882,1.0,-0.5235,0.03789652282863832
0.882,1.0,-0.522,0.037057768592313856
0.882,1.0,-0.5205,0.03643769753093554
0.882,1.0,-0.519,0.03601696817502964
0.882,1.0,-0.5175,0.035783287138425
0.882,1.0,-0.516,0.035732087192465664
0.882,1.0,-0.5145,0.03586728553886538
0.882,1.0,-0.513,0.03620258308264546
0.882,1.0,-0.5115,0.036763644428534116
0.882,1.0,-0.51,0.03759165047289263
0.882,1.0,-0.5085,0.03874892331189238
0.882,1.0,-0.507,0.04032770928580696
0.882,1.0,-0.5055000000000001,0.042463399773188706
0.882,1.0,-0.504,0.04535377888395668
0.882,1.0,-0.5025,0.04928337581363676
0.882,1.0,-0.501,0.054642781087928485
0.882,1.0,-0.4995,0.06189744109276503
0.882,1.0,-0.498,0.07136311848712001
0.882,1.0,-0.4965,0.08247907553483941
0.882,1.0,-0.495,0.0924780526843224
0.882,1.0,-0.4935,0.09628703069916024
0.882,1.0,-0.492,0.09087799146040557
0.882,1.0,-0.4905,0.07926136452827727
0.882,1.0,-0.489,0.06664846569935752
0.882,1.0,-0.4875,0.05588807297603179
0.882,1.0,-0.486,0.04753010703203167
0.882,1.0,-0.4845,0.0412383606721399
0.882,1.0,-0.483,0.03653951078764098
0.882,1.0,-0.4815,0.03303310657521893
0.882,1.0,-0.48,0.030412910417326106
0.882,1.0,-0.4785,0.028449410907367054
0.882,1.0,-0.477,0.026971691637456822
0.882,1.0,-0.4755,0.02585336039025705
0.882,1.0,-0.474,0.025001593738908683
0.882,1.0,-0.4725,0.024348546633951005
0.882,1.0,-0.471,0.02384468786618968
0.882,1.0,-0.4695,0.023453794797357888
0.882,1.0,-0.46799999999999997,0.023149259131519967
0.882,1.0,-0.46649999999999997,0.022911442912978
0.882,1.0,-0.46499999999999997,0.022725745844437463
0.882,1.0,-0.46349999999999997,0.02258126452253819
0.882,1.0,-0.46199999999999997,0.022469797890937622
0.882,1.0,-0.4605,0.02238516195315248
0.882,1.0,-0.459,0.022322691591828474
0.882,1.0,-0.4575,0.022278843295305106
0.882,1.0,-0.456,0.022250957706105145
0.882,1.0,-0.4545,0.02223703266716507
0.882,1.0,-0.453,0.022235581404417403
0.882,1.0,-0.4515,0.022245513105877034
0.882,1.0,-0.45,0.022266041551165103
0.882,1.0,-0.4485,0.022296615660384902
0.882,1.0,-0.447,0.022336871121382662
0.882,1.0,-0.4455,0.02238656831256171
0.882,1.0,-0.444,0.022445590454299925
0.882,1.0,-0.4425,0.022513894042356646
0.882,1.0,-0.441,0.02259150420515011
0.882,1.0,-0.4395,0.02267849451984228
0.882,1.0,-0.438,0.0227750144575617
0.882,1.0,-0.4365,0.02288126013498669
0.882,1.0,-0.435,0.022997497665750093
0.882,1.0,-0.4335,0.023124081824952444
0.882,1.0,-0.432,0.023261502195002382
0.882,1.0,-0.4305,0.023410372604353146
0.882,1.0,-0.429,0.023571517330909716
0.882,1.0,-0.4275,0.023745989857446664
0.882,1.0,-0.426,0.023935157771632683
0.882,1.0,-0.4245,0.024140746697641057
0.882,1.0,-0.423,0.02436495061132897
0.882,1.0,-0.4215,0.02461048919247353
0.882,1.0,-0.42,0.024880752728593643
0.882,1.0,-0.4185,0.025179895381634232
0.882,1.0,-0.417,0.02551297913016781
0.882,1.0,-0.4155,0.025886136400480854
0.882,1.0,-0.414,0.026306756931289595
0.882,1.0,-0.4125,0.026783652233624583
0.882,1.0,-0.411,0.027327290309973832
0.882,1.0,-0.4095,0.027949906369531822
0.882,1.0,-0.408,0.028665603754578363
0.882,1.0,-0.4065,0.029490143934849018
0.882,1.0,-0.40499999999999997,0.030440208182241232
0.882,1.0,-0.40349999999999997,0.03153152770989137
0.882,1.0,-0.40199999999999997,0.032774895640678835
0.882,1.0,-0.40049999999999997,0.03416820916064194
0.882,1.0,-0.39899999999999997,0.03568211968957796
0.882,1.0,-0.3975,0.037236903384283565
0.882,1.0,-0.396,0.038672966460410525
0.882,1.0,-0.3945,0.03973115253593301
0.882,1.0,-0.393,0.04008139228343066
0.882,1.0,-0.3915,0.03943755245246706
0.882,1.0,-0.39,0.03772459326785264
0.882,1.0,-0.3885,0.035163911571677954
0.882,1.0,-0.387,0.0321809195693286
0.882,1.0,-0.3855,0.029212387221965317
0.882,1.0,-0.384,0.026564554357995637
0.882,1.0,-0.3825,0.024380768148344764
0.882,1.0,-0.381,0.022680680859774316
0.882,1.0,-0.3795,0.02141568428440559
0.882,1.0,-0.378,0.020511390613492674
0.882,1.0,-0.3765,0.019891802406667266
0.882,1.0,-0.375,0.019489947582705582
0.882,1.0,-0.3735,0.019250948597484198
0.882,1.0,-0.372,0.019131604349426345
0.882,1.0,-0.3705,0.019098783523496136
0.882,1.0,-0.369,0.01912763223314032
0.882,1.0,-0.3675,0.019200041929726654
0.882,1.0,-0.366,0.019303350775665286
0.882,1.0,-0.3645,0.019429365170460827
0.882,1.0,-0.363,0.01957351503497481
0.882,1.0,-0.3615,0.01973410370830878
0.882,1.0,-0.36,0.01991163078125219
0.882,1.0,-0.3585,0.020108150849703334
0.882,1.0,-0.357,0.02032657301499617
0.882,1.0,-0.3555,0.02057007415435792
0.882,1.0,-0.354,0.020841479954447063
0.882,1.0,-0.3525,0.021142778600166983
0.882,1.0,-0.351,0.02147491206061957
0.882,1.0,-0.3495,0.021837984898526935
0.882,1.0,-0.348,0.022232351759125173
0.882,1.0,-0.3465,0.02266117168654425
0.882,1.0,-0.345,0.023135174593922128
